,source,destion,20040910-2030
0,ATLAM5,ATLAng, 1.320411 
1,ATLAM5,CHINng, 0.655840 
2,ATLAM5,DNVRng, 0.160000 
3,ATLAM5,HSTNng, 0.206053 
4,ATLAM5,IPLSng, 1.708733 
5,ATLAM5,KSCYng, 0.216549 
6,ATLAM5,LOSAng, 0.276472 
7,ATLAM5,NYCMng, 3.715496 
8,ATLAM5,STTLng, 1.339632 
9,ATLAM5,WASHng, 1.993248 
10,ATLAng,ATLAM5, 0.796117 
11,ATLAng,CHINng, 31.311504 
12,ATLAng,DNVRng, 13.513187 
13,ATLAng,HSTNng, 18.330664 
14,ATLAng,IPLSng, 30.071984 
15,ATLAng,KSCYng, 8.998619 
16,ATLAng,LOSAng, 13.022777 
17,ATLAng,NYCMng, 18.465877 
18,ATLAng,SNVAng, 1.271319 
19,ATLAng,STTLng, 19.305547 
20,ATLAng,WASHng, 52.698928 
21,CHINng,ATLAM5, 1.523253 
22,CHINng,ATLAng, 45.542504 
23,CHINng,DNVRng, 33.151605 
24,CHINng,HSTNng, 31.233291 
25,CHINng,IPLSng, 92.034192 
26,CHINng,KSCYng, 24.163173 
27,CHINng,LOSAng, 47.871979 
28,CHINng,NYCMng, 30.582075 
29,CHINng,SNVAng, 9.918411 
30,CHINng,STTLng, 39.712869 
31,CHINng,WASHng, 68.001597 
32,DNVRng,ATLAM5, 1.129117 
33,DNVRng,ATLAng, 14.585125 
34,DNVRng,CHINng, 47.150832 
35,DNVRng,HSTNng, 18.821907 
36,DNVRng,IPLSng, 28.990352 
37,DNVRng,KSCYng, 23.186077 
38,DNVRng,LOSAng, 31.645328 
39,DNVRng,NYCMng, 19.189405 
40,DNVRng,SNVAng, 21.497309 
41,DNVRng,STTLng, 40.223915 
42,DNVRng,WASHng, 46.729571 
43,HSTNng,ATLAM5, 0.882424 
44,HSTNng,ATLAng, 19.590837 
45,HSTNng,CHINng, 22.255947 
46,HSTNng,DNVRng, 9.256981 
47,HSTNng,IPLSng, 11.250163 
48,HSTNng,KSCYng, 10.733256 
49,HSTNng,LOSAng, 5.976251 
50,HSTNng,NYCMng, 8.644203 
51,HSTNng,SNVAng, 0.493216 
52,HSTNng,STTLng, 15.150781 
53,HSTNng,WASHng, 19.312197 
54,IPLSng,ATLAM5, 1.088741 
55,IPLSng,ATLAng, 23.782373 
56,IPLSng,CHINng, 103.786661 
57,IPLSng,DNVRng, 17.154957 
58,IPLSng,HSTNng, 12.170531 
59,IPLSng,KSCYng, 16.398293 
60,IPLSng,LOSAng, 18.756672 
61,IPLSng,NYCMng, 35.501611 
62,IPLSng,SNVAng, 2.267787 
63,IPLSng,STTLng, 33.687720 
64,IPLSng,WASHng, 34.453603 
65,KSCYng,ATLAM5, 0.604424 
66,KSCYng,ATLAng, 7.129312 
67,KSCYng,CHINng, 30.373264 
68,KSCYng,DNVRng, 11.314549 
69,KSCYng,HSTNng, 5.552253 
70,KSCYng,IPLSng, 26.363424 
71,KSCYng,LOSAng, 6.137640 
72,KSCYng,NYCMng, 16.467757 
73,KSCYng,SNVAng, 4.355541 
74,KSCYng,STTLng, 14.714515 
75,KSCYng,WASHng, 17.273499 
76,LOSAng,ATLAM5, 0.073432 
77,LOSAng,ATLAng, 28.931632 
78,LOSAng,CHINng, 96.569272 
79,LOSAng,DNVRng, 42.480944 
80,LOSAng,HSTNng, 15.907000 
81,LOSAng,IPLSng, 43.059629 
82,LOSAng,KSCYng, 12.596811 
83,LOSAng,NYCMng, 48.912112 
84,LOSAng,SNVAng, 21.733456 
85,LOSAng,STTLng, 65.944099 
86,LOSAng,WASHng, 70.599000 
87,NYCMng,ATLAM5, 3.827043 
88,NYCMng,ATLAng, 52.459125 
89,NYCMng,CHINng, 45.721509 
90,NYCMng,DNVRng, 34.205011 
91,NYCMng,HSTNng, 30.144107 
92,NYCMng,IPLSng, 67.748043 
93,NYCMng,KSCYng, 26.524104 
94,NYCMng,LOSAng, 90.794957 
95,NYCMng,SNVAng, 7.818256 
96,NYCMng,STTLng, 34.404187 
97,NYCMng,WASHng, 179.064091 
98,SNVAng,CHINng, 0.421488 
99,SNVAng,DNVRng, 28.686709 
100,SNVAng,HSTNng, 0.211843 
101,SNVAng,IPLSng, 0.947352 
102,SNVAng,KSCYng, 0.083397 
103,SNVAng,LOSAng, 18.669184 
104,SNVAng,NYCMng, 0.062619 
105,SNVAng,STTLng, 24.640301 
106,SNVAng,WASHng, 0.190045 
107,STTLng,ATLAM5, 2.947496 
108,STTLng,ATLAng, 106.350347 
109,STTLng,CHINng, 140.828963 
110,STTLng,DNVRng, 75.256555 
111,STTLng,HSTNng, 63.405387 
112,STTLng,IPLSng, 143.253189 
113,STTLng,KSCYng, 94.598456 
114,STTLng,LOSAng, 39.692437 
115,STTLng,NYCMng, 53.606701 
116,STTLng,SNVAng, 37.905035 
117,STTLng,WASHng, 142.484240 
118,WASHng,ATLAM5, 13.535000 
119,WASHng,ATLAng, 132.882941 
120,WASHng,CHINng, 93.842635 
121,WASHng,DNVRng, 90.807859 
122,WASHng,HSTNng, 58.308253 
123,WASHng,IPLSng, 69.820237 
124,WASHng,KSCYng, 32.535661 
125,WASHng,LOSAng, 123.428392 
126,WASHng,NYCMng, 246.737488 
127,WASHng,SNVAng, 10.248843 
128,WASHng,STTLng, 66.794661 
