,source,destion,20040725-0610
0,ATLAM5,ATLAng, 0.041557 
1,ATLAM5,CHINng, 0.278389 
2,ATLAM5,DNVRng, 0.549696 
3,ATLAM5,HSTNng, 0.026667 
4,ATLAM5,IPLSng, 0.141205 
5,ATLAM5,KSCYng, 0.131016 
6,ATLAM5,LOSAng, 0.294187 
7,ATLAM5,NYCMng, 2.463008 
8,ATLAM5,WASHng, 0.082259 
9,ATLAng,ATLAM5, 0.196149 
10,ATLAng,CHINng, 4.004773 
11,ATLAng,DNVRng, 4.532939 
12,ATLAng,HSTNng, 7.025851 
13,ATLAng,IPLSng, 13.144987 
14,ATLAng,KSCYng, 0.853989 
15,ATLAng,LOSAng, 11.599721 
16,ATLAng,NYCMng, 6.353120 
17,ATLAng,SNVAng, 0.080897 
18,ATLAng,STTLng, 4.193133 
19,ATLAng,WASHng, 17.696776 
20,CHINng,ATLAM5, 0.167093 
21,CHINng,ATLAng, 32.112203 
22,CHINng,DNVRng, 6.374877 
23,CHINng,HSTNng, 6.869453 
24,CHINng,IPLSng, 27.534333 
25,CHINng,KSCYng, 6.865123 
26,CHINng,LOSAng, 35.746843 
27,CHINng,NYCMng, 7.935584 
28,CHINng,SNVAng, 4.673432 
29,CHINng,STTLng, 3.388629 
30,CHINng,WASHng, 19.605867 
31,DNVRng,ATLAM5, 0.110293 
32,DNVRng,ATLAng, 1.774440 
33,DNVRng,CHINng, 36.069197 
34,DNVRng,HSTNng, 24.632312 
35,DNVRng,IPLSng, 25.439211 
36,DNVRng,KSCYng, 13.528203 
37,DNVRng,LOSAng, 5.228475 
38,DNVRng,NYCMng, 17.507523 
39,DNVRng,SNVAng, 9.045448 
40,DNVRng,STTLng, 8.306749 
41,DNVRng,WASHng, 42.075469 
42,HSTNng,ATLAM5, 0.308725 
43,HSTNng,ATLAng, 11.478411 
44,HSTNng,CHINng, 14.413032 
45,HSTNng,DNVRng, 0.887704 
46,HSTNng,IPLSng, 0.869880 
47,HSTNng,KSCYng, 2.342944 
48,HSTNng,LOSAng, 2.619155 
49,HSTNng,NYCMng, 1.528312 
50,HSTNng,SNVAng, 0.599936 
51,HSTNng,STTLng, 0.661163 
52,HSTNng,WASHng, 1.897885 
53,IPLSng,ATLAM5, 0.130656 
54,IPLSng,ATLAng, 12.724115 
55,IPLSng,CHINng, 42.073488 
56,IPLSng,DNVRng, 12.208056 
57,IPLSng,HSTNng, 25.422283 
58,IPLSng,KSCYng, 3.091072 
59,IPLSng,LOSAng, 18.850843 
60,IPLSng,NYCMng, 8.780147 
61,IPLSng,SNVAng, 0.298016 
62,IPLSng,STTLng, 6.818456 
63,IPLSng,WASHng, 9.465179 
64,KSCYng,ATLAng, 4.587837 
65,KSCYng,CHINng, 11.738021 
66,KSCYng,DNVRng, 9.183715 
67,KSCYng,HSTNng, 3.627475 
68,KSCYng,IPLSng, 10.929083 
69,KSCYng,LOSAng, 4.307061 
70,KSCYng,NYCMng, 11.336104 
71,KSCYng,SNVAng, 2.196155 
72,KSCYng,STTLng, 3.425096 
73,KSCYng,WASHng, 8.763181 
74,LOSAng,ATLAM5, 0.257981 
75,LOSAng,ATLAng, 21.970475 
76,LOSAng,CHINng, 50.234040 
77,LOSAng,DNVRng, 14.052288 
78,LOSAng,HSTNng, 12.900083 
79,LOSAng,IPLSng, 12.148112 
80,LOSAng,KSCYng, 2.676069 
81,LOSAng,NYCMng, 72.893299 
82,LOSAng,SNVAng, 27.116512 
83,LOSAng,STTLng, 19.286795 
84,LOSAng,WASHng, 10.707536 
85,NYCMng,ATLAM5, 0.502053 
86,NYCMng,ATLAng, 18.456765 
87,NYCMng,CHINng, 18.874309 
88,NYCMng,DNVRng, 21.399672 
89,NYCMng,HSTNng, 7.223509 
90,NYCMng,IPLSng, 21.337128 
91,NYCMng,KSCYng, 4.121219 
92,NYCMng,LOSAng, 59.329563 
93,NYCMng,SNVAng, 1.660952 
94,NYCMng,STTLng, 14.737077 
95,NYCMng,WASHng, 21.905699 
96,SNVAng,DNVRng, 2.578291 
97,SNVAng,IPLSng, 0.233437 
98,SNVAng,KSCYng, 0.026667 
99,SNVAng,LOSAng, 35.543472 
100,SNVAng,NYCMng, 0.210112 
101,SNVAng,STTLng, 29.826387 
102,SNVAng,WASHng, 0.053333 
103,STTLng,ATLAM5, 0.026667 
104,STTLng,ATLAng, 7.600323 
105,STTLng,CHINng, 24.861515 
106,STTLng,DNVRng, 4.389112 
107,STTLng,HSTNng, 1.706272 
108,STTLng,IPLSng, 2.729059 
109,STTLng,KSCYng, 6.080187 
110,STTLng,LOSAng, 10.935453 
111,STTLng,NYCMng, 6.509443 
112,STTLng,SNVAng, 1.337491 
113,STTLng,WASHng, 33.037597 
114,WASHng,ATLAM5, 0.210667 
115,WASHng,ATLAng, 56.621680 
116,WASHng,CHINng, 57.327533 
117,WASHng,DNVRng, 39.559192 
118,WASHng,HSTNng, 20.713528 
119,WASHng,IPLSng, 37.919995 
120,WASHng,KSCYng, 18.864744 
121,WASHng,LOSAng, 37.684957 
122,WASHng,NYCMng, 127.978901 
123,WASHng,SNVAng, 4.036035 
124,WASHng,STTLng, 44.238821 
