,source,destion,20040425-0010
0,ATLAM5,ATLAng, 0.182419 
1,ATLAM5,CHINng, 0.502915 
2,ATLAM5,HSTNng, 0.903493 
3,ATLAM5,IPLSng, 0.357755 
4,ATLAM5,KSCYng, 0.533520 
5,ATLAM5,NYCMng, 0.132083 
6,ATLAM5,WASHng, 1.942755 
7,ATLAng,CHINng, 14.988629 
8,ATLAng,DNVRng, 0.053333 
9,ATLAng,HSTNng, 40.377643 
10,ATLAng,IPLSng, 22.734264 
11,ATLAng,KSCYng, 6.708875 
12,ATLAng,LOSAng, 0.026667 
13,ATLAng,NYCMng, 7.914176 
14,ATLAng,STTLng, 2.936395 
15,ATLAng,WASHng, 44.100419 
16,CHINng,ATLAng, 30.503771 
17,CHINng,DNVRng, 22.626803 
18,CHINng,HSTNng, 129.610003 
19,CHINng,IPLSng, 79.011907 
20,CHINng,KSCYng, 13.912352 
21,CHINng,LOSAng, 0.053333 
22,CHINng,NYCMng, 55.797867 
23,CHINng,STTLng, 0.816872 
24,CHINng,WASHng, 37.847539 
25,DNVRng,ATLAng, 8.248835 
26,DNVRng,CHINng, 53.745760 
27,DNVRng,HSTNng, 31.529736 
28,DNVRng,IPLSng, 31.198032 
29,DNVRng,KSCYng, 6.925752 
30,DNVRng,LOSAng, 0.045467 
31,DNVRng,NYCMng, 14.504496 
32,DNVRng,SNVAng, 9.054760 
33,DNVRng,STTLng, 2.259320 
34,DNVRng,WASHng, 45.692856 
35,HSTNng,ATLAng, 41.801680 
36,HSTNng,CHINng, 2.288888 
37,HSTNng,IPLSng, 0.119221 
38,HSTNng,LOSAng, 0.026667 
39,HSTNng,NYCMng, 6.759725 
40,HSTNng,SNVAng, 0.053333 
41,HSTNng,STTLng, 0.053333 
42,HSTNng,WASHng, 102.641219 
43,IPLSng,ATLAng, 24.208856 
44,IPLSng,CHINng, 128.976109 
45,IPLSng,DNVRng, 9.528413 
46,IPLSng,HSTNng, 67.655883 
47,IPLSng,KSCYng, 7.518768 
48,IPLSng,LOSAng, 1.008536 
49,IPLSng,NYCMng, 62.759893 
50,IPLSng,SNVAng, 0.186307 
51,IPLSng,STTLng, 2.320976 
52,IPLSng,WASHng, 41.643331 
53,KSCYng,ATLAng, 5.300635 
54,KSCYng,CHINng, 34.960893 
55,KSCYng,DNVRng, 6.457056 
56,KSCYng,HSTNng, 14.575816 
57,KSCYng,IPLSng, 14.409744 
58,KSCYng,LOSAng, 0.026667 
59,KSCYng,NYCMng, 11.523747 
60,KSCYng,STTLng, 0.080000 
61,KSCYng,WASHng, 15.968563 
62,LOSAng,ATLAng, 25.388320 
63,LOSAng,CHINng, 9.040088 
64,LOSAng,DNVRng, 37.204189 
65,LOSAng,HSTNng, 171.968981 
66,LOSAng,IPLSng, 0.223149 
67,LOSAng,KSCYng, 0.132427 
68,LOSAng,NYCMng, 81.427448 
69,LOSAng,SNVAng, 6.565875 
70,LOSAng,STTLng, 19.919576 
71,LOSAng,WASHng, 94.847144 
72,NYCMng,ATLAng, 27.019253 
73,NYCMng,CHINng, 49.348312 
74,NYCMng,DNVRng, 38.715773 
75,NYCMng,HSTNng, 122.188712 
76,NYCMng,IPLSng, 69.961203 
77,NYCMng,KSCYng, 18.472264 
78,NYCMng,LOSAng, 0.263885 
79,NYCMng,SNVAng, 0.026667 
80,NYCMng,STTLng, 2.660176 
81,NYCMng,WASHng, 135.992136 
82,SNVAng,ATLAng, 0.432605 
83,SNVAng,CHINng, 0.247307 
84,SNVAng,DNVRng, 7.097917 
85,SNVAng,HSTNng, 3.502709 
86,SNVAng,KSCYng, 1.396899 
87,SNVAng,LOSAng, 46.597387 
88,SNVAng,NYCMng, 3.435469 
89,SNVAng,STTLng, 46.440571 
90,SNVAng,WASHng, 0.429619 
91,STTLng,ATLAng, 9.669493 
92,STTLng,CHINng, 1.205451 
93,STTLng,DNVRng, 6.004379 
94,STTLng,HSTNng, 29.305197 
95,STTLng,KSCYng, 5.285053 
96,STTLng,LOSAng, 26.105376 
97,STTLng,NYCMng, 8.019725 
98,STTLng,SNVAng, 4.158480 
99,STTLng,WASHng, 10.062576 
100,WASHng,ATLAng, 122.388645 
101,WASHng,CHINng, 67.156056 
102,WASHng,DNVRng, 5.187875 
103,WASHng,HSTNng, 236.567341 
104,WASHng,IPLSng, 67.650819 
105,WASHng,KSCYng, 15.487168 
106,WASHng,LOSAng, 0.108240 
107,WASHng,NYCMng, 184.463088 
108,WASHng,SNVAng, 0.026667 
109,WASHng,STTLng, 14.816029 
