,source,destion,20040903-1105
0,ATLAM5,ATLAng, 0.854728 
1,ATLAM5,CHINng, 0.459915 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,HSTNng, 0.126176 
4,ATLAM5,IPLSng, 0.280627 
5,ATLAM5,KSCYng, 0.456613 
6,ATLAM5,LOSAng, 0.053333 
7,ATLAM5,NYCMng, 1.004437 
8,ATLAM5,STTLng, 0.421299 
9,ATLAM5,WASHng, 1.684771 
10,ATLAng,ATLAM5, 1.535781 
11,ATLAng,CHINng, 10.773952 
12,ATLAng,DNVRng, 1.372744 
13,ATLAng,HSTNng, 15.910275 
14,ATLAng,IPLSng, 15.578840 
15,ATLAng,KSCYng, 5.595992 
16,ATLAng,LOSAng, 17.734991 
17,ATLAng,NYCMng, 6.815936 
18,ATLAng,SNVAng, 0.242316 
19,ATLAng,STTLng, 10.352424 
20,ATLAng,WASHng, 49.514061 
21,CHINng,ATLAM5, 0.385203 
22,CHINng,ATLAng, 22.259973 
23,CHINng,DNVRng, 7.815779 
24,CHINng,HSTNng, 9.667464 
25,CHINng,IPLSng, 33.081944 
26,CHINng,KSCYng, 7.885789 
27,CHINng,LOSAng, 40.624581 
28,CHINng,NYCMng, 11.187176 
29,CHINng,SNVAng, 1.977365 
30,CHINng,STTLng, 13.751005 
31,CHINng,WASHng, 21.716581 
32,DNVRng,ATLAM5, 0.081920 
33,DNVRng,ATLAng, 2.404408 
34,DNVRng,CHINng, 50.697763 
35,DNVRng,HSTNng, 21.057549 
36,DNVRng,IPLSng, 13.177261 
37,DNVRng,KSCYng, 17.495203 
38,DNVRng,LOSAng, 28.786251 
39,DNVRng,NYCMng, 14.183768 
40,DNVRng,SNVAng, 12.126499 
41,DNVRng,STTLng, 17.767128 
42,DNVRng,WASHng, 21.207048 
43,HSTNng,ATLAM5, 5.230011 
44,HSTNng,ATLAng, 7.085864 
45,HSTNng,CHINng, 18.382064 
46,HSTNng,DNVRng, 0.743829 
47,HSTNng,IPLSng, 3.286477 
48,HSTNng,KSCYng, 8.229240 
49,HSTNng,LOSAng, 7.884648 
50,HSTNng,NYCMng, 4.129576 
51,HSTNng,SNVAng, 0.053333 
52,HSTNng,STTLng, 3.737331 
53,HSTNng,WASHng, 2.426525 
54,IPLSng,ATLAM5, 0.101725 
55,IPLSng,ATLAng, 13.619872 
56,IPLSng,CHINng, 65.622256 
57,IPLSng,DNVRng, 4.684989 
58,IPLSng,HSTNng, 1.829789 
59,IPLSng,KSCYng, 2.297795 
60,IPLSng,LOSAng, 16.512061 
61,IPLSng,NYCMng, 5.162688 
62,IPLSng,SNVAng, 0.404725 
63,IPLSng,STTLng, 36.995635 
64,IPLSng,WASHng, 14.040992 
65,KSCYng,ATLAM5, 0.263267 
66,KSCYng,ATLAng, 3.383251 
67,KSCYng,CHINng, 29.442957 
68,KSCYng,DNVRng, 12.195069 
69,KSCYng,HSTNng, 4.277085 
70,KSCYng,IPLSng, 12.649928 
71,KSCYng,LOSAng, 2.904403 
72,KSCYng,NYCMng, 4.057808 
73,KSCYng,SNVAng, 1.699493 
74,KSCYng,STTLng, 5.569824 
75,KSCYng,WASHng, 6.418059 
76,LOSAng,ATLAM5, 0.176808 
77,LOSAng,ATLAng, 11.719520 
78,LOSAng,CHINng, 299.441467 
79,LOSAng,DNVRng, 7.853312 
80,LOSAng,HSTNng, 2.733408 
81,LOSAng,IPLSng, 6.019187 
82,LOSAng,KSCYng, 7.555992 
83,LOSAng,NYCMng, 36.704731 
84,LOSAng,SNVAng, 16.020571 
85,LOSAng,STTLng, 49.082808 
86,LOSAng,WASHng, 40.751963 
87,NYCMng,ATLAM5, 1.595525 
88,NYCMng,ATLAng, 17.212619 
89,NYCMng,CHINng, 42.796331 
90,NYCMng,DNVRng, 17.354563 
91,NYCMng,HSTNng, 3.774179 
92,NYCMng,IPLSng, 17.553184 
93,NYCMng,KSCYng, 7.137253 
94,NYCMng,LOSAng, 44.475747 
95,NYCMng,SNVAng, 6.065931 
96,NYCMng,STTLng, 18.790749 
97,NYCMng,WASHng, 65.795800 
98,SNVAng,CHINng, 0.026667 
99,SNVAng,DNVRng, 7.274253 
100,SNVAng,IPLSng, 0.349755 
101,SNVAng,LOSAng, 7.841560 
102,SNVAng,NYCMng, 0.074517 
103,SNVAng,STTLng, 21.411144 
104,STTLng,ATLAM5, 0.287275 
105,STTLng,ATLAng, 22.583504 
106,STTLng,CHINng, 40.423752 
107,STTLng,DNVRng, 5.912576 
108,STTLng,HSTNng, 4.648461 
109,STTLng,IPLSng, 16.782328 
110,STTLng,KSCYng, 23.458451 
111,STTLng,LOSAng, 27.813616 
112,STTLng,NYCMng, 12.813205 
113,STTLng,SNVAng, 2.458376 
114,STTLng,WASHng, 25.340560 
115,WASHng,ATLAM5, 0.759491 
116,WASHng,ATLAng, 118.475813 
117,WASHng,CHINng, 83.847531 
118,WASHng,DNVRng, 71.834685 
119,WASHng,HSTNng, 20.267363 
120,WASHng,IPLSng, 33.672379 
121,WASHng,KSCYng, 20.520779 
122,WASHng,LOSAng, 57.585147 
123,WASHng,NYCMng, 128.433565 
124,WASHng,SNVAng, 2.118816 
125,WASHng,STTLng, 39.998704 
