,source,destion,20040404-0150
0,ATLAM5,ATLAng, 0.644112 
1,ATLAM5,CHINng, 0.415419 
2,ATLAM5,HSTNng, 2.474325 
3,ATLAM5,IPLSng, 1.672920 
4,ATLAM5,KSCYng, 0.157301 
5,ATLAM5,NYCMng, 0.326339 
6,ATLAM5,STTLng, 0.053333 
7,ATLAM5,WASHng, 0.689531 
8,ATLAng,CHINng, 23.669077 
9,ATLAng,DNVRng, 0.080739 
10,ATLAng,HSTNng, 41.202539 
11,ATLAng,IPLSng, 33.588749 
12,ATLAng,KSCYng, 5.326339 
13,ATLAng,NYCMng, 16.479096 
14,ATLAng,SNVAng, 0.053333 
15,ATLAng,STTLng, 0.146235 
16,ATLAng,WASHng, 42.577368 
17,CHINng,ATLAng, 39.899792 
18,CHINng,DNVRng, 22.476653 
19,CHINng,HSTNng, 125.936205 
20,CHINng,IPLSng, 58.946451 
21,CHINng,KSCYng, 28.272333 
22,CHINng,LOSAng, 0.193139 
23,CHINng,NYCMng, 82.734768 
24,CHINng,SNVAng, 0.039125 
25,CHINng,STTLng, 1.672325 
26,CHINng,WASHng, 34.780840 
27,DNVRng,ATLAng, 6.375357 
28,DNVRng,CHINng, 38.118205 
29,DNVRng,HSTNng, 28.917315 
30,DNVRng,IPLSng, 30.360163 
31,DNVRng,KSCYng, 12.178573 
32,DNVRng,LOSAng, 0.075765 
33,DNVRng,NYCMng, 33.116675 
34,DNVRng,SNVAng, 9.376336 
35,DNVRng,STTLng, 0.648608 
36,DNVRng,WASHng, 40.584885 
37,HSTNng,ATLAng, 30.352403 
38,HSTNng,CHINng, 0.249493 
39,HSTNng,DNVRng, 0.053333 
40,HSTNng,IPLSng, 0.080000 
41,HSTNng,LOSAng, 0.034261 
42,HSTNng,NYCMng, 7.532475 
43,HSTNng,STTLng, 0.250669 
44,HSTNng,WASHng, 80.315819 
45,IPLSng,ATLAng, 14.121496 
46,IPLSng,CHINng, 126.157992 
47,IPLSng,DNVRng, 25.861520 
48,IPLSng,HSTNng, 72.177787 
49,IPLSng,KSCYng, 24.303192 
50,IPLSng,LOSAng, 0.110787 
51,IPLSng,NYCMng, 89.658347 
52,IPLSng,SNVAng, 0.130600 
53,IPLSng,STTLng, 2.060280 
54,IPLSng,WASHng, 33.559539 
55,KSCYng,ATLAng, 5.869664 
56,KSCYng,CHINng, 21.246592 
57,KSCYng,DNVRng, 7.190571 
58,KSCYng,HSTNng, 17.439024 
59,KSCYng,IPLSng, 10.390160 
60,KSCYng,LOSAng, 0.766493 
61,KSCYng,NYCMng, 29.615368 
62,KSCYng,STTLng, 0.026667 
63,KSCYng,WASHng, 13.454539 
64,LOSAng,ATLAng, 23.363475 
65,LOSAng,CHINng, 6.416603 
66,LOSAng,DNVRng, 15.223955 
67,LOSAng,HSTNng, 136.343696 
68,LOSAng,IPLSng, 0.325048 
69,LOSAng,KSCYng, 0.188579 
70,LOSAng,NYCMng, 92.178211 
71,LOSAng,SNVAng, 12.837448 
72,LOSAng,STTLng, 16.065048 
73,LOSAng,WASHng, 65.459891 
74,NYCMng,ATLAng, 44.992563 
75,NYCMng,CHINng, 101.494093 
76,NYCMng,DNVRng, 37.479888 
77,NYCMng,HSTNng, 128.502507 
78,NYCMng,IPLSng, 53.838805 
79,NYCMng,KSCYng, 19.388677 
80,NYCMng,LOSAng, 1.648488 
81,NYCMng,SNVAng, 0.250272 
82,NYCMng,STTLng, 5.861760 
83,NYCMng,WASHng, 164.806528 
84,SNVAng,ATLAng, 2.506352 
85,SNVAng,CHINng, 0.026667 
86,SNVAng,DNVRng, 3.733619 
87,SNVAng,HSTNng, 6.727411 
88,SNVAng,IPLSng, 0.053333 
89,SNVAng,KSCYng, 0.284448 
90,SNVAng,LOSAng, 39.612240 
91,SNVAng,NYCMng, 14.670288 
92,SNVAng,STTLng, 47.703075 
93,SNVAng,WASHng, 0.896157 
94,STTLng,ATLAng, 10.040555 
95,STTLng,CHINng, 0.575965 
96,STTLng,DNVRng, 6.765637 
97,STTLng,HSTNng, 25.347789 
98,STTLng,IPLSng, 0.343899 
99,STTLng,KSCYng, 2.500136 
100,STTLng,LOSAng, 24.864589 
101,STTLng,NYCMng, 48.076645 
102,STTLng,SNVAng, 13.137003 
103,STTLng,WASHng, 33.222483 
104,WASHng,ATLAng, 125.300968 
105,WASHng,CHINng, 100.066109 
106,WASHng,DNVRng, 4.951312 
107,WASHng,HSTNng, 273.733893 
108,WASHng,IPLSng, 24.516411 
109,WASHng,KSCYng, 13.707776 
110,WASHng,LOSAng, 0.197728 
111,WASHng,NYCMng, 157.061176 
112,WASHng,SNVAng, 0.281040 
113,WASHng,STTLng, 7.628784 
