,source,destion,20040823-2305
0,ATLAM5,ATLAng, 0.403600 
1,ATLAM5,CHINng, 0.958816 
2,ATLAM5,DNVRng, 0.213141 
3,ATLAM5,HSTNng, 0.044941 
4,ATLAM5,IPLSng, 2.631387 
5,ATLAM5,KSCYng, 0.084072 
6,ATLAM5,LOSAng, 0.439200 
7,ATLAM5,NYCMng, 0.097616 
8,ATLAM5,STTLng, 0.053333 
9,ATLAM5,WASHng, 0.675459 
10,ATLAng,ATLAM5, 1.815189 
11,ATLAng,CHINng, 12.296664 
12,ATLAng,DNVRng, 7.809867 
13,ATLAng,HSTNng, 3.549811 
14,ATLAng,IPLSng, 19.015899 
15,ATLAng,KSCYng, 6.756035 
16,ATLAng,LOSAng, 18.382191 
17,ATLAng,NYCMng, 8.414928 
18,ATLAng,SNVAng, 0.365639 
19,ATLAng,STTLng, 6.468165 
20,ATLAng,WASHng, 71.668243 
21,CHINng,ATLAM5, 1.644587 
22,CHINng,ATLAng, 25.210768 
23,CHINng,DNVRng, 7.615995 
24,CHINng,HSTNng, 10.876552 
25,CHINng,IPLSng, 45.372011 
26,CHINng,KSCYng, 13.100027 
27,CHINng,LOSAng, 51.084928 
28,CHINng,NYCMng, 15.390960 
29,CHINng,SNVAng, 4.887760 
30,CHINng,STTLng, 4.621699 
31,CHINng,WASHng, 39.065115 
32,DNVRng,ATLAM5, 1.829765 
33,DNVRng,ATLAng, 9.793520 
34,DNVRng,CHINng, 60.262357 
35,DNVRng,HSTNng, 24.531419 
36,DNVRng,IPLSng, 40.435397 
37,DNVRng,KSCYng, 20.520747 
38,DNVRng,LOSAng, 10.312229 
39,DNVRng,NYCMng, 26.880291 
40,DNVRng,SNVAng, 14.083771 
41,DNVRng,STTLng, 17.973027 
42,DNVRng,WASHng, 44.205795 
43,HSTNng,ATLAM5, 2.708109 
44,HSTNng,ATLAng, 27.607667 
45,HSTNng,CHINng, 13.843232 
46,HSTNng,DNVRng, 2.389363 
47,HSTNng,IPLSng, 3.640240 
48,HSTNng,KSCYng, 14.234235 
49,HSTNng,LOSAng, 3.947877 
50,HSTNng,NYCMng, 7.394451 
51,HSTNng,SNVAng, 0.324448 
52,HSTNng,STTLng, 3.978912 
53,HSTNng,WASHng, 3.461675 
54,IPLSng,ATLAM5, 0.513600 
55,IPLSng,ATLAng, 15.113637 
56,IPLSng,CHINng, 52.183437 
57,IPLSng,DNVRng, 12.095667 
58,IPLSng,HSTNng, 8.900651 
59,IPLSng,KSCYng, 23.658280 
60,IPLSng,LOSAng, 29.210587 
61,IPLSng,NYCMng, 16.184160 
62,IPLSng,SNVAng, 16.442968 
63,IPLSng,STTLng, 18.535603 
64,IPLSng,WASHng, 21.225221 
65,KSCYng,ATLAM5, 0.549957 
66,KSCYng,ATLAng, 3.946237 
67,KSCYng,CHINng, 20.706365 
68,KSCYng,DNVRng, 8.133560 
69,KSCYng,HSTNng, 4.823104 
70,KSCYng,IPLSng, 15.912512 
71,KSCYng,LOSAng, 6.557131 
72,KSCYng,NYCMng, 2.430736 
73,KSCYng,SNVAng, 0.815763 
74,KSCYng,STTLng, 7.573773 
75,KSCYng,WASHng, 16.186101 
76,LOSAng,ATLAM5, 0.369048 
77,LOSAng,ATLAng, 24.827416 
78,LOSAng,CHINng, 81.310133 
79,LOSAng,DNVRng, 32.589403 
80,LOSAng,HSTNng, 9.343075 
81,LOSAng,IPLSng, 19.925645 
82,LOSAng,KSCYng, 10.867133 
83,LOSAng,NYCMng, 46.042533 
84,LOSAng,SNVAng, 20.797051 
85,LOSAng,STTLng, 27.270824 
86,LOSAng,WASHng, 75.360971 
87,NYCMng,ATLAM5, 3.281776 
88,NYCMng,ATLAng, 29.349267 
89,NYCMng,CHINng, 31.382768 
90,NYCMng,DNVRng, 29.803949 
91,NYCMng,HSTNng, 12.072168 
92,NYCMng,IPLSng, 23.100259 
93,NYCMng,KSCYng, 12.299584 
94,NYCMng,LOSAng, 70.635667 
95,NYCMng,SNVAng, 3.906368 
96,NYCMng,STTLng, 19.569237 
97,NYCMng,WASHng, 102.442597 
98,SNVAng,ATLAng, 0.080000 
99,SNVAng,CHINng, 1.462283 
100,SNVAng,DNVRng, 11.693840 
101,SNVAng,IPLSng, 0.201296 
102,SNVAng,KSCYng, 0.026667 
103,SNVAng,LOSAng, 61.447083 
104,SNVAng,NYCMng, 5.210667 
105,SNVAng,STTLng, 38.593776 
106,SNVAng,WASHng, 0.173168 
107,STTLng,ATLAM5, 0.053333 
108,STTLng,ATLAng, 7.463267 
109,STTLng,CHINng, 9.013027 
110,STTLng,DNVRng, 8.385165 
111,STTLng,HSTNng, 4.068931 
112,STTLng,IPLSng, 13.987699 
113,STTLng,KSCYng, 4.245661 
114,STTLng,LOSAng, 17.766421 
115,STTLng,NYCMng, 8.674029 
116,STTLng,SNVAng, 6.021600 
117,STTLng,WASHng, 9.499176 
118,WASHng,ATLAM5, 7.259624 
119,WASHng,ATLAng, 110.836144 
120,WASHng,CHINng, 108.727357 
121,WASHng,DNVRng, 90.838656 
122,WASHng,HSTNng, 21.684389 
123,WASHng,IPLSng, 86.272749 
124,WASHng,KSCYng, 24.995997 
125,WASHng,LOSAng, 81.385915 
126,WASHng,NYCMng, 168.317123 
127,WASHng,SNVAng, 3.786312 
128,WASHng,STTLng, 49.353309 
