,source,destion,20040722-0555
0,ATLAM5,ATLAng, 0.026667 
1,ATLAM5,CHINng, 0.100672 
2,ATLAM5,IPLSng, 0.026667 
3,ATLAM5,KSCYng, 0.026667 
4,ATLAM5,LOSAng, 0.202949 
5,ATLAM5,NYCMng, 0.079763 
6,ATLAM5,WASHng, 0.128651 
7,ATLAng,ATLAM5, 0.128781 
8,ATLAng,CHINng, 13.658259 
9,ATLAng,DNVRng, 5.515763 
10,ATLAng,HSTNng, 3.264595 
11,ATLAng,IPLSng, 10.493632 
12,ATLAng,KSCYng, 0.422779 
13,ATLAng,LOSAng, 12.222748 
14,ATLAng,NYCMng, 7.094552 
15,ATLAng,SNVAng, 0.223071 
16,ATLAng,STTLng, 6.331299 
17,ATLAng,WASHng, 23.982181 
18,CHINng,ATLAM5, 1.028869 
19,CHINng,ATLAng, 9.343797 
20,CHINng,DNVRng, 12.085840 
21,CHINng,HSTNng, 4.992597 
22,CHINng,IPLSng, 24.536000 
23,CHINng,KSCYng, 4.924259 
24,CHINng,LOSAng, 30.598179 
25,CHINng,NYCMng, 8.341189 
26,CHINng,SNVAng, 0.873677 
27,CHINng,STTLng, 4.116632 
28,CHINng,WASHng, 25.656376 
29,DNVRng,ATLAM5, 0.413877 
30,DNVRng,ATLAng, 4.583712 
31,DNVRng,CHINng, 69.453904 
32,DNVRng,HSTNng, 32.366083 
33,DNVRng,IPLSng, 29.760056 
34,DNVRng,KSCYng, 23.943445 
35,DNVRng,LOSAng, 26.590536 
36,DNVRng,NYCMng, 24.770107 
37,DNVRng,SNVAng, 17.034787 
38,DNVRng,STTLng, 12.893685 
39,DNVRng,WASHng, 42.306635 
40,HSTNng,ATLAM5, 1.258528 
41,HSTNng,ATLAng, 10.867395 
42,HSTNng,CHINng, 5.660451 
43,HSTNng,DNVRng, 1.019664 
44,HSTNng,IPLSng, 1.523125 
45,HSTNng,KSCYng, 0.729528 
46,HSTNng,LOSAng, 5.376795 
47,HSTNng,NYCMng, 15.894061 
48,HSTNng,SNVAng, 0.059333 
49,HSTNng,STTLng, 0.639531 
50,HSTNng,WASHng, 11.944893 
51,IPLSng,ATLAM5, 0.397752 
52,IPLSng,ATLAng, 5.113523 
53,IPLSng,CHINng, 41.275152 
54,IPLSng,DNVRng, 7.674909 
55,IPLSng,HSTNng, 22.674888 
56,IPLSng,KSCYng, 2.492475 
57,IPLSng,LOSAng, 18.475371 
58,IPLSng,NYCMng, 20.897640 
59,IPLSng,SNVAng, 1.808624 
60,IPLSng,STTLng, 12.809755 
61,IPLSng,WASHng, 5.435573 
62,KSCYng,ATLAM5, 0.765557 
63,KSCYng,ATLAng, 6.740605 
64,KSCYng,CHINng, 12.067069 
65,KSCYng,DNVRng, 9.806392 
66,KSCYng,HSTNng, 4.673864 
67,KSCYng,IPLSng, 13.598195 
68,KSCYng,LOSAng, 5.093563 
69,KSCYng,NYCMng, 2.602477 
70,KSCYng,SNVAng, 3.063299 
71,KSCYng,STTLng, 3.821648 
72,KSCYng,WASHng, 12.644347 
73,LOSAng,ATLAM5, 0.293064 
74,LOSAng,ATLAng, 17.345341 
75,LOSAng,CHINng, 52.091037 
76,LOSAng,DNVRng, 11.083845 
77,LOSAng,HSTNng, 6.153752 
78,LOSAng,IPLSng, 26.123608 
79,LOSAng,KSCYng, 1.511784 
80,LOSAng,NYCMng, 37.582680 
81,LOSAng,SNVAng, 24.430768 
82,LOSAng,STTLng, 21.678413 
83,LOSAng,WASHng, 14.299883 
84,NYCMng,ATLAM5, 0.496672 
85,NYCMng,ATLAng, 10.965669 
86,NYCMng,CHINng, 21.197456 
87,NYCMng,DNVRng, 30.028635 
88,NYCMng,HSTNng, 13.189648 
89,NYCMng,IPLSng, 31.644485 
90,NYCMng,KSCYng, 4.727224 
91,NYCMng,LOSAng, 68.180501 
92,NYCMng,SNVAng, 2.910200 
93,NYCMng,STTLng, 28.162512 
94,NYCMng,WASHng, 40.178667 
95,SNVAng,ATLAng, 0.664979 
96,SNVAng,DNVRng, 0.420237 
97,SNVAng,IPLSng, 0.224061 
98,SNVAng,KSCYng, 0.053333 
99,SNVAng,LOSAng, 40.961136 
100,SNVAng,NYCMng, 0.303413 
101,SNVAng,STTLng, 36.138373 
102,SNVAng,WASHng, 0.161501 
103,STTLng,ATLAM5, 0.029616 
104,STTLng,ATLAng, 7.864371 
105,STTLng,CHINng, 33.908408 
106,STTLng,DNVRng, 1.559776 
107,STTLng,HSTNng, 3.329952 
108,STTLng,IPLSng, 8.050507 
109,STTLng,KSCYng, 5.321960 
110,STTLng,LOSAng, 11.307869 
111,STTLng,NYCMng, 15.691672 
112,STTLng,SNVAng, 2.133211 
113,STTLng,WASHng, 8.571077 
114,WASHng,ATLAM5, 0.662509 
115,WASHng,ATLAng, 102.983277 
116,WASHng,CHINng, 78.411117 
117,WASHng,DNVRng, 49.005709 
118,WASHng,HSTNng, 27.564544 
119,WASHng,IPLSng, 42.946781 
120,WASHng,KSCYng, 8.348488 
121,WASHng,LOSAng, 48.474101 
122,WASHng,NYCMng, 122.276565 
123,WASHng,SNVAng, 2.831280 
124,WASHng,STTLng, 29.755448 
