,source,destion,20040510-0135
0,ATLAM5,ATLAng, 0.456424 
1,ATLAM5,HSTNng, 0.026667 
2,ATLAM5,IPLSng, 0.026667 
3,ATLAM5,LOSAng, 0.264224 
4,ATLAM5,NYCMng, 0.026667 
5,ATLAM5,WASHng, 1.233811 
6,ATLAng,ATLAM5, 0.391037 
7,ATLAng,CHINng, 2.319459 
8,ATLAng,DNVRng, 0.327968 
9,ATLAng,HSTNng, 2.112512 
10,ATLAng,IPLSng, 9.628619 
11,ATLAng,LOSAng, 9.821228 
12,ATLAng,NYCMng, 0.105579 
13,ATLAng,SNVAng, 0.103385 
14,ATLAng,STTLng, 0.181835 
15,ATLAng,WASHng, 47.293160 
16,CHINng,ATLAM5, 0.491371 
17,CHINng,ATLAng, 14.068989 
18,CHINng,DNVRng, 0.094915 
19,CHINng,HSTNng, 17.381459 
20,CHINng,IPLSng, 36.438120 
21,CHINng,KSCYng, 17.578371 
22,CHINng,LOSAng, 71.079520 
23,CHINng,NYCMng, 23.413395 
24,CHINng,SNVAng, 2.960816 
25,CHINng,STTLng, 1.043432 
26,CHINng,WASHng, 68.703320 
27,DNVRng,ATLAM5, 0.085003 
28,DNVRng,ATLAng, 5.013181 
29,DNVRng,CHINng, 48.665251 
30,DNVRng,HSTNng, 18.508408 
31,DNVRng,IPLSng, 34.034781 
32,DNVRng,KSCYng, 19.151909 
33,DNVRng,LOSAng, 6.287915 
34,DNVRng,NYCMng, 20.938341 
35,DNVRng,SNVAng, 8.500677 
36,DNVRng,STTLng, 17.662856 
37,DNVRng,WASHng, 46.211227 
38,HSTNng,ATLAM5, 0.080000 
39,HSTNng,ATLAng, 3.257075 
40,HSTNng,CHINng, 32.655379 
41,HSTNng,DNVRng, 1.192309 
42,HSTNng,IPLSng, 3.933605 
43,HSTNng,KSCYng, 3.214656 
44,HSTNng,LOSAng, 15.979435 
45,HSTNng,STTLng, 0.121589 
46,HSTNng,WASHng, 13.996843 
47,IPLSng,ATLAng, 15.082955 
48,IPLSng,CHINng, 56.189365 
49,IPLSng,DNVRng, 11.662181 
50,IPLSng,HSTNng, 7.513075 
51,IPLSng,KSCYng, 4.009373 
52,IPLSng,LOSAng, 28.709968 
53,IPLSng,NYCMng, 40.721288 
54,IPLSng,SNVAng, 0.921997 
55,IPLSng,STTLng, 0.125405 
56,IPLSng,WASHng, 40.803893 
57,KSCYng,ATLAM5, 0.035149 
58,KSCYng,ATLAng, 2.888072 
59,KSCYng,CHINng, 22.681395 
60,KSCYng,DNVRng, 4.516789 
61,KSCYng,HSTNng, 8.059520 
62,KSCYng,IPLSng, 9.615915 
63,KSCYng,LOSAng, 7.672331 
64,KSCYng,NYCMng, 6.076523 
65,KSCYng,SNVAng, 0.522621 
66,KSCYng,STTLng, 0.053333 
67,KSCYng,WASHng, 11.840917 
68,LOSAng,ATLAM5, 1.086685 
69,LOSAng,ATLAng, 19.886080 
70,LOSAng,CHINng, 106.715547 
71,LOSAng,DNVRng, 34.833893 
72,LOSAng,HSTNng, 8.859667 
73,LOSAng,IPLSng, 29.210725 
74,LOSAng,KSCYng, 8.411541 
75,LOSAng,NYCMng, 95.399603 
76,LOSAng,SNVAng, 13.729341 
77,LOSAng,STTLng, 25.034821 
78,LOSAng,WASHng, 115.401635 
79,NYCMng,ATLAM5, 1.290387 
80,NYCMng,ATLAng, 28.352957 
81,NYCMng,CHINng, 8.335203 
82,NYCMng,DNVRng, 0.681403 
83,NYCMng,HSTNng, 19.654595 
84,NYCMng,IPLSng, 1.529467 
85,NYCMng,KSCYng, 0.053333 
86,NYCMng,LOSAng, 110.304083 
87,NYCMng,SNVAng, 7.662869 
88,NYCMng,STTLng, 1.274749 
89,NYCMng,WASHng, 328.341173 
90,SNVAng,ATLAng, 11.449355 
91,SNVAng,CHINng, 1.062595 
92,SNVAng,DNVRng, 15.258717 
93,SNVAng,HSTNng, 0.619365 
94,SNVAng,IPLSng, 2.773880 
95,SNVAng,KSCYng, 0.267531 
96,SNVAng,LOSAng, 37.996053 
97,SNVAng,NYCMng, 76.922923 
98,SNVAng,STTLng, 49.217275 
99,SNVAng,WASHng, 0.717485 
100,STTLng,ATLAM5, 0.192589 
101,STTLng,ATLAng, 8.292885 
102,STTLng,CHINng, 20.718205 
103,STTLng,DNVRng, 6.595259 
104,STTLng,HSTNng, 3.480093 
105,STTLng,IPLSng, 7.605648 
106,STTLng,KSCYng, 3.272059 
107,STTLng,LOSAng, 22.348856 
108,STTLng,NYCMng, 10.602589 
109,STTLng,SNVAng, 5.384461 
110,STTLng,WASHng, 8.478157 
111,WASHng,ATLAM5, 1.747592 
112,WASHng,ATLAng, 124.471813 
113,WASHng,CHINng, 1.904053 
114,WASHng,DNVRng, 0.541027 
115,WASHng,HSTNng, 44.470957 
116,WASHng,IPLSng, 0.515307 
117,WASHng,KSCYng, 0.106667 
118,WASHng,LOSAng, 131.691845 
119,WASHng,NYCMng, 0.910752 
120,WASHng,SNVAng, 2.925035 
121,WASHng,STTLng, 0.442472 
