,source,destion,20040726-0540
0,ATLAM5,ATLAng, 0.026667 
1,ATLAM5,CHINng, 0.058667 
2,ATLAM5,HSTNng, 0.032744 
3,ATLAM5,IPLSng, 0.026667 
4,ATLAM5,LOSAng, 0.133211 
5,ATLAM5,NYCMng, 0.026667 
6,ATLAM5,STTLng, 0.121451 
7,ATLAM5,WASHng, 2.295829 
8,ATLAng,ATLAM5, 0.225499 
9,ATLAng,CHINng, 4.049469 
10,ATLAng,DNVRng, 3.760931 
11,ATLAng,HSTNng, 0.928432 
12,ATLAng,IPLSng, 15.081928 
13,ATLAng,KSCYng, 0.164517 
14,ATLAng,LOSAng, 14.251705 
15,ATLAng,NYCMng, 2.325365 
16,ATLAng,SNVAng, 0.542615 
17,ATLAng,STTLng, 3.880211 
18,ATLAng,WASHng, 25.128120 
19,CHINng,ATLAM5, 0.397923 
20,CHINng,ATLAng, 27.081400 
21,CHINng,DNVRng, 4.194413 
22,CHINng,HSTNng, 5.957139 
23,CHINng,IPLSng, 17.752000 
24,CHINng,KSCYng, 5.421173 
25,CHINng,LOSAng, 31.459149 
26,CHINng,NYCMng, 13.438917 
27,CHINng,SNVAng, 5.669344 
28,CHINng,STTLng, 7.767013 
29,CHINng,WASHng, 9.887952 
30,DNVRng,ATLAM5, 0.135029 
31,DNVRng,ATLAng, 4.258011 
32,DNVRng,CHINng, 36.093872 
33,DNVRng,HSTNng, 25.922864 
34,DNVRng,IPLSng, 31.044579 
35,DNVRng,KSCYng, 29.221469 
36,DNVRng,LOSAng, 14.654496 
37,DNVRng,NYCMng, 19.279627 
38,DNVRng,SNVAng, 12.937416 
39,DNVRng,STTLng, 16.169637 
40,DNVRng,WASHng, 37.395069 
41,HSTNng,ATLAM5, 2.205144 
42,HSTNng,ATLAng, 17.235757 
43,HSTNng,CHINng, 6.012325 
44,HSTNng,DNVRng, 0.895736 
45,HSTNng,IPLSng, 0.933104 
46,HSTNng,KSCYng, 2.133939 
47,HSTNng,LOSAng, 3.303725 
48,HSTNng,NYCMng, 2.463373 
49,HSTNng,SNVAng, 0.200584 
50,HSTNng,STTLng, 2.856563 
51,HSTNng,WASHng, 1.398187 
52,IPLSng,ATLAM5, 0.060693 
53,IPLSng,ATLAng, 8.606579 
54,IPLSng,CHINng, 35.034981 
55,IPLSng,DNVRng, 6.762832 
56,IPLSng,HSTNng, 23.497419 
57,IPLSng,KSCYng, 3.555427 
58,IPLSng,LOSAng, 18.996672 
59,IPLSng,NYCMng, 9.272600 
60,IPLSng,SNVAng, 1.379416 
61,IPLSng,STTLng, 14.049013 
62,IPLSng,WASHng, 8.964973 
63,KSCYng,ATLAng, 1.520899 
64,KSCYng,CHINng, 11.550952 
65,KSCYng,DNVRng, 14.002461 
66,KSCYng,HSTNng, 4.048669 
67,KSCYng,IPLSng, 13.288032 
68,KSCYng,LOSAng, 7.873779 
69,KSCYng,NYCMng, 1.093848 
70,KSCYng,SNVAng, 2.362560 
71,KSCYng,STTLng, 4.261096 
72,KSCYng,WASHng, 5.770168 
73,LOSAng,ATLAM5, 0.026667 
74,LOSAng,ATLAng, 13.103965 
75,LOSAng,CHINng, 47.837803 
76,LOSAng,DNVRng, 9.148387 
77,LOSAng,HSTNng, 3.955643 
78,LOSAng,IPLSng, 11.630965 
79,LOSAng,KSCYng, 2.293789 
80,LOSAng,NYCMng, 55.584397 
81,LOSAng,SNVAng, 22.944445 
82,LOSAng,STTLng, 30.718669 
83,LOSAng,WASHng, 39.142605 
84,NYCMng,ATLAM5, 0.772947 
85,NYCMng,ATLAng, 16.495149 
86,NYCMng,CHINng, 27.175435 
87,NYCMng,DNVRng, 23.747467 
88,NYCMng,HSTNng, 11.493947 
89,NYCMng,IPLSng, 10.939832 
90,NYCMng,KSCYng, 3.562160 
91,NYCMng,LOSAng, 61.434597 
92,NYCMng,SNVAng, 1.142893 
93,NYCMng,STTLng, 37.499861 
94,NYCMng,WASHng, 37.786752 
95,SNVAng,ATLAng, 0.026667 
96,SNVAng,CHINng, 0.026667 
97,SNVAng,DNVRng, 1.275837 
98,SNVAng,HSTNng, 0.026667 
99,SNVAng,IPLSng, 0.338704 
100,SNVAng,LOSAng, 32.280677 
101,SNVAng,NYCMng, 1.805888 
102,SNVAng,STTLng, 31.985043 
103,SNVAng,WASHng, 0.026667 
104,STTLng,ATLAM5, 0.026667 
105,STTLng,ATLAng, 6.414563 
106,STTLng,CHINng, 27.020811 
107,STTLng,DNVRng, 4.185259 
108,STTLng,HSTNng, 1.189299 
109,STTLng,IPLSng, 10.401555 
110,STTLng,KSCYng, 2.885917 
111,STTLng,LOSAng, 19.863267 
112,STTLng,NYCMng, 11.959195 
113,STTLng,SNVAng, 2.108781 
114,STTLng,WASHng, 31.990155 
115,WASHng,ATLAM5, 0.188995 
116,WASHng,ATLAng, 77.856227 
117,WASHng,CHINng, 65.399176 
118,WASHng,DNVRng, 50.543637 
119,WASHng,HSTNng, 12.707403 
120,WASHng,IPLSng, 31.400112 
121,WASHng,KSCYng, 10.383309 
122,WASHng,LOSAng, 76.584872 
123,WASHng,NYCMng, 112.058352 
124,WASHng,SNVAng, 5.817816 
125,WASHng,STTLng, 46.875181 
