,source,destion,20040426-0105
0,ATLAM5,ATLAng, 0.330347 
1,ATLAM5,CHINng, 1.689136 
2,ATLAM5,HSTNng, 0.972976 
3,ATLAM5,IPLSng, 1.265408 
4,ATLAM5,KSCYng, 0.468960 
5,ATLAM5,LOSAng, 0.026667 
6,ATLAM5,NYCMng, 1.990723 
7,ATLAM5,STTLng, 0.033013 
8,ATLAM5,WASHng, 0.320656 
9,ATLAng,CHINng, 24.861360 
10,ATLAng,HSTNng, 52.338925 
11,ATLAng,IPLSng, 28.418973 
12,ATLAng,KSCYng, 5.164392 
13,ATLAng,LOSAng, 0.026667 
14,ATLAng,NYCMng, 17.388656 
15,ATLAng,SNVAng, 0.026667 
16,ATLAng,STTLng, 0.115093 
17,ATLAng,WASHng, 46.234272 
18,CHINng,ATLAng, 30.346888 
19,CHINng,DNVRng, 23.128717 
20,CHINng,HSTNng, 112.176563 
21,CHINng,IPLSng, 55.606656 
22,CHINng,KSCYng, 15.625189 
23,CHINng,LOSAng, 0.183392 
24,CHINng,NYCMng, 33.767101 
25,CHINng,STTLng, 0.880099 
26,CHINng,WASHng, 47.388539 
27,DNVRng,ATLAng, 12.698208 
28,DNVRng,CHINng, 60.609085 
29,DNVRng,HSTNng, 39.093920 
30,DNVRng,IPLSng, 28.950763 
31,DNVRng,KSCYng, 12.637669 
32,DNVRng,NYCMng, 14.725312 
33,DNVRng,SNVAng, 6.938019 
34,DNVRng,STTLng, 0.226229 
35,DNVRng,WASHng, 43.444435 
36,HSTNng,ATLAng, 407.859893 
37,HSTNng,CHINng, 1.065952 
38,HSTNng,DNVRng, 0.026667 
39,HSTNng,IPLSng, 0.026667 
40,HSTNng,NYCMng, 7.351987 
41,HSTNng,STTLng, 0.163595 
42,HSTNng,WASHng, 113.713216 
43,IPLSng,ATLAng, 27.057005 
44,IPLSng,CHINng, 148.615693 
45,IPLSng,DNVRng, 12.669589 
46,IPLSng,HSTNng, 83.133576 
47,IPLSng,KSCYng, 12.506451 
48,IPLSng,NYCMng, 96.454891 
49,IPLSng,SNVAng, 0.152309 
50,IPLSng,STTLng, 1.045277 
51,IPLSng,WASHng, 41.035661 
52,KSCYng,ATLAng, 6.805128 
53,KSCYng,CHINng, 29.541568 
54,KSCYng,DNVRng, 8.623291 
55,KSCYng,HSTNng, 21.785501 
56,KSCYng,IPLSng, 14.717005 
57,KSCYng,LOSAng, 0.058224 
58,KSCYng,NYCMng, 14.487493 
59,KSCYng,STTLng, 0.182435 
60,KSCYng,WASHng, 15.192619 
61,LOSAng,ATLAng, 401.733760 
62,LOSAng,CHINng, 13.570283 
63,LOSAng,DNVRng, 22.609485 
64,LOSAng,HSTNng, 245.879675 
65,LOSAng,IPLSng, 1.148560 
66,LOSAng,KSCYng, 0.258557 
67,LOSAng,NYCMng, 105.675637 
68,LOSAng,SNVAng, 10.068563 
69,LOSAng,STTLng, 22.528219 
70,LOSAng,WASHng, 107.260181 
71,NYCMng,ATLAng, 49.797261 
72,NYCMng,CHINng, 131.948888 
73,NYCMng,DNVRng, 43.174056 
74,NYCMng,HSTNng, 151.047549 
75,NYCMng,IPLSng, 75.508344 
76,NYCMng,KSCYng, 27.330691 
77,NYCMng,SNVAng, 0.693120 
78,NYCMng,STTLng, 3.909368 
79,NYCMng,WASHng, 152.841192 
80,SNVAng,ATLAng, 0.452669 
81,SNVAng,CHINng, 0.433739 
82,SNVAng,DNVRng, 9.176248 
83,SNVAng,HSTNng, 6.029117 
84,SNVAng,KSCYng, 0.919245 
85,SNVAng,LOSAng, 57.467219 
86,SNVAng,NYCMng, 1.463045 
87,SNVAng,STTLng, 47.433749 
88,SNVAng,WASHng, 0.737504 
89,STTLng,ATLAng, 11.805995 
90,STTLng,CHINng, 2.994848 
91,STTLng,DNVRng, 11.362939 
92,STTLng,HSTNng, 52.724648 
93,STTLng,IPLSng, 0.292779 
94,STTLng,KSCYng, 5.566616 
95,STTLng,LOSAng, 25.395349 
96,STTLng,NYCMng, 11.491261 
97,STTLng,SNVAng, 3.123445 
98,STTLng,WASHng, 15.088093 
99,WASHng,ATLAng, 103.210125 
100,WASHng,CHINng, 108.619509 
101,WASHng,DNVRng, 3.600280 
102,WASHng,HSTNng, 227.190819 
103,WASHng,IPLSng, 44.282467 
104,WASHng,KSCYng, 24.075136 
105,WASHng,LOSAng, 0.106984 
106,WASHng,NYCMng, 175.387941 
107,WASHng,STTLng, 4.772560 
