,source,destion,20040519-2000
0,ATLAM5,ATLAng, 0.080000 
1,ATLAM5,CHINng, 0.947424 
2,ATLAM5,DNVRng, 0.601349 
3,ATLAM5,HSTNng, 0.112144 
4,ATLAM5,IPLSng, 0.410245 
5,ATLAM5,KSCYng, 0.087864 
6,ATLAM5,LOSAng, 0.586083 
7,ATLAM5,NYCMng, 0.148501 
8,ATLAM5,SNVAng, 0.026667 
9,ATLAM5,STTLng, 0.029304 
10,ATLAM5,WASHng, 0.866827 
11,ATLAng,ATLAM5, 1.087637 
12,ATLAng,CHINng, 16.384253 
13,ATLAng,DNVRng, 6.853952 
14,ATLAng,HSTNng, 33.190213 
15,ATLAng,IPLSng, 29.746224 
16,ATLAng,KSCYng, 10.721699 
17,ATLAng,LOSAng, 29.985789 
18,ATLAng,NYCMng, 34.375440 
19,ATLAng,SNVAng, 1.698733 
20,ATLAng,STTLng, 5.996920 
21,ATLAng,WASHng, 71.140683 
22,CHINng,ATLAM5, 0.391381 
23,CHINng,ATLAng, 27.585360 
24,CHINng,DNVRng, 24.029307 
25,CHINng,HSTNng, 11.992309 
26,CHINng,IPLSng, 70.324120 
27,CHINng,KSCYng, 12.484043 
28,CHINng,LOSAng, 639.009707 
29,CHINng,NYCMng, 17.443475 
30,CHINng,SNVAng, 8.402064 
31,CHINng,STTLng, 8.341267 
32,CHINng,WASHng, 63.980275 
33,DNVRng,ATLAM5, 0.155808 
34,DNVRng,ATLAng, 25.181587 
35,DNVRng,CHINng, 60.384312 
36,DNVRng,HSTNng, 12.918997 
37,DNVRng,IPLSng, 45.194037 
38,DNVRng,KSCYng, 29.505411 
39,DNVRng,LOSAng, 29.919408 
40,DNVRng,NYCMng, 38.139709 
41,DNVRng,SNVAng, 14.437509 
42,DNVRng,STTLng, 31.790200 
43,DNVRng,WASHng, 45.088608 
44,HSTNng,ATLAM5, 0.280968 
45,HSTNng,ATLAng, 19.808528 
46,HSTNng,CHINng, 28.066763 
47,HSTNng,DNVRng, 2.148253 
48,HSTNng,IPLSng, 5.779285 
49,HSTNng,KSCYng, 9.225920 
50,HSTNng,LOSAng, 7.741699 
51,HSTNng,NYCMng, 9.397472 
52,HSTNng,SNVAng, 0.179389 
53,HSTNng,STTLng, 2.511261 
54,HSTNng,WASHng, 9.105339 
55,IPLSng,ATLAM5, 0.265757 
56,IPLSng,ATLAng, 26.575923 
57,IPLSng,CHINng, 108.409333 
58,IPLSng,DNVRng, 8.508053 
59,IPLSng,HSTNng, 7.751933 
60,IPLSng,KSCYng, 9.113368 
61,IPLSng,LOSAng, 42.723099 
62,IPLSng,NYCMng, 43.541485 
63,IPLSng,SNVAng, 6.484523 
64,IPLSng,STTLng, 15.145293 
65,IPLSng,WASHng, 47.151781 
66,KSCYng,ATLAM5, 0.795352 
67,KSCYng,ATLAng, 6.389939 
68,KSCYng,CHINng, 37.624661 
69,KSCYng,DNVRng, 31.334768 
70,KSCYng,HSTNng, 5.611349 
71,KSCYng,IPLSng, 12.869773 
72,KSCYng,LOSAng, 13.600323 
73,KSCYng,NYCMng, 6.506509 
74,KSCYng,SNVAng, 3.006928 
75,KSCYng,STTLng, 3.030741 
76,KSCYng,WASHng, 21.168979 
77,LOSAng,ATLAM5, 3.308139 
78,LOSAng,ATLAng, 49.858624 
79,LOSAng,CHINng, 153.552915 
80,LOSAng,DNVRng, 20.912573 
81,LOSAng,HSTNng, 27.546099 
82,LOSAng,IPLSng, 46.516040 
83,LOSAng,KSCYng, 41.720104 
84,LOSAng,NYCMng, 95.394736 
85,LOSAng,SNVAng, 35.491859 
86,LOSAng,STTLng, 40.393333 
87,LOSAng,WASHng, 111.278755 
88,NYCMng,ATLAM5, 0.976955 
89,NYCMng,ATLAng, 60.396640 
90,NYCMng,CHINng, 61.801752 
91,NYCMng,DNVRng, 41.424229 
92,NYCMng,HSTNng, 24.059784 
93,NYCMng,IPLSng, 71.888483 
94,NYCMng,KSCYng, 17.104845 
95,NYCMng,LOSAng, 117.469600 
96,NYCMng,SNVAng, 5.368749 
97,NYCMng,STTLng, 28.685981 
98,NYCMng,WASHng, 131.538029 
99,SNVAng,ATLAng, 0.638728 
100,SNVAng,CHINng, 1.547099 
101,SNVAng,DNVRng, 22.861496 
102,SNVAng,HSTNng, 0.171613 
103,SNVAng,IPLSng, 8.856699 
104,SNVAng,KSCYng, 0.578627 
105,SNVAng,LOSAng, 52.580632 
106,SNVAng,NYCMng, 1.687307 
107,SNVAng,STTLng, 44.553488 
108,SNVAng,WASHng, 0.784883 
109,STTLng,ATLAM5, 0.349181 
110,STTLng,ATLAng, 16.069141 
111,STTLng,CHINng, 35.105008 
112,STTLng,DNVRng, 6.396139 
113,STTLng,HSTNng, 16.812920 
114,STTLng,IPLSng, 24.380123 
115,STTLng,KSCYng, 11.179173 
116,STTLng,LOSAng, 37.368581 
117,STTLng,NYCMng, 20.510891 
118,STTLng,SNVAng, 4.887392 
119,STTLng,WASHng, 21.477765 
120,WASHng,ATLAM5, 2.333936 
121,WASHng,ATLAng, 151.453131 
122,WASHng,CHINng, 84.256125 
123,WASHng,DNVRng, 87.060864 
124,WASHng,HSTNng, 28.324933 
125,WASHng,IPLSng, 87.078675 
126,WASHng,KSCYng, 29.802045 
127,WASHng,LOSAng, 131.181496 
128,WASHng,NYCMng, 212.902179 
129,WASHng,SNVAng, 11.444715 
130,WASHng,STTLng, 45.972213 
