,source,destion,20040720-2215
0,ATLAM5,ATLAng, 0.158613 
1,ATLAM5,CHINng, 0.084216 
2,ATLAM5,DNVRng, 0.053333 
3,ATLAM5,HSTNng, 0.112512 
4,ATLAM5,IPLSng, 0.080000 
5,ATLAM5,KSCYng, 0.919792 
6,ATLAM5,LOSAng, 0.076469 
7,ATLAM5,NYCMng, 0.469163 
8,ATLAM5,STTLng, 0.053333 
9,ATLAM5,WASHng, 0.571805 
10,ATLAng,ATLAM5, 0.830131 
11,ATLAng,CHINng, 17.337363 
12,ATLAng,DNVRng, 4.841203 
13,ATLAng,HSTNng, 18.162565 
14,ATLAng,IPLSng, 19.340277 
15,ATLAng,KSCYng, 5.112853 
16,ATLAng,LOSAng, 14.694884 
17,ATLAng,NYCMng, 14.981240 
18,ATLAng,SNVAng, 0.820935 
19,ATLAng,STTLng, 6.764267 
20,ATLAng,WASHng, 35.140259 
21,CHINng,ATLAM5, 2.061595 
22,CHINng,ATLAng, 22.630128 
23,CHINng,DNVRng, 16.901333 
24,CHINng,HSTNng, 10.333533 
25,CHINng,IPLSng, 50.556445 
26,CHINng,KSCYng, 23.737165 
27,CHINng,LOSAng, 48.567536 
28,CHINng,NYCMng, 44.598845 
29,CHINng,SNVAng, 3.313888 
30,CHINng,STTLng, 5.887661 
31,CHINng,WASHng, 28.941811 
32,DNVRng,ATLAM5, 0.293515 
33,DNVRng,ATLAng, 6.481389 
34,DNVRng,CHINng, 51.151619 
35,DNVRng,HSTNng, 23.227003 
36,DNVRng,IPLSng, 27.867200 
37,DNVRng,KSCYng, 31.203597 
38,DNVRng,LOSAng, 16.737971 
39,DNVRng,NYCMng, 24.649917 
40,DNVRng,SNVAng, 15.709731 
41,DNVRng,STTLng, 16.253160 
42,DNVRng,WASHng, 54.234989 
43,HSTNng,ATLAM5, 0.180736 
44,HSTNng,ATLAng, 16.486749 
45,HSTNng,CHINng, 13.157157 
46,HSTNng,DNVRng, 2.985443 
47,HSTNng,IPLSng, 1.689067 
48,HSTNng,KSCYng, 8.924413 
49,HSTNng,LOSAng, 3.615696 
50,HSTNng,NYCMng, 4.179352 
51,HSTNng,SNVAng, 4.449968 
52,HSTNng,STTLng, 1.629995 
53,HSTNng,WASHng, 5.583160 
54,IPLSng,ATLAM5, 0.476299 
55,IPLSng,ATLAng, 13.969856 
56,IPLSng,CHINng, 49.559061 
57,IPLSng,DNVRng, 10.363933 
58,IPLSng,HSTNng, 25.745741 
59,IPLSng,KSCYng, 6.776899 
60,IPLSng,LOSAng, 32.044909 
61,IPLSng,NYCMng, 19.658861 
62,IPLSng,SNVAng, 1.596645 
63,IPLSng,STTLng, 11.845163 
64,IPLSng,WASHng, 24.730160 
65,KSCYng,ATLAM5, 0.248053 
66,KSCYng,ATLAng, 1.979896 
67,KSCYng,CHINng, 19.771608 
68,KSCYng,DNVRng, 13.084400 
69,KSCYng,HSTNng, 4.506264 
70,KSCYng,IPLSng, 21.372875 
71,KSCYng,LOSAng, 5.214427 
72,KSCYng,NYCMng, 2.410024 
73,KSCYng,SNVAng, 3.243936 
74,KSCYng,STTLng, 6.146237 
75,KSCYng,WASHng, 22.656707 
76,LOSAng,ATLAM5, 0.263267 
77,LOSAng,ATLAng, 21.611277 
78,LOSAng,CHINng, 56.117563 
79,LOSAng,DNVRng, 13.621728 
80,LOSAng,HSTNng, 9.116448 
81,LOSAng,IPLSng, 41.012352 
82,LOSAng,KSCYng, 3.624320 
83,LOSAng,NYCMng, 50.924829 
84,LOSAng,SNVAng, 32.118179 
85,LOSAng,STTLng, 20.376856 
86,LOSAng,WASHng, 27.578355 
87,NYCMng,ATLAM5, 4.923035 
88,NYCMng,ATLAng, 30.606752 
89,NYCMng,CHINng, 44.473389 
90,NYCMng,DNVRng, 33.173037 
91,NYCMng,HSTNng, 10.817653 
92,NYCMng,IPLSng, 29.925125 
93,NYCMng,KSCYng, 13.216267 
94,NYCMng,LOSAng, 87.255101 
95,NYCMng,SNVAng, 4.500099 
96,NYCMng,STTLng, 18.112987 
97,NYCMng,WASHng, 92.046861 
98,SNVAng,ATLAng, 0.177880 
99,SNVAng,CHINng, 0.875677 
100,SNVAng,DNVRng, 12.394971 
101,SNVAng,HSTNng, 0.092480 
102,SNVAng,IPLSng, 2.893581 
103,SNVAng,KSCYng, 0.026667 
104,SNVAng,LOSAng, 29.747261 
105,SNVAng,NYCMng, 0.275253 
106,SNVAng,STTLng, 32.402832 
107,SNVAng,WASHng, 1.229283 
108,STTLng,ATLAM5, 0.080000 
109,STTLng,ATLAng, 9.405683 
110,STTLng,CHINng, 39.054763 
111,STTLng,DNVRng, 23.617803 
112,STTLng,HSTNng, 3.755123 
113,STTLng,IPLSng, 14.703549 
114,STTLng,KSCYng, 9.293075 
115,STTLng,LOSAng, 20.101587 
116,STTLng,NYCMng, 10.001587 
117,STTLng,SNVAng, 3.912752 
118,STTLng,WASHng, 11.012973 
119,WASHng,ATLAM5, 0.707307 
120,WASHng,ATLAng, 91.895312 
121,WASHng,CHINng, 84.788568 
122,WASHng,DNVRng, 72.531176 
123,WASHng,HSTNng, 28.691891 
124,WASHng,IPLSng, 72.356328 
125,WASHng,KSCYng, 21.130720 
126,WASHng,LOSAng, 66.232488 
127,WASHng,NYCMng, 158.622077 
128,WASHng,SNVAng, 15.844995 
129,WASHng,STTLng, 41.207877 
