,source,destion,20040526-1010
0,ATLAM5,CHINng, 0.087827 
1,ATLAM5,DNVRng, 0.026667 
2,ATLAM5,HSTNng, 0.176008 
3,ATLAM5,IPLSng, 0.053333 
4,ATLAM5,KSCYng, 0.026667 
5,ATLAM5,NYCMng, 0.066667 
6,ATLAM5,WASHng, 0.488349 
7,ATLAng,ATLAM5, 0.132656 
8,ATLAng,CHINng, 6.799741 
9,ATLAng,DNVRng, 6.972544 
10,ATLAng,HSTNng, 0.556797 
11,ATLAng,IPLSng, 12.687413 
12,ATLAng,KSCYng, 0.562333 
13,ATLAng,LOSAng, 16.279251 
14,ATLAng,NYCMng, 9.347765 
15,ATLAng,SNVAng, 0.169227 
16,ATLAng,STTLng, 5.296760 
17,ATLAng,WASHng, 41.839483 
18,CHINng,ATLAM5, 0.252861 
19,CHINng,ATLAng, 7.039312 
20,CHINng,DNVRng, 14.735925 
21,CHINng,HSTNng, 6.054760 
22,CHINng,IPLSng, 15.176061 
23,CHINng,KSCYng, 5.193616 
24,CHINng,LOSAng, 5956.504800 
25,CHINng,NYCMng, 5.680347 
26,CHINng,SNVAng, 0.300133 
27,CHINng,STTLng, 12.356789 
28,CHINng,WASHng, 32.125173 
29,DNVRng,ATLAM5, 0.169021 
30,DNVRng,ATLAng, 7.614285 
31,DNVRng,CHINng, 44.697661 
32,DNVRng,HSTNng, 10.271280 
33,DNVRng,IPLSng, 7.714357 
34,DNVRng,KSCYng, 28.152363 
35,DNVRng,LOSAng, 11.517235 
36,DNVRng,NYCMng, 37.952856 
37,DNVRng,SNVAng, 16.620131 
38,DNVRng,STTLng, 17.342099 
39,DNVRng,WASHng, 19.868368 
40,HSTNng,ATLAM5, 3.902093 
41,HSTNng,ATLAng, 20.763669 
42,HSTNng,CHINng, 21.850088 
43,HSTNng,DNVRng, 0.546216 
44,HSTNng,IPLSng, 1.225437 
45,HSTNng,KSCYng, 0.575616 
46,HSTNng,LOSAng, 3.084691 
47,HSTNng,NYCMng, 2.552195 
48,HSTNng,STTLng, 7.025677 
49,HSTNng,WASHng, 1.638144 
50,IPLSng,ATLAng, 8.722195 
51,IPLSng,CHINng, 78.175629 
52,IPLSng,DNVRng, 5.991285 
53,IPLSng,HSTNng, 0.586832 
54,IPLSng,KSCYng, 3.842357 
55,IPLSng,LOSAng, 48.159056 
56,IPLSng,NYCMng, 27.580213 
57,IPLSng,SNVAng, 0.275843 
58,IPLSng,STTLng, 5.143981 
59,IPLSng,WASHng, 51.864341 
60,KSCYng,ATLAng, 0.839269 
61,KSCYng,CHINng, 22.320341 
62,KSCYng,DNVRng, 24.102811 
63,KSCYng,HSTNng, 3.654099 
64,KSCYng,IPLSng, 8.514896 
65,KSCYng,LOSAng, 6.026680 
66,KSCYng,NYCMng, 2.220747 
67,KSCYng,SNVAng, 0.682411 
68,KSCYng,STTLng, 1.296440 
69,KSCYng,WASHng, 5.995611 
70,LOSAng,ATLAM5, 0.572787 
71,LOSAng,ATLAng, 9.794272 
72,LOSAng,CHINng, 154.458757 
73,LOSAng,DNVRng, 9.314976 
74,LOSAng,HSTNng, 5.031051 
75,LOSAng,IPLSng, 29.365195 
76,LOSAng,KSCYng, 4.427349 
77,LOSAng,NYCMng, 57.030277 
78,LOSAng,SNVAng, 9.491955 
79,LOSAng,STTLng, 36.144707 
80,LOSAng,WASHng, 89.561432 
81,NYCMng,ATLAM5, 0.061347 
82,NYCMng,ATLAng, 18.890256 
83,NYCMng,CHINng, 33.049880 
84,NYCMng,DNVRng, 31.346184 
85,NYCMng,HSTNng, 5.678496 
86,NYCMng,IPLSng, 18.556979 
87,NYCMng,KSCYng, 10.716632 
88,NYCMng,LOSAng, 72.787477 
89,NYCMng,SNVAng, 2.093331 
90,NYCMng,STTLng, 31.446973 
91,NYCMng,WASHng, 46.103475 
92,SNVAng,ATLAng, 0.026667 
93,SNVAng,CHINng, 1.505424 
94,SNVAng,DNVRng, 7.005112 
95,SNVAng,HSTNng, 0.030485 
96,SNVAng,IPLSng, 0.157419 
97,SNVAng,LOSAng, 13.871181 
98,SNVAng,NYCMng, 0.383531 
99,SNVAng,STTLng, 6.126611 
100,SNVAng,WASHng, 0.053333 
101,STTLng,ATLAM5, 0.026667 
102,STTLng,ATLAng, 7.848024 
103,STTLng,CHINng, 30.015629 
104,STTLng,DNVRng, 5.852928 
105,STTLng,HSTNng, 4.873779 
106,STTLng,IPLSng, 5.465653 
107,STTLng,KSCYng, 1.398224 
108,STTLng,LOSAng, 30.546624 
109,STTLng,NYCMng, 8.903115 
110,STTLng,SNVAng, 2.094304 
111,STTLng,WASHng, 4.568235 
112,WASHng,ATLAng, 102.605907 
113,WASHng,CHINng, 97.932981 
114,WASHng,DNVRng, 49.404973 
115,WASHng,HSTNng, 6.211304 
116,WASHng,IPLSng, 50.403488 
117,WASHng,KSCYng, 17.957075 
118,WASHng,LOSAng, 129.836013 
119,WASHng,NYCMng, 93.664643 
120,WASHng,SNVAng, 8.694725 
121,WASHng,STTLng, 40.125739 
