,source,destion,20040424-2045
0,ATLAM5,ATLAng, 0.110120 
1,ATLAM5,CHINng, 0.494789 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,HSTNng, 0.948749 
4,ATLAM5,IPLSng, 0.193520 
5,ATLAM5,KSCYng, 0.523027 
6,ATLAM5,NYCMng, 0.305285 
7,ATLAM5,STTLng, 0.026667 
8,ATLAM5,WASHng, 2.510859 
9,ATLAng,CHINng, 18.249299 
10,ATLAng,DNVRng, 0.126933 
11,ATLAng,HSTNng, 41.247464 
12,ATLAng,IPLSng, 32.486707 
13,ATLAng,KSCYng, 4.852085 
14,ATLAng,LOSAng, 0.026667 
15,ATLAng,NYCMng, 9.271616 
16,ATLAng,SNVAng, 0.053333 
17,ATLAng,STTLng, 1.210376 
18,ATLAng,WASHng, 43.269120 
19,CHINng,ATLAng, 31.588640 
20,CHINng,DNVRng, 24.611189 
21,CHINng,HSTNng, 110.625808 
22,CHINng,IPLSng, 95.412973 
23,CHINng,KSCYng, 19.832901 
24,CHINng,LOSAng, 0.026667 
25,CHINng,NYCMng, 49.394835 
26,CHINng,SNVAng, 0.125792 
27,CHINng,STTLng, 0.223027 
28,CHINng,WASHng, 52.965931 
29,DNVRng,ATLAng, 5.635203 
30,DNVRng,CHINng, 50.443728 
31,DNVRng,HSTNng, 38.481773 
32,DNVRng,IPLSng, 29.514563 
33,DNVRng,KSCYng, 20.637776 
34,DNVRng,NYCMng, 20.402411 
35,DNVRng,SNVAng, 13.153765 
36,DNVRng,STTLng, 0.185445 
37,DNVRng,WASHng, 38.712813 
38,HSTNng,ATLAng, 45.434992 
39,HSTNng,CHINng, 1.180515 
40,HSTNng,DNVRng, 0.026667 
41,HSTNng,IPLSng, 0.084096 
42,HSTNng,NYCMng, 6.097093 
43,HSTNng,STTLng, 0.115733 
44,HSTNng,WASHng, 110.200229 
45,IPLSng,ATLAng, 27.077344 
46,IPLSng,CHINng, 172.967216 
47,IPLSng,DNVRng, 12.029683 
48,IPLSng,HSTNng, 102.102923 
49,IPLSng,KSCYng, 10.773787 
50,IPLSng,NYCMng, 77.689357 
51,IPLSng,SNVAng, 0.234472 
52,IPLSng,STTLng, 0.582651 
53,IPLSng,WASHng, 55.951915 
54,KSCYng,ATLAng, 6.999317 
55,KSCYng,CHINng, 32.835787 
56,KSCYng,DNVRng, 7.109440 
57,KSCYng,HSTNng, 18.787264 
58,KSCYng,IPLSng, 12.710088 
59,KSCYng,LOSAng, 0.026667 
60,KSCYng,NYCMng, 6.317117 
61,KSCYng,SNVAng, 0.026667 
62,KSCYng,STTLng, 0.265437 
63,KSCYng,WASHng, 14.978101 
64,LOSAng,ATLAng, 41.205325 
65,LOSAng,CHINng, 10.711920 
66,LOSAng,DNVRng, 30.742763 
67,LOSAng,HSTNng, 209.784267 
68,LOSAng,IPLSng, 0.478960 
69,LOSAng,KSCYng, 0.334824 
70,LOSAng,NYCMng, 77.959525 
71,LOSAng,SNVAng, 14.942651 
72,LOSAng,STTLng, 22.398701 
73,LOSAng,WASHng, 93.906357 
74,NYCMng,ATLAng, 40.872712 
75,NYCMng,CHINng, 82.548397 
76,NYCMng,DNVRng, 43.716320 
77,NYCMng,HSTNng, 122.847979 
78,NYCMng,IPLSng, 62.754755 
79,NYCMng,KSCYng, 24.992853 
80,NYCMng,LOSAng, 0.583179 
81,NYCMng,SNVAng, 0.053333 
82,NYCMng,STTLng, 1.564088 
83,NYCMng,WASHng, 128.020165 
84,SNVAng,ATLAng, 0.785856 
85,SNVAng,CHINng, 14.504339 
86,SNVAng,DNVRng, 1.490232 
87,SNVAng,HSTNng, 5.934779 
88,SNVAng,IPLSng, 0.135368 
89,SNVAng,KSCYng, 0.250589 
90,SNVAng,LOSAng, 46.921517 
91,SNVAng,NYCMng, 0.963461 
92,SNVAng,STTLng, 49.192203 
93,SNVAng,WASHng, 0.118131 
94,STTLng,ATLAng, 10.353755 
95,STTLng,CHINng, 0.571683 
96,STTLng,DNVRng, 5.296155 
97,STTLng,HSTNng, 38.874149 
98,STTLng,IPLSng, 0.026667 
99,STTLng,KSCYng, 7.069117 
100,STTLng,LOSAng, 21.259024 
101,STTLng,NYCMng, 12.077067 
102,STTLng,SNVAng, 5.085981 
103,STTLng,WASHng, 14.066541 
104,WASHng,ATLAng, 177.664525 
105,WASHng,CHINng, 87.868485 
106,WASHng,DNVRng, 12.108147 
107,WASHng,HSTNng, 219.984611 
108,WASHng,IPLSng, 68.666536 
109,WASHng,KSCYng, 20.828779 
110,WASHng,LOSAng, 0.173005 
111,WASHng,NYCMng, 197.201043 
112,WASHng,SNVAng, 0.113760 
113,WASHng,STTLng, 5.920157 
