,source,destion,20040304-1205
0,ATLAM5,ATLAng, 0.161611 
1,ATLAM5,CHINng, 2.595773 
2,ATLAM5,HSTNng, 0.152760 
3,ATLAM5,IPLSng, 0.350413 
4,ATLAM5,KSCYng, 0.026667 
5,ATLAM5,LOSAng, 0.451392 
6,ATLAM5,NYCMng, 0.106667 
7,ATLAM5,SNVAng, 0.212821 
8,ATLAM5,STTLng, 0.208533 
9,ATLAM5,WASHng, 4.291320 
10,ATLAng,ATLAM5, 1.098464 
11,ATLAng,CHINng, 17.296512 
12,ATLAng,DNVRng, 2.879032 
13,ATLAng,HSTNng, 1.503643 
14,ATLAng,IPLSng, 13.231688 
15,ATLAng,KSCYng, 5.843232 
16,ATLAng,LOSAng, 10.159573 
17,ATLAng,NYCMng, 14.818232 
18,ATLAng,SNVAng, 1.725389 
19,ATLAng,STTLng, 4.116669 
20,ATLAng,WASHng, 76.478531 
21,CHINng,ATLAM5, 0.286757 
22,CHINng,ATLAng, 28.371915 
23,CHINng,DNVRng, 6.519243 
24,CHINng,HSTNng, 3.699643 
25,CHINng,IPLSng, 17.450253 
26,CHINng,KSCYng, 10.574661 
27,CHINng,LOSAng, 25.599715 
28,CHINng,NYCMng, 4.011339 
29,CHINng,SNVAng, 1.895379 
30,CHINng,STTLng, 5.002955 
31,CHINng,WASHng, 25.801077 
32,DNVRng,ATLAM5, 0.129869 
33,DNVRng,ATLAng, 6.189832 
34,DNVRng,CHINng, 92.229139 
35,DNVRng,HSTNng, 20.462555 
36,DNVRng,IPLSng, 17.614976 
37,DNVRng,KSCYng, 7.559043 
38,DNVRng,LOSAng, 7.492221 
39,DNVRng,NYCMng, 17.082109 
40,DNVRng,SNVAng, 12.407544 
41,DNVRng,STTLng, 41.316541 
42,DNVRng,WASHng, 45.742648 
43,HSTNng,ATLAM5, 3.999363 
44,HSTNng,ATLAng, 1.599744 
45,HSTNng,CHINng, 34.526493 
46,HSTNng,DNVRng, 1.099504 
47,HSTNng,IPLSng, 3.586608 
48,HSTNng,KSCYng, 3.359584 
49,HSTNng,LOSAng, 5.116237 
50,HSTNng,NYCMng, 5.737363 
51,HSTNng,SNVAng, 0.781216 
52,HSTNng,STTLng, 2.446248 
53,HSTNng,WASHng, 4.395731 
54,IPLSng,ATLAM5, 0.501981 
55,IPLSng,ATLAng, 12.254317 
56,IPLSng,CHINng, 166.163051 
57,IPLSng,DNVRng, 13.313968 
58,IPLSng,HSTNng, 8.867291 
59,IPLSng,KSCYng, 4.442608 
60,IPLSng,LOSAng, 88.568357 
61,IPLSng,NYCMng, 25.993867 
62,IPLSng,SNVAng, 6.186717 
63,IPLSng,STTLng, 12.182248 
64,IPLSng,WASHng, 19.319781 
65,KSCYng,ATLAM5, 0.177131 
66,KSCYng,ATLAng, 5.081008 
67,KSCYng,CHINng, 37.960539 
68,KSCYng,DNVRng, 9.838733 
69,KSCYng,HSTNng, 3.405485 
70,KSCYng,IPLSng, 7.288739 
71,KSCYng,LOSAng, 8.267347 
72,KSCYng,NYCMng, 4.164525 
73,KSCYng,SNVAng, 0.890373 
74,KSCYng,STTLng, 3.390357 
75,KSCYng,WASHng, 11.640248 
76,LOSAng,ATLAM5, 0.450584 
77,LOSAng,ATLAng, 14.523368 
78,LOSAng,CHINng, 173.761035 
79,LOSAng,DNVRng, 3.406973 
80,LOSAng,HSTNng, 12.427736 
81,LOSAng,IPLSng, 23.068011 
82,LOSAng,KSCYng, 3.434688 
83,LOSAng,NYCMng, 46.469360 
84,LOSAng,SNVAng, 7.302336 
85,LOSAng,STTLng, 29.883267 
86,LOSAng,WASHng, 41.198427 
87,NYCMng,ATLAM5, 1.021333 
88,NYCMng,ATLAng, 36.472360 
89,NYCMng,CHINng, 66.611896 
90,NYCMng,DNVRng, 33.357704 
91,NYCMng,HSTNng, 11.205888 
92,NYCMng,IPLSng, 57.194904 
93,NYCMng,KSCYng, 20.688288 
94,NYCMng,LOSAng, 61.619141 
95,NYCMng,SNVAng, 12.762171 
96,NYCMng,STTLng, 33.518648 
97,NYCMng,WASHng, 87.411813 
98,SNVAng,ATLAM5, 0.026667 
99,SNVAng,ATLAng, 0.586125 
100,SNVAng,CHINng, 6.066960 
101,SNVAng,DNVRng, 21.715747 
102,SNVAng,HSTNng, 0.578029 
103,SNVAng,IPLSng, 1.348597 
104,SNVAng,KSCYng, 0.357741 
105,SNVAng,LOSAng, 24.083403 
106,SNVAng,NYCMng, 2.206608 
107,SNVAng,STTLng, 57.996155 
108,SNVAng,WASHng, 2.185208 
109,STTLng,ATLAM5, 0.055229 
110,STTLng,ATLAng, 8.911707 
111,STTLng,CHINng, 80.209445 
112,STTLng,DNVRng, 2.960723 
113,STTLng,HSTNng, 1.475395 
114,STTLng,IPLSng, 8.868136 
115,STTLng,KSCYng, 1.722939 
116,STTLng,LOSAng, 21.468981 
117,STTLng,NYCMng, 19.925461 
118,STTLng,SNVAng, 8.444464 
119,STTLng,WASHng, 7.850829 
120,WASHng,ATLAM5, 23.628864 
121,WASHng,ATLAng, 151.566397 
122,WASHng,CHINng, 82.685955 
123,WASHng,DNVRng, 53.595368 
124,WASHng,HSTNng, 18.696600 
125,WASHng,IPLSng, 45.483301 
126,WASHng,KSCYng, 23.815147 
127,WASHng,LOSAng, 68.863133 
128,WASHng,NYCMng, 199.810155 
129,WASHng,SNVAng, 4.236848 
130,WASHng,STTLng, 34.880627 
