,source,destion,20040408-1540
0,ATLAM5,ATLAng, 0.605019 
1,ATLAM5,CHINng, 0.810000 
2,ATLAM5,HSTNng, 1.079029 
3,ATLAM5,IPLSng, 1.699227 
4,ATLAM5,KSCYng, 0.345437 
5,ATLAM5,NYCMng, 0.237168 
6,ATLAM5,SNVAng, 0.035725 
7,ATLAM5,STTLng, 0.094667 
8,ATLAM5,WASHng, 2.568480 
9,ATLAng,CHINng, 33.366400 
10,ATLAng,DNVRng, 0.026667 
11,ATLAng,HSTNng, 58.965315 
12,ATLAng,IPLSng, 36.700624 
13,ATLAng,KSCYng, 9.108840 
14,ATLAng,LOSAng, 0.232216 
15,ATLAng,NYCMng, 22.357296 
16,ATLAng,SNVAng, 0.572496 
17,ATLAng,STTLng, 0.656221 
18,ATLAng,WASHng, 98.564632 
19,CHINng,ATLAng, 44.502587 
20,CHINng,DNVRng, 24.015269 
21,CHINng,HSTNng, 928.254320 
22,CHINng,IPLSng, 84.786315 
23,CHINng,KSCYng, 22.404171 
24,CHINng,LOSAng, 0.609843 
25,CHINng,NYCMng, 40.355368 
26,CHINng,SNVAng, 0.125877 
27,CHINng,STTLng, 1.115192 
28,CHINng,WASHng, 60.999069 
29,DNVRng,ATLAng, 18.999291 
30,DNVRng,CHINng, 74.516120 
31,DNVRng,HSTNng, 57.379843 
32,DNVRng,IPLSng, 31.551507 
33,DNVRng,KSCYng, 21.657619 
34,DNVRng,LOSAng, 3.641803 
35,DNVRng,NYCMng, 17.552144 
36,DNVRng,SNVAng, 19.141344 
37,DNVRng,STTLng, 4.755205 
38,DNVRng,WASHng, 70.098667 
39,HSTNng,ATLAng, 53.278861 
40,HSTNng,CHINng, 2.968443 
41,HSTNng,DNVRng, 0.026667 
42,HSTNng,IPLSng, 0.106667 
43,HSTNng,KSCYng, 0.084165 
44,HSTNng,LOSAng, 0.144141 
45,HSTNng,NYCMng, 8.602136 
46,HSTNng,SNVAng, 0.212235 
47,HSTNng,WASHng, 117.348411 
48,IPLSng,ATLAng, 41.230184 
49,IPLSng,CHINng, 167.669200 
50,IPLSng,DNVRng, 10.212901 
51,IPLSng,HSTNng, 99.963205 
52,IPLSng,KSCYng, 37.100125 
53,IPLSng,NYCMng, 89.566000 
54,IPLSng,SNVAng, 0.683867 
55,IPLSng,STTLng, 0.634693 
56,IPLSng,WASHng, 53.884981 
57,KSCYng,ATLAng, 7.590736 
58,KSCYng,CHINng, 34.967141 
59,KSCYng,DNVRng, 12.712011 
60,KSCYng,HSTNng, 17.811688 
61,KSCYng,IPLSng, 31.136917 
62,KSCYng,LOSAng, 0.026667 
63,KSCYng,NYCMng, 10.886491 
64,KSCYng,SNVAng, 0.026667 
65,KSCYng,STTLng, 0.166880 
66,KSCYng,WASHng, 14.914773 
67,LOSAng,ATLAng, 41.822693 
68,LOSAng,CHINng, 16.236405 
69,LOSAng,DNVRng, 31.676997 
70,LOSAng,HSTNng, 193.043157 
71,LOSAng,IPLSng, 1.425555 
72,LOSAng,KSCYng, 17.884083 
73,LOSAng,NYCMng, 74.647504 
74,LOSAng,SNVAng, 12.188920 
75,LOSAng,STTLng, 23.723877 
76,LOSAng,WASHng, 110.533643 
77,NYCMng,ATLAng, 65.609853 
78,NYCMng,CHINng, 119.006744 
79,NYCMng,DNVRng, 44.638245 
80,NYCMng,HSTNng, 106.046053 
81,NYCMng,IPLSng, 60.886165 
82,NYCMng,KSCYng, 36.844256 
83,NYCMng,LOSAng, 0.454885 
84,NYCMng,SNVAng, 0.213613 
85,NYCMng,STTLng, 2.051269 
86,NYCMng,WASHng, 156.736717 
87,SNVAng,ATLAng, 2.106181 
88,SNVAng,CHINng, 0.154251 
89,SNVAng,DNVRng, 9.247216 
90,SNVAng,HSTNng, 8.555267 
91,SNVAng,IPLSng, 0.113760 
92,SNVAng,KSCYng, 1.208221 
93,SNVAng,LOSAng, 31.086573 
94,SNVAng,NYCMng, 4.209648 
95,SNVAng,STTLng, 44.455672 
96,SNVAng,WASHng, 3.235120 
97,STTLng,ATLAng, 16.650451 
98,STTLng,CHINng, 3.118883 
99,STTLng,DNVRng, 7.062136 
100,STTLng,HSTNng, 60.380976 
101,STTLng,IPLSng, 1.492240 
102,STTLng,KSCYng, 7.379981 
103,STTLng,LOSAng, 19.081013 
104,STTLng,NYCMng, 26.936171 
105,STTLng,SNVAng, 5.612371 
106,STTLng,WASHng, 19.080365 
107,WASHng,ATLAng, 153.644501 
108,WASHng,CHINng, 134.358955 
109,WASHng,DNVRng, 0.054179 
110,WASHng,HSTNng, 273.355093 
111,WASHng,IPLSng, 61.574187 
112,WASHng,KSCYng, 53.602021 
113,WASHng,LOSAng, 0.873389 
114,WASHng,NYCMng, 200.974888 
115,WASHng,SNVAng, 0.335568 
116,WASHng,STTLng, 6.703184 
