,source,destion,20040615-0005
0,ATLAM5,ATLAng, 0.080000 
1,ATLAM5,CHINng, 0.268968 
2,ATLAM5,DNVRng, 1.579491 
3,ATLAM5,HSTNng, 0.106667 
4,ATLAM5,KSCYng, 0.117333 
5,ATLAM5,LOSAng, 0.082691 
6,ATLAM5,NYCMng, 0.210517 
7,ATLAM5,STTLng, 0.109488 
8,ATLAM5,WASHng, 1.446608 
9,ATLAng,ATLAM5, 0.122579 
10,ATLAng,CHINng, 7.425816 
11,ATLAng,DNVRng, 4.243912 
12,ATLAng,HSTNng, 13.037603 
13,ATLAng,IPLSng, 16.107781 
14,ATLAng,KSCYng, 15.441592 
15,ATLAng,LOSAng, 24.910869 
16,ATLAng,NYCMng, 9.220213 
17,ATLAng,SNVAng, 1.359723 
18,ATLAng,STTLng, 5.335240 
19,ATLAng,WASHng, 28.737843 
20,CHINng,ATLAM5, 0.343517 
21,CHINng,ATLAng, 7.493141 
22,CHINng,DNVRng, 22.875725 
23,CHINng,HSTNng, 8.712437 
24,CHINng,IPLSng, 14.133397 
25,CHINng,KSCYng, 9.161136 
26,CHINng,LOSAng, 55.556867 
27,CHINng,NYCMng, 4.795616 
28,CHINng,SNVAng, 0.396240 
29,CHINng,STTLng, 8.573136 
30,CHINng,WASHng, 13.936405 
31,DNVRng,ATLAM5, 1.125680 
32,DNVRng,ATLAng, 6.178083 
33,DNVRng,CHINng, 39.247384 
34,DNVRng,HSTNng, 13.860957 
35,DNVRng,IPLSng, 31.825856 
36,DNVRng,KSCYng, 20.039003 
37,DNVRng,LOSAng, 8.774493 
38,DNVRng,NYCMng, 19.308173 
39,DNVRng,SNVAng, 8.558427 
40,DNVRng,STTLng, 29.058901 
41,DNVRng,WASHng, 33.655968 
42,HSTNng,ATLAM5, 2.029923 
43,HSTNng,ATLAng, 8.243176 
44,HSTNng,CHINng, 11.604037 
45,HSTNng,DNVRng, 5.032085 
46,HSTNng,IPLSng, 2.309773 
47,HSTNng,KSCYng, 1.477869 
48,HSTNng,LOSAng, 40.658491 
49,HSTNng,NYCMng, 2.574896 
50,HSTNng,STTLng, 1.447621 
51,HSTNng,WASHng, 2.265205 
52,IPLSng,ATLAM5, 0.222723 
53,IPLSng,ATLAng, 13.490272 
54,IPLSng,CHINng, 52.744499 
55,IPLSng,DNVRng, 12.406979 
56,IPLSng,HSTNng, 5.813187 
57,IPLSng,KSCYng, 8.619952 
58,IPLSng,LOSAng, 31.968109 
59,IPLSng,NYCMng, 19.553971 
60,IPLSng,SNVAng, 1.958885 
61,IPLSng,STTLng, 15.569464 
62,IPLSng,WASHng, 15.438147 
63,KSCYng,ATLAM5, 0.857952 
64,KSCYng,ATLAng, 7.144611 
65,KSCYng,CHINng, 19.780824 
66,KSCYng,DNVRng, 4.351029 
67,KSCYng,HSTNng, 6.595779 
68,KSCYng,IPLSng, 9.932448 
69,KSCYng,LOSAng, 10.091992 
70,KSCYng,NYCMng, 3.005741 
71,KSCYng,SNVAng, 2.033347 
72,KSCYng,STTLng, 3.635611 
73,KSCYng,WASHng, 8.720651 
74,LOSAng,ATLAM5, 0.026667 
75,LOSAng,ATLAng, 10.134581 
76,LOSAng,CHINng, 94.073344 
77,LOSAng,DNVRng, 24.778995 
78,LOSAng,HSTNng, 10.379939 
79,LOSAng,IPLSng, 29.729520 
80,LOSAng,KSCYng, 7.962211 
81,LOSAng,NYCMng, 48.303792 
82,LOSAng,SNVAng, 21.726525 
83,LOSAng,STTLng, 41.303816 
84,LOSAng,WASHng, 39.828736 
85,NYCMng,ATLAM5, 4.446627 
86,NYCMng,ATLAng, 41.340923 
87,NYCMng,CHINng, 65.476211 
88,NYCMng,DNVRng, 25.939149 
89,NYCMng,HSTNng, 7.474501 
90,NYCMng,IPLSng, 18.961069 
91,NYCMng,KSCYng, 12.746101 
92,NYCMng,LOSAng, 75.848208 
93,NYCMng,SNVAng, 2.250075 
94,NYCMng,STTLng, 35.903099 
95,NYCMng,WASHng, 48.073515 
96,SNVAng,ATLAng, 0.366621 
97,SNVAng,CHINng, 0.183957 
98,SNVAng,DNVRng, 7.370533 
99,SNVAng,HSTNng, 0.107957 
100,SNVAng,IPLSng, 0.357101 
101,SNVAng,KSCYng, 0.026667 
102,SNVAng,LOSAng, 41.113373 
103,SNVAng,NYCMng, 0.467808 
104,SNVAng,STTLng, 26.292341 
105,SNVAng,WASHng, 1.548608 
106,STTLng,ATLAM5, 0.026667 
107,STTLng,ATLAng, 9.482725 
108,STTLng,CHINng, 26.190341 
109,STTLng,DNVRng, 12.582744 
110,STTLng,HSTNng, 3.891555 
111,STTLng,IPLSng, 8.360584 
112,STTLng,KSCYng, 3.360421 
113,STTLng,LOSAng, 27.522552 
114,STTLng,NYCMng, 8.634219 
115,STTLng,SNVAng, 9.756957 
116,STTLng,WASHng, 15.346549 
117,WASHng,ATLAM5, 14.722832 
118,WASHng,ATLAng, 116.908075 
119,WASHng,CHINng, 58.758077 
120,WASHng,DNVRng, 47.994837 
121,WASHng,HSTNng, 14.332248 
122,WASHng,IPLSng, 23.251141 
123,WASHng,KSCYng, 16.914712 
124,WASHng,LOSAng, 70.446141 
125,WASHng,NYCMng, 116.861368 
126,WASHng,SNVAng, 2.963093 
127,WASHng,STTLng, 40.056013 
