,source,destion,20040414-2145
0,ATLAM5,ATLAng, 1.623197 
1,ATLAM5,CHINng, 0.982981 
2,ATLAM5,HSTNng, 4.692099 
3,ATLAM5,IPLSng, 0.342755 
4,ATLAM5,KSCYng, 0.191565 
5,ATLAM5,NYCMng, 1.448475 
6,ATLAM5,WASHng, 1.454995 
7,ATLAng,CHINng, 45.236261 
8,ATLAng,DNVRng, 0.325995 
9,ATLAng,HSTNng, 61.754240 
10,ATLAng,IPLSng, 30.232619 
11,ATLAng,KSCYng, 7.157859 
12,ATLAng,LOSAng, 0.066667 
13,ATLAng,NYCMng, 22.825920 
14,ATLAng,SNVAng, 0.153859 
15,ATLAng,STTLng, 0.145648 
16,ATLAng,WASHng, 68.097861 
17,CHINng,ATLAng, 40.591179 
18,CHINng,DNVRng, 31.513512 
19,CHINng,HSTNng, 159.629328 
20,CHINng,IPLSng, 71.847147 
21,CHINng,KSCYng, 24.900293 
22,CHINng,LOSAng, 2.837048 
23,CHINng,NYCMng, 53.588773 
24,CHINng,SNVAng, 0.184928 
25,CHINng,STTLng, 0.930901 
26,CHINng,WASHng, 108.278621 
27,DNVRng,ATLAng, 15.369581 
28,DNVRng,CHINng, 55.383301 
29,DNVRng,HSTNng, 109.701869 
30,DNVRng,IPLSng, 54.569896 
31,DNVRng,KSCYng, 33.528584 
32,DNVRng,LOSAng, 0.080000 
33,DNVRng,NYCMng, 21.123213 
34,DNVRng,SNVAng, 43.689915 
35,DNVRng,STTLng, 0.777856 
36,DNVRng,WASHng, 39.153739 
37,HSTNng,ATLAng, 60.546496 
38,HSTNng,CHINng, 2.116176 
39,HSTNng,DNVRng, 0.039371 
40,HSTNng,IPLSng, 0.224384 
41,HSTNng,KSCYng, 0.075997 
42,HSTNng,NYCMng, 6.330565 
43,HSTNng,SNVAng, 0.075952 
44,HSTNng,STTLng, 0.188288 
45,HSTNng,WASHng, 130.573624 
46,IPLSng,ATLAng, 24.361195 
47,IPLSng,CHINng, 142.707235 
48,IPLSng,DNVRng, 22.946163 
49,IPLSng,HSTNng, 103.417376 
50,IPLSng,KSCYng, 21.119664 
51,IPLSng,LOSAng, 0.167856 
52,IPLSng,NYCMng, 113.885432 
53,IPLSng,SNVAng, 0.496760 
54,IPLSng,STTLng, 17.714643 
55,IPLSng,WASHng, 48.621301 
56,KSCYng,ATLAng, 6.670883 
57,KSCYng,CHINng, 30.110656 
58,KSCYng,DNVRng, 11.815944 
59,KSCYng,HSTNng, 19.646059 
60,KSCYng,IPLSng, 15.604907 
61,KSCYng,NYCMng, 14.747237 
62,KSCYng,SNVAng, 0.421048 
63,KSCYng,STTLng, 0.080000 
64,KSCYng,WASHng, 20.118499 
65,LOSAng,ATLAng, 52.085651 
66,LOSAng,CHINng, 23.315059 
67,LOSAng,DNVRng, 36.749843 
68,LOSAng,HSTNng, 1370.395307 
69,LOSAng,IPLSng, 1.304709 
70,LOSAng,KSCYng, 0.421208 
71,LOSAng,NYCMng, 86.619792 
72,LOSAng,SNVAng, 16.982403 
73,LOSAng,STTLng, 30.964813 
74,LOSAng,WASHng, 115.145640 
75,NYCMng,ATLAng, 56.651435 
76,NYCMng,CHINng, 115.966421 
77,NYCMng,DNVRng, 55.592005 
78,NYCMng,HSTNng, 184.776723 
79,NYCMng,IPLSng, 64.025787 
80,NYCMng,KSCYng, 29.505752 
81,NYCMng,LOSAng, 0.199547 
82,NYCMng,SNVAng, 0.320901 
83,NYCMng,STTLng, 7.262704 
84,NYCMng,WASHng, 163.933816 
85,SNVAng,ATLAng, 1.757880 
86,SNVAng,CHINng, 0.454091 
87,SNVAng,DNVRng, 12.870827 
88,SNVAng,HSTNng, 10.980531 
89,SNVAng,KSCYng, 4.848283 
90,SNVAng,LOSAng, 47.629363 
91,SNVAng,NYCMng, 3.750389 
92,SNVAng,STTLng, 58.167723 
93,SNVAng,WASHng, 3.181816 
94,STTLng,ATLAng, 13.792888 
95,STTLng,CHINng, 4.527243 
96,STTLng,DNVRng, 10.901205 
97,STTLng,HSTNng, 67.244987 
98,STTLng,IPLSng, 0.265195 
99,STTLng,KSCYng, 5.764533 
100,STTLng,LOSAng, 26.787568 
101,STTLng,NYCMng, 15.177125 
102,STTLng,SNVAng, 15.747739 
103,STTLng,WASHng, 22.681933 
104,WASHng,ATLAng, 162.999896 
105,WASHng,CHINng, 164.349907 
106,WASHng,DNVRng, 9.571013 
107,WASHng,HSTNng, 324.343573 
108,WASHng,IPLSng, 76.925989 
109,WASHng,KSCYng, 36.391667 
110,WASHng,LOSAng, 0.197595 
111,WASHng,NYCMng, 235.298024 
112,WASHng,SNVAng, 0.306152 
113,WASHng,STTLng, 6.716451 
