,source,destion,20040307-1620
0,ATLAM5,ATLAng, 0.250576 
1,ATLAM5,CHINng, 0.484096 
2,ATLAM5,HSTNng, 4.278371 
3,ATLAM5,IPLSng, 0.215728 
4,ATLAM5,KSCYng, 0.153776 
5,ATLAM5,LOSAng, 0.207021 
6,ATLAM5,NYCMng, 0.497392 
7,ATLAM5,WASHng, 0.361981 
8,ATLAng,ATLAM5, 0.369939 
9,ATLAng,CHINng, 13.655120 
10,ATLAng,DNVRng, 3.858787 
11,ATLAng,HSTNng, 2.408480 
12,ATLAng,IPLSng, 6.403208 
13,ATLAng,KSCYng, 7.496232 
14,ATLAng,LOSAng, 20.998851 
15,ATLAng,NYCMng, 6.360016 
16,ATLAng,SNVAng, 0.453389 
17,ATLAng,STTLng, 4.222392 
18,ATLAng,WASHng, 69.840315 
19,CHINng,ATLAM5, 0.026667 
20,CHINng,ATLAng, 9.857619 
21,CHINng,DNVRng, 11.753568 
22,CHINng,HSTNng, 3.023293 
23,CHINng,IPLSng, 21.862800 
24,CHINng,KSCYng, 7.431680 
25,CHINng,LOSAng, 8.986016 
26,CHINng,NYCMng, 8.102104 
27,CHINng,SNVAng, 1.457835 
28,CHINng,STTLng, 8.958053 
29,CHINng,WASHng, 24.417381 
30,DNVRng,ATLAng, 5.009603 
31,DNVRng,CHINng, 73.150320 
32,DNVRng,HSTNng, 18.447960 
33,DNVRng,IPLSng, 26.651723 
34,DNVRng,KSCYng, 16.346165 
35,DNVRng,LOSAng, 5.474488 
36,DNVRng,NYCMng, 16.773152 
37,DNVRng,SNVAng, 7.545795 
38,DNVRng,STTLng, 10.328723 
39,DNVRng,WASHng, 50.101813 
40,HSTNng,ATLAM5, 1.672296 
41,HSTNng,ATLAng, 18.337805 
42,HSTNng,CHINng, 20.100141 
43,HSTNng,DNVRng, 1.087475 
44,HSTNng,IPLSng, 2.809304 
45,HSTNng,KSCYng, 1.197816 
46,HSTNng,LOSAng, 3.101256 
47,HSTNng,NYCMng, 3.519333 
48,HSTNng,SNVAng, 0.122371 
49,HSTNng,STTLng, 1.590920 
50,HSTNng,WASHng, 1.360621 
51,IPLSng,ATLAM5, 0.359520 
52,IPLSng,ATLAng, 6.996440 
53,IPLSng,CHINng, 69.774696 
54,IPLSng,DNVRng, 18.141432 
55,IPLSng,HSTNng, 3.936064 
56,IPLSng,KSCYng, 8.442843 
57,IPLSng,LOSAng, 86.106557 
58,IPLSng,NYCMng, 16.213421 
59,IPLSng,SNVAng, 1.712563 
60,IPLSng,STTLng, 13.185789 
61,IPLSng,WASHng, 17.875589 
62,KSCYng,ATLAM5, 0.053333 
63,KSCYng,ATLAng, 2.152717 
64,KSCYng,CHINng, 24.438877 
65,KSCYng,DNVRng, 6.586640 
66,KSCYng,HSTNng, 3.823216 
67,KSCYng,IPLSng, 8.093584 
68,KSCYng,LOSAng, 3.899443 
69,KSCYng,NYCMng, 7.741917 
70,KSCYng,SNVAng, 0.449296 
71,KSCYng,STTLng, 1.340035 
72,KSCYng,WASHng, 5.933627 
73,LOSAng,ATLAM5, 0.026667 
74,LOSAng,ATLAng, 27.465971 
75,LOSAng,CHINng, 75.940963 
76,LOSAng,DNVRng, 5.191648 
77,LOSAng,HSTNng, 1.862176 
78,LOSAng,IPLSng, 10.080243 
79,LOSAng,KSCYng, 3.792907 
80,LOSAng,NYCMng, 40.096720 
81,LOSAng,SNVAng, 5.525499 
82,LOSAng,STTLng, 15.388795 
83,LOSAng,WASHng, 34.456973 
84,NYCMng,ATLAM5, 1.020627 
85,NYCMng,ATLAng, 19.522363 
86,NYCMng,CHINng, 49.182373 
87,NYCMng,DNVRng, 23.355027 
88,NYCMng,HSTNng, 12.206699 
89,NYCMng,IPLSng, 39.832061 
90,NYCMng,KSCYng, 15.714141 
91,NYCMng,LOSAng, 31.857059 
92,NYCMng,SNVAng, 2.628013 
93,NYCMng,STTLng, 36.327251 
94,NYCMng,WASHng, 33.748720 
95,SNVAng,ATLAng, 0.106667 
96,SNVAng,CHINng, 2.399045 
97,SNVAng,DNVRng, 4.835328 
98,SNVAng,HSTNng, 0.390056 
99,SNVAng,IPLSng, 1.061629 
100,SNVAng,KSCYng, 0.379893 
101,SNVAng,LOSAng, 37.430381 
102,SNVAng,NYCMng, 1.205477 
103,SNVAng,STTLng, 66.507416 
104,SNVAng,WASHng, 0.815413 
105,STTLng,ATLAM5, 0.080000 
106,STTLng,ATLAng, 6.729584 
107,STTLng,CHINng, 73.657389 
108,STTLng,DNVRng, 2.006760 
109,STTLng,HSTNng, 4.767165 
110,STTLng,IPLSng, 18.705000 
111,STTLng,KSCYng, 9.041965 
112,STTLng,LOSAng, 18.925467 
113,STTLng,NYCMng, 18.913357 
114,STTLng,SNVAng, 7.455027 
115,STTLng,WASHng, 10.758256 
116,WASHng,ATLAM5, 0.080000 
117,WASHng,ATLAng, 135.526141 
118,WASHng,CHINng, 72.680651 
119,WASHng,DNVRng, 57.922208 
120,WASHng,HSTNng, 3.737579 
121,WASHng,IPLSng, 45.575589 
122,WASHng,KSCYng, 25.498352 
123,WASHng,LOSAng, 58.676859 
124,WASHng,NYCMng, 135.927232 
125,WASHng,SNVAng, 1.584640 
126,WASHng,STTLng, 23.450107 
