,source,destion,20040522-2310
0,ATLAM5,ATLAng, 0.234613 
1,ATLAM5,CHINng, 0.187672 
2,ATLAM5,HSTNng, 0.101264 
3,ATLAM5,KSCYng, 0.026667 
4,ATLAM5,LOSAng, 0.101195 
5,ATLAM5,NYCMng, 0.107451 
6,ATLAM5,STTLng, 0.026667 
7,ATLAM5,WASHng, 0.110381 
8,ATLAng,ATLAM5, 0.065083 
9,ATLAng,CHINng, 6.785984 
10,ATLAng,DNVRng, 4.166360 
11,ATLAng,HSTNng, 2.386099 
12,ATLAng,IPLSng, 9.435509 
13,ATLAng,KSCYng, 1.571128 
14,ATLAng,LOSAng, 7.968196 
15,ATLAng,NYCMng, 4.212643 
16,ATLAng,SNVAng, 0.748433 
17,ATLAng,STTLng, 2.517251 
18,ATLAng,WASHng, 29.139099 
19,CHINng,ATLAM5, 0.120496 
20,CHINng,ATLAng, 16.981096 
21,CHINng,DNVRng, 11.796157 
22,CHINng,HSTNng, 8.394603 
23,CHINng,IPLSng, 27.637187 
24,CHINng,KSCYng, 9.065547 
25,CHINng,LOSAng, 43.144821 
26,CHINng,NYCMng, 99.128149 
27,CHINng,SNVAng, 0.899061 
28,CHINng,STTLng, 7.816480 
29,CHINng,WASHng, 26.703208 
30,DNVRng,ATLAM5, 0.349968 
31,DNVRng,ATLAng, 10.104440 
32,DNVRng,CHINng, 39.696755 
33,DNVRng,HSTNng, 16.848720 
34,DNVRng,IPLSng, 32.217053 
35,DNVRng,KSCYng, 12.574944 
36,DNVRng,LOSAng, 15.461253 
37,DNVRng,NYCMng, 26.964019 
38,DNVRng,SNVAng, 7.649792 
39,DNVRng,STTLng, 7.183757 
40,DNVRng,WASHng, 44.502229 
41,HSTNng,ATLAM5, 2.028059 
42,HSTNng,ATLAng, 19.803787 
43,HSTNng,CHINng, 6.583381 
44,HSTNng,DNVRng, 1.742256 
45,HSTNng,IPLSng, 1.943581 
46,HSTNng,KSCYng, 0.993853 
47,HSTNng,LOSAng, 3.517563 
48,HSTNng,NYCMng, 4.151499 
49,HSTNng,SNVAng, 0.190485 
50,HSTNng,STTLng, 3.007528 
51,HSTNng,WASHng, 6.734032 
52,IPLSng,ATLAng, 37.201653 
53,IPLSng,CHINng, 39.139109 
54,IPLSng,DNVRng, 6.253019 
55,IPLSng,HSTNng, 0.867304 
56,IPLSng,KSCYng, 3.081899 
57,IPLSng,LOSAng, 35.828640 
58,IPLSng,NYCMng, 45.658760 
59,IPLSng,SNVAng, 0.460923 
60,IPLSng,STTLng, 13.581592 
61,IPLSng,WASHng, 9.943240 
62,KSCYng,ATLAng, 2.698901 
63,KSCYng,CHINng, 9.924091 
64,KSCYng,DNVRng, 9.124061 
65,KSCYng,HSTNng, 2.665411 
66,KSCYng,IPLSng, 8.490568 
67,KSCYng,LOSAng, 4.178717 
68,KSCYng,NYCMng, 7.869800 
69,KSCYng,SNVAng, 1.060179 
70,KSCYng,STTLng, 0.445968 
71,KSCYng,WASHng, 5.778411 
72,LOSAng,ATLAM5, 1.298565 
73,LOSAng,ATLAng, 16.551477 
74,LOSAng,CHINng, 49.419648 
75,LOSAng,DNVRng, 8.582984 
76,LOSAng,HSTNng, 17.682653 
77,LOSAng,IPLSng, 37.617952 
78,LOSAng,KSCYng, 4.257331 
79,LOSAng,NYCMng, 98.700333 
80,LOSAng,SNVAng, 14.224704 
81,LOSAng,STTLng, 33.506952 
82,LOSAng,WASHng, 91.829197 
83,NYCMng,ATLAM5, 0.354675 
84,NYCMng,ATLAng, 21.813051 
85,NYCMng,CHINng, 35.179720 
86,NYCMng,DNVRng, 27.521613 
87,NYCMng,HSTNng, 12.430765 
88,NYCMng,IPLSng, 33.050011 
89,NYCMng,KSCYng, 7.536667 
90,NYCMng,LOSAng, 87.518875 
91,NYCMng,SNVAng, 3.628680 
92,NYCMng,STTLng, 13.932859 
93,NYCMng,WASHng, 49.054019 
94,SNVAng,ATLAng, 0.053333 
95,SNVAng,CHINng, 0.148176 
96,SNVAng,DNVRng, 6.690635 
97,SNVAng,HSTNng, 0.053333 
98,SNVAng,IPLSng, 0.211605 
99,SNVAng,KSCYng, 0.082325 
100,SNVAng,LOSAng, 50.785464 
101,SNVAng,NYCMng, 0.469723 
102,SNVAng,STTLng, 41.695768 
103,SNVAng,WASHng, 0.114901 
104,STTLng,ATLAM5, 0.152544 
105,STTLng,ATLAng, 11.191811 
106,STTLng,CHINng, 10.002109 
107,STTLng,DNVRng, 3.031203 
108,STTLng,HSTNng, 4.730416 
109,STTLng,IPLSng, 5.580611 
110,STTLng,KSCYng, 2.411816 
111,STTLng,LOSAng, 17.100248 
112,STTLng,NYCMng, 13.951064 
113,STTLng,SNVAng, 4.566501 
114,STTLng,WASHng, 42.052925 
115,WASHng,ATLAM5, 0.169296 
116,WASHng,ATLAng, 285.319200 
117,WASHng,CHINng, 42.410413 
118,WASHng,DNVRng, 50.383408 
119,WASHng,HSTNng, 6.294808 
120,WASHng,IPLSng, 35.296608 
121,WASHng,KSCYng, 3.976192 
122,WASHng,LOSAng, 100.522355 
123,WASHng,NYCMng, 101.425067 
124,WASHng,SNVAng, 1.118133 
125,WASHng,STTLng, 30.103267 
