,source,destion,20040818-1210
0,ATLAM5,ATLAng, 0.026667 
1,ATLAM5,CHINng, 0.057560 
2,ATLAM5,HSTNng, 0.095283 
3,ATLAM5,IPLSng, 0.026667 
4,ATLAM5,LOSAng, 0.439520 
5,ATLAM5,NYCMng, 0.256000 
6,ATLAM5,STTLng, 0.118520 
7,ATLAM5,WASHng, 0.682989 
8,ATLAng,ATLAM5, 0.039877 
9,ATLAng,CHINng, 8.253179 
10,ATLAng,DNVRng, 2.825701 
11,ATLAng,HSTNng, 0.589659 
12,ATLAng,IPLSng, 10.980637 
13,ATLAng,KSCYng, 1.473683 
14,ATLAng,LOSAng, 12.481361 
15,ATLAng,NYCMng, 4.944184 
16,ATLAng,SNVAng, 7.927919 
17,ATLAng,STTLng, 3.689568 
18,ATLAng,WASHng, 34.482357 
19,CHINng,ATLAM5, 0.026667 
20,CHINng,ATLAng, 10.355763 
21,CHINng,DNVRng, 8.730811 
22,CHINng,HSTNng, 2.908509 
23,CHINng,IPLSng, 28.635840 
24,CHINng,KSCYng, 13.662325 
25,CHINng,LOSAng, 32.127416 
26,CHINng,NYCMng, 10.557731 
27,CHINng,SNVAng, 0.838443 
28,CHINng,STTLng, 10.386613 
29,CHINng,WASHng, 22.256083 
30,DNVRng,ATLAM5, 0.188992 
31,DNVRng,ATLAng, 4.569061 
32,DNVRng,CHINng, 53.267659 
33,DNVRng,HSTNng, 15.545773 
34,DNVRng,IPLSng, 22.971419 
35,DNVRng,KSCYng, 5.996579 
36,DNVRng,LOSAng, 5.803333 
37,DNVRng,NYCMng, 17.541771 
38,DNVRng,SNVAng, 6.932021 
39,DNVRng,STTLng, 25.563723 
40,DNVRng,WASHng, 53.994400 
41,HSTNng,ATLAM5, 0.349195 
42,HSTNng,ATLAng, 3.031149 
43,HSTNng,CHINng, 15.970189 
44,HSTNng,DNVRng, 0.551165 
45,HSTNng,IPLSng, 1.421875 
46,HSTNng,KSCYng, 0.855224 
47,HSTNng,LOSAng, 5.463864 
48,HSTNng,NYCMng, 1.586507 
49,HSTNng,SNVAng, 0.163184 
50,HSTNng,STTLng, 1.020440 
51,HSTNng,WASHng, 2.429667 
52,IPLSng,ATLAM5, 0.026667 
53,IPLSng,ATLAng, 12.248997 
54,IPLSng,CHINng, 62.784904 
55,IPLSng,DNVRng, 15.701733 
56,IPLSng,HSTNng, 0.763675 
57,IPLSng,KSCYng, 8.526504 
58,IPLSng,LOSAng, 5.499621 
59,IPLSng,NYCMng, 8.107827 
60,IPLSng,SNVAng, 0.176248 
61,IPLSng,STTLng, 9.126091 
62,IPLSng,WASHng, 7.492149 
63,KSCYng,ATLAM5, 0.164107 
64,KSCYng,ATLAng, 5.021221 
65,KSCYng,CHINng, 19.535824 
66,KSCYng,DNVRng, 3.911480 
67,KSCYng,HSTNng, 3.082136 
68,KSCYng,IPLSng, 10.838445 
69,KSCYng,LOSAng, 6.584429 
70,KSCYng,NYCMng, 3.668141 
71,KSCYng,SNVAng, 2.072261 
72,KSCYng,STTLng, 3.322888 
73,KSCYng,WASHng, 10.693429 
74,LOSAng,ATLAM5, 0.063080 
75,LOSAng,ATLAng, 9.046925 
76,LOSAng,CHINng, 80.240925 
77,LOSAng,DNVRng, 7.103987 
78,LOSAng,HSTNng, 1.938427 
79,LOSAng,IPLSng, 4.626509 
80,LOSAng,KSCYng, 3.691603 
81,LOSAng,NYCMng, 42.485648 
82,LOSAng,SNVAng, 24.080688 
83,LOSAng,STTLng, 31.147581 
84,LOSAng,WASHng, 43.016165 
85,NYCMng,ATLAM5, 0.241928 
86,NYCMng,ATLAng, 21.873320 
87,NYCMng,CHINng, 19.437957 
88,NYCMng,DNVRng, 22.494613 
89,NYCMng,HSTNng, 4.071413 
90,NYCMng,IPLSng, 5.372083 
91,NYCMng,KSCYng, 8.360677 
92,NYCMng,LOSAng, 55.083776 
93,NYCMng,SNVAng, 0.898733 
94,NYCMng,STTLng, 20.840696 
95,NYCMng,WASHng, 44.430099 
96,SNVAng,ATLAng, 0.057739 
97,SNVAng,CHINng, 0.094667 
98,SNVAng,DNVRng, 2.608128 
99,SNVAng,IPLSng, 0.140781 
100,SNVAng,LOSAng, 30.198077 
101,SNVAng,NYCMng, 0.146211 
102,SNVAng,STTLng, 41.748429 
103,SNVAng,WASHng, 0.144085 
104,STTLng,ATLAng, 5.595731 
105,STTLng,CHINng, 57.438552 
106,STTLng,DNVRng, 5.382683 
107,STTLng,HSTNng, 1.354344 
108,STTLng,IPLSng, 2.416216 
109,STTLng,KSCYng, 1.604405 
110,STTLng,LOSAng, 552.464080 
111,STTLng,NYCMng, 8.470251 
112,STTLng,SNVAng, 8.548013 
113,STTLng,WASHng, 8.659461 
114,WASHng,ATLAM5, 1.308787 
115,WASHng,ATLAng, 113.116472 
116,WASHng,CHINng, 84.157555 
117,WASHng,DNVRng, 34.090328 
118,WASHng,HSTNng, 29.433107 
119,WASHng,IPLSng, 16.896419 
120,WASHng,KSCYng, 13.563747 
121,WASHng,LOSAng, 74.762219 
122,WASHng,NYCMng, 136.569253 
123,WASHng,SNVAng, 7.514931 
124,WASHng,STTLng, 48.589200 
