,source,destion,20040707-0815
0,ATLAM5,CHINng, 0.053333 
1,ATLAM5,IPLSng, 0.291123 
2,ATLAM5,KSCYng, 0.026667 
3,ATLAM5,LOSAng, 0.286083 
4,ATLAM5,NYCMng, 0.147699 
5,ATLAM5,SNVAng, 0.013333 
6,ATLAM5,STTLng, 0.058912 
7,ATLAM5,WASHng, 0.383803 
8,ATLAng,ATLAM5, 0.126387 
9,ATLAng,CHINng, 2.081531 
10,ATLAng,DNVRng, 3.947880 
11,ATLAng,HSTNng, 12.439992 
12,ATLAng,IPLSng, 23.321245 
13,ATLAng,KSCYng, 2.478627 
14,ATLAng,LOSAng, 28.372984 
15,ATLAng,NYCMng, 6.418149 
16,ATLAng,SNVAng, 0.113093 
17,ATLAng,STTLng, 4.792571 
18,ATLAng,WASHng, 48.175248 
19,CHINng,ATLAM5, 0.999227 
20,CHINng,ATLAng, 13.016027 
21,CHINng,DNVRng, 5.397165 
22,CHINng,HSTNng, 6.629883 
23,CHINng,IPLSng, 11.911173 
24,CHINng,KSCYng, 15.921125 
25,CHINng,LOSAng, 40.828112 
26,CHINng,NYCMng, 21.087824 
27,CHINng,SNVAng, 0.383424 
28,CHINng,STTLng, 5.562611 
29,CHINng,WASHng, 36.725797 
30,DNVRng,ATLAM5, 0.205547 
31,DNVRng,ATLAng, 2.292453 
32,DNVRng,CHINng, 61.793725 
33,DNVRng,HSTNng, 18.639195 
34,DNVRng,IPLSng, 29.564259 
35,DNVRng,KSCYng, 29.421355 
36,DNVRng,LOSAng, 20.410221 
37,DNVRng,NYCMng, 19.261219 
38,DNVRng,SNVAng, 20.903715 
39,DNVRng,STTLng, 12.508637 
40,DNVRng,WASHng, 32.948499 
41,HSTNng,ATLAM5, 0.197275 
42,HSTNng,ATLAng, 23.749981 
43,HSTNng,CHINng, 13.251488 
44,HSTNng,DNVRng, 0.771952 
45,HSTNng,IPLSng, 0.709568 
46,HSTNng,KSCYng, 1.103445 
47,HSTNng,LOSAng, 39.964323 
48,HSTNng,NYCMng, 1.603595 
49,HSTNng,STTLng, 0.545315 
50,HSTNng,WASHng, 2.240691 
51,IPLSng,ATLAM5, 0.053333 
52,IPLSng,ATLAng, 20.760533 
53,IPLSng,CHINng, 36.883203 
54,IPLSng,DNVRng, 13.150531 
55,IPLSng,HSTNng, 22.404355 
56,IPLSng,KSCYng, 5.967485 
57,IPLSng,LOSAng, 25.483101 
58,IPLSng,NYCMng, 11.256571 
59,IPLSng,SNVAng, 0.313349 
60,IPLSng,STTLng, 14.923144 
61,IPLSng,WASHng, 10.297861 
62,KSCYng,ATLAng, 2.247557 
63,KSCYng,CHINng, 13.870789 
64,KSCYng,DNVRng, 9.650299 
65,KSCYng,HSTNng, 14.665936 
66,KSCYng,IPLSng, 11.981032 
67,KSCYng,LOSAng, 3.074323 
68,KSCYng,NYCMng, 2.292357 
69,KSCYng,SNVAng, 2.088107 
70,KSCYng,STTLng, 7.310160 
71,KSCYng,WASHng, 8.156736 
72,LOSAng,ATLAM5, 0.215445 
73,LOSAng,ATLAng, 18.874667 
74,LOSAng,CHINng, 116.836501 
75,LOSAng,DNVRng, 10.542891 
76,LOSAng,HSTNng, 6.603083 
77,LOSAng,IPLSng, 21.091069 
78,LOSAng,KSCYng, 2.088653 
79,LOSAng,NYCMng, 52.695947 
80,LOSAng,SNVAng, 17.947888 
81,LOSAng,STTLng, 35.595085 
82,LOSAng,WASHng, 16.063645 
83,NYCMng,ATLAM5, 0.041576 
84,NYCMng,ATLAng, 8.901712 
85,NYCMng,CHINng, 16.404488 
86,NYCMng,DNVRng, 30.136621 
87,NYCMng,HSTNng, 9.033195 
88,NYCMng,IPLSng, 13.879485 
89,NYCMng,KSCYng, 15.138496 
90,NYCMng,LOSAng, 79.422699 
91,NYCMng,SNVAng, 1.114181 
92,NYCMng,STTLng, 17.432677 
93,NYCMng,WASHng, 49.069355 
94,SNVAng,ATLAng, 0.053333 
95,SNVAng,CHINng, 0.026667 
96,SNVAng,DNVRng, 1.056013 
97,SNVAng,HSTNng, 0.059371 
98,SNVAng,IPLSng, 0.297400 
99,SNVAng,LOSAng, 30.609792 
100,SNVAng,NYCMng, 0.308429 
101,SNVAng,STTLng, 28.913339 
102,STTLng,ATLAM5, 0.088728 
103,STTLng,ATLAng, 7.036955 
104,STTLng,CHINng, 25.831691 
105,STTLng,DNVRng, 3.027616 
106,STTLng,HSTNng, 1.592408 
107,STTLng,IPLSng, 10.916003 
108,STTLng,KSCYng, 3.142403 
109,STTLng,LOSAng, 21.215973 
110,STTLng,NYCMng, 16.424453 
111,STTLng,SNVAng, 4.349544 
112,STTLng,WASHng, 9.919131 
113,WASHng,ATLAM5, 0.239344 
114,WASHng,ATLAng, 73.625608 
115,WASHng,CHINng, 73.116939 
116,WASHng,DNVRng, 56.864672 
117,WASHng,HSTNng, 33.941640 
118,WASHng,IPLSng, 52.927963 
119,WASHng,KSCYng, 23.179360 
120,WASHng,LOSAng, 81.449429 
121,WASHng,NYCMng, 130.656949 
122,WASHng,SNVAng, 3.026976 
123,WASHng,STTLng, 32.926824 
