,source,destion,20040514-1515
0,ATLAM5,ATLAng, 0.508907 
1,ATLAM5,CHINng, 0.477981 
2,ATLAM5,HSTNng, 0.403728 
3,ATLAM5,IPLSng, 0.302605 
4,ATLAM5,KSCYng, 0.080000 
5,ATLAM5,LOSAng, 0.389392 
6,ATLAM5,NYCMng, 0.539635 
7,ATLAM5,SNVAng, 0.013333 
8,ATLAM5,STTLng, 0.372005 
9,ATLAM5,WASHng, 1.332197 
10,ATLAng,ATLAM5, 1.588083 
11,ATLAng,CHINng, 17.230613 
12,ATLAng,DNVRng, 12.193525 
13,ATLAng,HSTNng, 4.183744 
14,ATLAng,IPLSng, 18.267941 
15,ATLAng,KSCYng, 1.443933 
16,ATLAng,LOSAng, 16.800887 
17,ATLAng,NYCMng, 7.149915 
18,ATLAng,SNVAng, 1.119063 
19,ATLAng,STTLng, 7.743573 
20,ATLAng,WASHng, 61.108733 
21,CHINng,ATLAM5, 0.629349 
22,CHINng,ATLAng, 14.493005 
23,CHINng,DNVRng, 17.357779 
24,CHINng,HSTNng, 14.492736 
25,CHINng,IPLSng, 53.455584 
26,CHINng,KSCYng, 29.027075 
27,CHINng,LOSAng, 48.296549 
28,CHINng,NYCMng, 17.697739 
29,CHINng,SNVAng, 1.181307 
30,CHINng,STTLng, 7.220379 
31,CHINng,WASHng, 39.559437 
32,DNVRng,ATLAM5, 0.112819 
33,DNVRng,ATLAng, 18.385181 
34,DNVRng,CHINng, 76.029757 
35,DNVRng,HSTNng, 21.134829 
36,DNVRng,IPLSng, 33.460675 
37,DNVRng,KSCYng, 16.824811 
38,DNVRng,LOSAng, 39.565715 
39,DNVRng,NYCMng, 24.768541 
40,DNVRng,SNVAng, 10.712821 
41,DNVRng,STTLng, 10.722456 
42,DNVRng,WASHng, 47.032312 
43,HSTNng,ATLAM5, 0.037133 
44,HSTNng,ATLAng, 6.210219 
45,HSTNng,CHINng, 34.432416 
46,HSTNng,DNVRng, 3.411459 
47,HSTNng,IPLSng, 2.355811 
48,HSTNng,KSCYng, 3.182531 
49,HSTNng,LOSAng, 7.511280 
50,HSTNng,NYCMng, 3.881739 
51,HSTNng,SNVAng, 0.308589 
52,HSTNng,STTLng, 3.283571 
53,HSTNng,WASHng, 5.332504 
54,IPLSng,ATLAM5, 0.226899 
55,IPLSng,ATLAng, 21.373669 
56,IPLSng,CHINng, 115.494941 
57,IPLSng,DNVRng, 5.185336 
58,IPLSng,HSTNng, 4.360973 
59,IPLSng,KSCYng, 6.744400 
60,IPLSng,LOSAng, 27.040920 
61,IPLSng,NYCMng, 27.987939 
62,IPLSng,SNVAng, 1.869259 
63,IPLSng,STTLng, 8.084192 
64,IPLSng,WASHng, 37.913811 
65,KSCYng,ATLAM5, 0.312891 
66,KSCYng,ATLAng, 2.865491 
67,KSCYng,CHINng, 28.469440 
68,KSCYng,DNVRng, 7.466555 
69,KSCYng,HSTNng, 4.898843 
70,KSCYng,IPLSng, 9.719440 
71,KSCYng,LOSAng, 3.097904 
72,KSCYng,NYCMng, 3.875859 
73,KSCYng,SNVAng, 0.268467 
74,KSCYng,STTLng, 1.833992 
75,KSCYng,WASHng, 12.273147 
76,LOSAng,ATLAM5, 3.299363 
77,LOSAng,ATLAng, 54.342987 
78,LOSAng,CHINng, 153.172472 
79,LOSAng,DNVRng, 20.012088 
80,LOSAng,HSTNng, 18.568277 
81,LOSAng,IPLSng, 36.012403 
82,LOSAng,KSCYng, 12.441539 
83,LOSAng,NYCMng, 89.747365 
84,LOSAng,SNVAng, 12.469317 
85,LOSAng,STTLng, 31.735704 
86,LOSAng,WASHng, 127.489912 
87,NYCMng,ATLAM5, 0.457107 
88,NYCMng,ATLAng, 45.056493 
89,NYCMng,CHINng, 90.745549 
90,NYCMng,DNVRng, 24.298179 
91,NYCMng,HSTNng, 13.039320 
92,NYCMng,IPLSng, 59.318621 
93,NYCMng,KSCYng, 13.707125 
94,NYCMng,LOSAng, 66.840043 
95,NYCMng,SNVAng, 3.155941 
96,NYCMng,STTLng, 25.038608 
97,NYCMng,WASHng, 112.003608 
98,SNVAng,ATLAM5, 0.108224 
99,SNVAng,ATLAng, 3.050307 
100,SNVAng,CHINng, 2.405091 
101,SNVAng,DNVRng, 2.261451 
102,SNVAng,HSTNng, 0.202819 
103,SNVAng,IPLSng, 1.818365 
104,SNVAng,KSCYng, 0.201445 
105,SNVAng,LOSAng, 29.679816 
106,SNVAng,NYCMng, 6.800829 
107,SNVAng,STTLng, 38.355112 
108,SNVAng,WASHng, 0.893005 
109,STTLng,ATLAM5, 0.413085 
110,STTLng,ATLAng, 12.205267 
111,STTLng,CHINng, 34.467480 
112,STTLng,DNVRng, 2.451344 
113,STTLng,HSTNng, 4.227267 
114,STTLng,IPLSng, 16.172749 
115,STTLng,KSCYng, 3.996445 
116,STTLng,LOSAng, 16.535075 
117,STTLng,NYCMng, 21.892149 
118,STTLng,SNVAng, 10.844920 
119,STTLng,WASHng, 24.277240 
120,WASHng,ATLAM5, 1.436195 
121,WASHng,ATLAng, 112.264096 
122,WASHng,CHINng, 99.746469 
123,WASHng,DNVRng, 57.791552 
124,WASHng,HSTNng, 39.351531 
125,WASHng,IPLSng, 111.464816 
126,WASHng,KSCYng, 13.706368 
127,WASHng,LOSAng, 115.559360 
128,WASHng,NYCMng, 185.063792 
129,WASHng,SNVAng, 4.694149 
130,WASHng,STTLng, 36.436707 
