,source,destion,20040527-0910
0,ATLAM5,ATLAng, 0.199360 
1,ATLAM5,CHINng, 0.103293 
2,ATLAM5,IPLSng, 0.201507 
3,ATLAM5,KSCYng, 0.026667 
4,ATLAM5,LOSAng, 0.218056 
5,ATLAM5,SNVAng, 0.013333 
6,ATLAM5,STTLng, 0.027573 
7,ATLAM5,WASHng, 0.464133 
8,ATLAng,ATLAM5, 0.317675 
9,ATLAng,CHINng, 11.024379 
10,ATLAng,DNVRng, 3.526915 
11,ATLAng,HSTNng, 0.481416 
12,ATLAng,IPLSng, 19.281797 
13,ATLAng,KSCYng, 0.336856 
14,ATLAng,LOSAng, 21.233917 
15,ATLAng,NYCMng, 16.193379 
16,ATLAng,SNVAng, 0.032741 
17,ATLAng,STTLng, 4.000253 
18,ATLAng,WASHng, 53.707061 
19,CHINng,ATLAM5, 0.194381 
20,CHINng,ATLAng, 11.382139 
21,CHINng,DNVRng, 16.264619 
22,CHINng,HSTNng, 4.312421 
23,CHINng,IPLSng, 24.423637 
24,CHINng,KSCYng, 6.442205 
25,CHINng,LOSAng, 57.328427 
26,CHINng,NYCMng, 7.838501 
27,CHINng,SNVAng, 1.545091 
28,CHINng,STTLng, 9.025437 
29,CHINng,WASHng, 31.116725 
30,DNVRng,ATLAM5, 0.046880 
31,DNVRng,ATLAng, 0.778005 
32,DNVRng,CHINng, 87.050280 
33,DNVRng,HSTNng, 12.241987 
34,DNVRng,IPLSng, 25.861419 
35,DNVRng,KSCYng, 10.870656 
36,DNVRng,LOSAng, 6.856157 
37,DNVRng,NYCMng, 18.070349 
38,DNVRng,SNVAng, 5.261637 
39,DNVRng,STTLng, 4.185763 
40,DNVRng,WASHng, 40.868040 
41,HSTNng,ATLAM5, 0.327680 
42,HSTNng,ATLAng, 3.381683 
43,HSTNng,CHINng, 20.854592 
44,HSTNng,DNVRng, 0.752021 
45,HSTNng,IPLSng, 0.614907 
46,HSTNng,KSCYng, 1.984827 
47,HSTNng,LOSAng, 9.038549 
48,HSTNng,NYCMng, 2.774243 
49,HSTNng,STTLng, 1.786083 
50,HSTNng,WASHng, 2.858736 
51,IPLSng,ATLAM5, 0.026667 
52,IPLSng,ATLAng, 10.559107 
53,IPLSng,CHINng, 57.536163 
54,IPLSng,DNVRng, 3.608685 
55,IPLSng,HSTNng, 0.143811 
56,IPLSng,KSCYng, 4.831477 
57,IPLSng,LOSAng, 23.464613 
58,IPLSng,NYCMng, 15.142816 
59,IPLSng,SNVAng, 0.212347 
60,IPLSng,STTLng, 12.218864 
61,IPLSng,WASHng, 13.665315 
62,KSCYng,ATLAng, 1.099243 
63,KSCYng,CHINng, 24.905984 
64,KSCYng,DNVRng, 7.760000 
65,KSCYng,HSTNng, 2.862035 
66,KSCYng,IPLSng, 6.485893 
67,KSCYng,LOSAng, 7.656787 
68,KSCYng,NYCMng, 1.291493 
69,KSCYng,STTLng, 1.517664 
70,KSCYng,WASHng, 6.603741 
71,LOSAng,ATLAM5, 0.318816 
72,LOSAng,ATLAng, 135.977293 
73,LOSAng,CHINng, 166.951539 
74,LOSAng,DNVRng, 6.581584 
75,LOSAng,HSTNng, 8.549269 
76,LOSAng,IPLSng, 21.304944 
77,LOSAng,KSCYng, 2.777155 
78,LOSAng,NYCMng, 52.833029 
79,LOSAng,SNVAng, 6.551693 
80,LOSAng,STTLng, 37.820296 
81,LOSAng,WASHng, 55.605648 
82,NYCMng,ATLAM5, 0.053333 
83,NYCMng,ATLAng, 9.975709 
84,NYCMng,CHINng, 32.135867 
85,NYCMng,DNVRng, 27.266811 
86,NYCMng,HSTNng, 4.201784 
87,NYCMng,IPLSng, 19.641901 
88,NYCMng,KSCYng, 9.412331 
89,NYCMng,LOSAng, 91.037053 
90,NYCMng,SNVAng, 1.497107 
91,NYCMng,STTLng, 21.882888 
92,NYCMng,WASHng, 71.484749 
93,SNVAng,ATLAng, 0.033429 
94,SNVAng,CHINng, 0.164395 
95,SNVAng,DNVRng, 1.816216 
96,SNVAng,HSTNng, 0.060971 
97,SNVAng,IPLSng, 0.352128 
98,SNVAng,KSCYng, 0.101149 
99,SNVAng,LOSAng, 28.452621 
100,SNVAng,NYCMng, 0.182016 
101,SNVAng,STTLng, 20.571541 
102,SNVAng,WASHng, 0.026667 
103,STTLng,ATLAng, 7.930491 
104,STTLng,CHINng, 45.192859 
105,STTLng,DNVRng, 21.492709 
106,STTLng,HSTNng, 2.024203 
107,STTLng,IPLSng, 9.338669 
108,STTLng,KSCYng, 1.107099 
109,STTLng,LOSAng, 26.659005 
110,STTLng,NYCMng, 16.292635 
111,STTLng,SNVAng, 10.858917 
112,STTLng,WASHng, 7.071875 
113,WASHng,ATLAng, 78.153640 
114,WASHng,CHINng, 68.093587 
115,WASHng,DNVRng, 45.678600 
116,WASHng,HSTNng, 17.347077 
117,WASHng,IPLSng, 39.443307 
118,WASHng,KSCYng, 31.873653 
119,WASHng,LOSAng, 118.099003 
120,WASHng,NYCMng, 174.730275 
121,WASHng,SNVAng, 7.403952 
122,WASHng,STTLng, 36.942480 
