,source,destion,20040712-0505
0,ATLAM5,CHINng, 0.139869 
1,ATLAM5,HSTNng, 0.064792 
2,ATLAM5,IPLSng, 0.026667 
3,ATLAM5,LOSAng, 0.491229 
4,ATLAM5,NYCMng, 0.275421 
5,ATLAM5,SNVAng, 0.013333 
6,ATLAM5,STTLng, 0.053333 
7,ATLAM5,WASHng, 6.592891 
8,ATLAng,ATLAM5, 0.046768 
9,ATLAng,CHINng, 4.930392 
10,ATLAng,DNVRng, 6.707128 
11,ATLAng,HSTNng, 2.476549 
12,ATLAng,IPLSng, 8.033613 
13,ATLAng,KSCYng, 0.482645 
14,ATLAng,LOSAng, 14.449411 
15,ATLAng,NYCMng, 2.564323 
16,ATLAng,SNVAng, 0.157515 
17,ATLAng,STTLng, 5.917827 
18,ATLAng,WASHng, 30.884432 
19,CHINng,ATLAng, 5.783613 
20,CHINng,DNVRng, 10.825784 
21,CHINng,HSTNng, 17.897875 
22,CHINng,IPLSng, 19.840312 
23,CHINng,KSCYng, 5.616376 
24,CHINng,LOSAng, 28.260568 
25,CHINng,NYCMng, 10.222395 
26,CHINng,SNVAng, 0.240832 
27,CHINng,STTLng, 5.096307 
28,CHINng,WASHng, 17.013005 
29,DNVRng,ATLAM5, 0.048960 
30,DNVRng,ATLAng, 3.747459 
31,DNVRng,CHINng, 38.209120 
32,DNVRng,HSTNng, 9.822864 
33,DNVRng,IPLSng, 26.770861 
34,DNVRng,KSCYng, 14.100077 
35,DNVRng,LOSAng, 7.591715 
36,DNVRng,NYCMng, 9.396112 
37,DNVRng,SNVAng, 4.671096 
38,DNVRng,STTLng, 7.097155 
39,DNVRng,WASHng, 38.278005 
40,HSTNng,ATLAM5, 3.939331 
41,HSTNng,ATLAng, 0.938864 
42,HSTNng,CHINng, 8.623109 
43,HSTNng,DNVRng, 1.749301 
44,HSTNng,IPLSng, 1.870429 
45,HSTNng,KSCYng, 2.003283 
46,HSTNng,LOSAng, 7.218635 
47,HSTNng,NYCMng, 3.044155 
48,HSTNng,SNVAng, 0.026667 
49,HSTNng,STTLng, 1.309787 
50,HSTNng,WASHng, 4.444040 
51,IPLSng,ATLAng, 7.270336 
52,IPLSng,CHINng, 20.678827 
53,IPLSng,DNVRng, 5.966363 
54,IPLSng,HSTNng, 24.160669 
55,IPLSng,KSCYng, 3.445891 
56,IPLSng,LOSAng, 7.384312 
57,IPLSng,NYCMng, 23.592637 
58,IPLSng,SNVAng, 0.161688 
59,IPLSng,STTLng, 17.793595 
60,IPLSng,WASHng, 7.083979 
61,KSCYng,ATLAM5, 0.026667 
62,KSCYng,ATLAng, 1.422283 
63,KSCYng,CHINng, 9.704189 
64,KSCYng,DNVRng, 8.568624 
65,KSCYng,HSTNng, 1.324029 
66,KSCYng,IPLSng, 16.515816 
67,KSCYng,LOSAng, 3.253549 
68,KSCYng,NYCMng, 3.426080 
69,KSCYng,SNVAng, 2.806272 
70,KSCYng,STTLng, 3.526523 
71,KSCYng,WASHng, 12.412267 
72,LOSAng,ATLAM5, 0.383163 
73,LOSAng,ATLAng, 6.590491 
74,LOSAng,CHINng, 46.170565 
75,LOSAng,DNVRng, 12.414141 
76,LOSAng,HSTNng, 6.270787 
77,LOSAng,IPLSng, 19.088467 
78,LOSAng,KSCYng, 2.695344 
79,LOSAng,NYCMng, 27.810256 
80,LOSAng,SNVAng, 15.141691 
81,LOSAng,STTLng, 36.640835 
82,LOSAng,WASHng, 38.239229 
83,NYCMng,ATLAM5, 0.413987 
84,NYCMng,ATLAng, 15.763059 
85,NYCMng,CHINng, 19.124616 
86,NYCMng,DNVRng, 23.031536 
87,NYCMng,HSTNng, 10.131240 
88,NYCMng,IPLSng, 18.768032 
89,NYCMng,KSCYng, 6.699163 
90,NYCMng,LOSAng, 66.856475 
91,NYCMng,SNVAng, 1.771357 
92,NYCMng,STTLng, 20.967107 
93,NYCMng,WASHng, 41.979227 
94,SNVAng,ATLAng, 0.358347 
95,SNVAng,DNVRng, 6.412563 
96,SNVAng,HSTNng, 0.045205 
97,SNVAng,IPLSng, 0.200152 
98,SNVAng,KSCYng, 0.026667 
99,SNVAng,LOSAng, 29.404656 
100,SNVAng,NYCMng, 0.399832 
101,SNVAng,STTLng, 27.483576 
102,SNVAng,WASHng, 0.234891 
103,STTLng,ATLAM5, 0.155373 
104,STTLng,ATLAng, 8.875405 
105,STTLng,CHINng, 37.973152 
106,STTLng,DNVRng, 2.012501 
107,STTLng,HSTNng, 1.013581 
108,STTLng,IPLSng, 5.778235 
109,STTLng,KSCYng, 3.006525 
110,STTLng,LOSAng, 20.002848 
111,STTLng,NYCMng, 19.369120 
112,STTLng,SNVAng, 2.413821 
113,STTLng,WASHng, 12.765003 
114,WASHng,ATLAM5, 3.493448 
115,WASHng,ATLAng, 55.142005 
116,WASHng,CHINng, 64.347963 
117,WASHng,DNVRng, 38.012157 
118,WASHng,HSTNng, 28.504117 
119,WASHng,IPLSng, 57.675208 
120,WASHng,KSCYng, 15.075352 
121,WASHng,LOSAng, 81.831629 
122,WASHng,NYCMng, 127.318477 
123,WASHng,SNVAng, 1.470003 
124,WASHng,STTLng, 45.722829 
