,source,destion,20040910-0205
0,ATLAM5,ATLAng, 0.604984 
1,ATLAM5,CHINng, 2.718869 
2,ATLAM5,DNVRng, 0.708989 
3,ATLAM5,HSTNng, 0.257968 
4,ATLAM5,IPLSng, 1.401723 
5,ATLAM5,KSCYng, 1.200536 
6,ATLAM5,LOSAng, 1.018836 
7,ATLAM5,NYCMng, 0.490853 
8,ATLAM5,SNVAng, 0.113249 
9,ATLAM5,STTLng, 0.648515 
10,ATLAM5,WASHng, 1.344195 
11,ATLAng,ATLAM5, 1.846893 
12,ATLAng,CHINng, 25.775093 
13,ATLAng,DNVRng, 4.327157 
14,ATLAng,HSTNng, 7.552357 
15,ATLAng,IPLSng, 32.817536 
16,ATLAng,KSCYng, 3.811520 
17,ATLAng,LOSAng, 18.451631 
18,ATLAng,NYCMng, 21.997357 
19,ATLAng,SNVAng, 1.301812 
20,ATLAng,STTLng, 13.849963 
21,ATLAng,WASHng, 52.063843 
22,CHINng,ATLAM5, 3.387640 
23,CHINng,ATLAng, 63.496461 
24,CHINng,DNVRng, 12.329560 
25,CHINng,HSTNng, 30.956891 
26,CHINng,IPLSng, 61.326891 
27,CHINng,KSCYng, 27.024093 
28,CHINng,LOSAng, 165.610707 
29,CHINng,NYCMng, 44.054440 
30,CHINng,SNVAng, 9.228557 
31,CHINng,STTLng, 24.765616 
32,CHINng,WASHng, 42.689341 
33,DNVRng,ATLAM5, 0.352205 
34,DNVRng,ATLAng, 6.969267 
35,DNVRng,CHINng, 35.109787 
36,DNVRng,HSTNng, 16.128899 
37,DNVRng,IPLSng, 15.175251 
38,DNVRng,KSCYng, 17.761861 
39,DNVRng,LOSAng, 6.721333 
40,DNVRng,NYCMng, 14.437589 
41,DNVRng,SNVAng, 13.370859 
42,DNVRng,STTLng, 16.280427 
43,DNVRng,WASHng, 25.028128 
44,HSTNng,ATLAM5, 2.290789 
45,HSTNng,ATLAng, 35.619699 
46,HSTNng,CHINng, 22.785640 
47,HSTNng,DNVRng, 2.025867 
48,HSTNng,IPLSng, 8.936424 
49,HSTNng,KSCYng, 11.198480 
50,HSTNng,LOSAng, 8.553419 
51,HSTNng,NYCMng, 7.616448 
52,HSTNng,SNVAng, 0.161088 
53,HSTNng,STTLng, 7.685723 
54,HSTNng,WASHng, 21.562885 
55,IPLSng,ATLAM5, 0.874019 
56,IPLSng,ATLAng, 18.252349 
57,IPLSng,CHINng, 79.724909 
58,IPLSng,DNVRng, 18.469173 
59,IPLSng,HSTNng, 5.100357 
60,IPLSng,KSCYng, 11.456800 
61,IPLSng,LOSAng, 34.083448 
62,IPLSng,NYCMng, 25.387453 
63,IPLSng,SNVAng, 2.724795 
64,IPLSng,STTLng, 39.967981 
65,IPLSng,WASHng, 27.087245 
66,KSCYng,ATLAM5, 0.605253 
67,KSCYng,ATLAng, 5.412429 
68,KSCYng,CHINng, 33.600789 
69,KSCYng,DNVRng, 9.765704 
70,KSCYng,HSTNng, 6.153859 
71,KSCYng,IPLSng, 23.255549 
72,KSCYng,LOSAng, 7.142363 
73,KSCYng,NYCMng, 7.876752 
74,KSCYng,SNVAng, 2.887360 
75,KSCYng,STTLng, 13.160696 
76,KSCYng,WASHng, 12.285696 
77,LOSAng,ATLAM5, 0.202795 
78,LOSAng,ATLAng, 20.623125 
79,LOSAng,CHINng, 86.663707 
80,LOSAng,DNVRng, 15.889323 
81,LOSAng,HSTNng, 8.196752 
82,LOSAng,IPLSng, 27.853413 
83,LOSAng,KSCYng, 5.200357 
84,LOSAng,NYCMng, 49.536763 
85,LOSAng,SNVAng, 19.414803 
86,LOSAng,STTLng, 65.666552 
87,LOSAng,WASHng, 60.756573 
88,NYCMng,ATLAM5, 2.941235 
89,NYCMng,ATLAng, 39.471027 
90,NYCMng,CHINng, 45.582981 
91,NYCMng,DNVRng, 24.471405 
92,NYCMng,HSTNng, 21.994595 
93,NYCMng,IPLSng, 51.675379 
94,NYCMng,KSCYng, 30.178789 
95,NYCMng,LOSAng, 79.690467 
96,NYCMng,SNVAng, 10.694813 
97,NYCMng,STTLng, 34.685165 
98,NYCMng,WASHng, 162.338216 
99,SNVAng,ATLAng, 0.661269 
100,SNVAng,CHINng, 0.160000 
101,SNVAng,DNVRng, 4.287515 
102,SNVAng,HSTNng, 0.053333 
103,SNVAng,IPLSng, 0.546475 
104,SNVAng,KSCYng, 0.034144 
105,SNVAng,LOSAng, 32.482552 
106,SNVAng,NYCMng, 0.303368 
107,SNVAng,STTLng, 21.298109 
108,SNVAng,WASHng, 0.106667 
109,STTLng,ATLAM5, 0.802235 
110,STTLng,ATLAng, 30.124848 
111,STTLng,CHINng, 45.607896 
112,STTLng,DNVRng, 22.296611 
113,STTLng,HSTNng, 23.798712 
114,STTLng,IPLSng, 50.098528 
115,STTLng,KSCYng, 30.356840 
116,STTLng,LOSAng, 63.186816 
117,STTLng,NYCMng, 22.630413 
118,STTLng,SNVAng, 9.224893 
119,STTLng,WASHng, 45.587824 
120,WASHng,ATLAM5, 1.859221 
121,WASHng,ATLAng, 78.094605 
122,WASHng,CHINng, 76.404629 
123,WASHng,DNVRng, 56.351957 
124,WASHng,HSTNng, 33.085712 
125,WASHng,IPLSng, 54.103595 
126,WASHng,KSCYng, 22.675565 
127,WASHng,LOSAng, 103.772440 
128,WASHng,NYCMng, 211.855411 
129,WASHng,SNVAng, 3.162912 
130,WASHng,STTLng, 47.535608 
