,source,destion,20040626-0405
0,ATLAM5,ATLAng, 0.065709 
1,ATLAM5,CHINng, 0.437157 
2,ATLAM5,DNVRng, 0.053333 
3,ATLAM5,HSTNng, 0.026667 
4,ATLAM5,IPLSng, 0.053333 
5,ATLAM5,KSCYng, 0.026667 
6,ATLAM5,LOSAng, 0.426451 
7,ATLAM5,NYCMng, 0.164976 
8,ATLAM5,STTLng, 0.939227 
9,ATLAM5,WASHng, 0.466488 
10,ATLAng,ATLAM5, 0.111115 
11,ATLAng,CHINng, 11.726987 
12,ATLAng,DNVRng, 21.177760 
13,ATLAng,HSTNng, 13.282688 
14,ATLAng,IPLSng, 16.187821 
15,ATLAng,KSCYng, 0.427843 
16,ATLAng,LOSAng, 13.649071 
17,ATLAng,NYCMng, 4.703669 
18,ATLAng,SNVAng, 0.670649 
19,ATLAng,STTLng, 3.276019 
20,ATLAng,WASHng, 21.826928 
21,CHINng,ATLAM5, 0.131624 
22,CHINng,ATLAng, 10.739459 
23,CHINng,DNVRng, 29.040549 
24,CHINng,HSTNng, 11.193227 
25,CHINng,IPLSng, 22.049259 
26,CHINng,KSCYng, 6.137123 
27,CHINng,LOSAng, 33.350272 
28,CHINng,NYCMng, 9.949173 
29,CHINng,SNVAng, 0.247491 
30,CHINng,STTLng, 3.547640 
31,CHINng,WASHng, 13.624611 
32,DNVRng,ATLAM5, 0.511293 
33,DNVRng,ATLAng, 2.972283 
34,DNVRng,CHINng, 58.224323 
35,DNVRng,HSTNng, 20.531339 
36,DNVRng,IPLSng, 26.205464 
37,DNVRng,KSCYng, 27.579749 
38,DNVRng,LOSAng, 14.428459 
39,DNVRng,NYCMng, 9.653755 
40,DNVRng,SNVAng, 25.241472 
41,DNVRng,STTLng, 14.367035 
42,DNVRng,WASHng, 42.453888 
43,HSTNng,ATLAM5, 0.136107 
44,HSTNng,ATLAng, 7.522469 
45,HSTNng,CHINng, 6.440987 
46,HSTNng,DNVRng, 0.685208 
47,HSTNng,IPLSng, 1.422619 
48,HSTNng,KSCYng, 1.820333 
49,HSTNng,LOSAng, 7.264709 
50,HSTNng,NYCMng, 2.809864 
51,HSTNng,STTLng, 1.407659 
52,HSTNng,WASHng, 4.304656 
53,IPLSng,ATLAM5, 0.053333 
54,IPLSng,ATLAng, 10.234445 
55,IPLSng,CHINng, 54.868267 
56,IPLSng,DNVRng, 11.542491 
57,IPLSng,HSTNng, 0.898821 
58,IPLSng,KSCYng, 2.364915 
59,IPLSng,LOSAng, 17.324539 
60,IPLSng,NYCMng, 17.890267 
61,IPLSng,SNVAng, 0.488235 
62,IPLSng,STTLng, 11.596515 
63,IPLSng,WASHng, 16.547997 
64,KSCYng,ATLAng, 1.665104 
65,KSCYng,CHINng, 10.833464 
66,KSCYng,DNVRng, 8.673605 
67,KSCYng,HSTNng, 3.710747 
68,KSCYng,IPLSng, 12.271269 
69,KSCYng,LOSAng, 7.364419 
70,KSCYng,NYCMng, 1.803120 
71,KSCYng,SNVAng, 2.512064 
72,KSCYng,STTLng, 3.521429 
73,KSCYng,WASHng, 7.114253 
74,LOSAng,ATLAM5, 0.180749 
75,LOSAng,ATLAng, 8.786749 
76,LOSAng,CHINng, 55.367069 
77,LOSAng,DNVRng, 17.904547 
78,LOSAng,HSTNng, 19.265768 
79,LOSAng,IPLSng, 18.187261 
80,LOSAng,KSCYng, 3.845456 
81,LOSAng,NYCMng, 19.453939 
82,LOSAng,SNVAng, 12.703517 
83,LOSAng,STTLng, 24.850779 
84,LOSAng,WASHng, 96.142835 
85,NYCMng,ATLAM5, 0.181101 
86,NYCMng,ATLAng, 21.360696 
87,NYCMng,CHINng, 38.465453 
88,NYCMng,DNVRng, 25.447227 
89,NYCMng,HSTNng, 15.004501 
90,NYCMng,IPLSng, 11.374043 
91,NYCMng,KSCYng, 9.155285 
92,NYCMng,LOSAng, 55.551723 
93,NYCMng,SNVAng, 1.823261 
94,NYCMng,STTLng, 32.787597 
95,NYCMng,WASHng, 32.287672 
96,SNVAng,ATLAng, 0.053333 
97,SNVAng,CHINng, 0.026667 
98,SNVAng,DNVRng, 12.730267 
99,SNVAng,HSTNng, 0.027755 
100,SNVAng,IPLSng, 0.216264 
101,SNVAng,KSCYng, 0.026667 
102,SNVAng,LOSAng, 37.223763 
103,SNVAng,NYCMng, 0.208469 
104,SNVAng,STTLng, 31.225856 
105,STTLng,ATLAM5, 0.072555 
106,STTLng,ATLAng, 5.387237 
107,STTLng,CHINng, 8.822120 
108,STTLng,DNVRng, 1.911403 
109,STTLng,HSTNng, 0.531355 
110,STTLng,IPLSng, 1.538592 
111,STTLng,KSCYng, 0.439227 
112,STTLng,LOSAng, 289.075413 
113,STTLng,NYCMng, 8.320429 
114,STTLng,SNVAng, 1.919229 
115,STTLng,WASHng, 13.422368 
116,WASHng,ATLAM5, 0.059264 
117,WASHng,ATLAng, 102.769829 
118,WASHng,CHINng, 60.007440 
119,WASHng,DNVRng, 80.044160 
120,WASHng,HSTNng, 22.655275 
121,WASHng,IPLSng, 43.777397 
122,WASHng,KSCYng, 15.278704 
123,WASHng,LOSAng, 207.355224 
124,WASHng,NYCMng, 161.391744 
125,WASHng,SNVAng, 0.664669 
126,WASHng,STTLng, 35.688107 
