,source,destion,20040628-0110
0,ATLAM5,CHINng, 0.169443 
1,ATLAM5,DNVRng, 0.053333 
2,ATLAM5,HSTNng, 0.026667 
3,ATLAM5,IPLSng, 0.035624 
4,ATLAM5,KSCYng, 0.054595 
5,ATLAM5,LOSAng, 0.138112 
6,ATLAM5,NYCMng, 0.027843 
7,ATLAM5,STTLng, 0.080000 
8,ATLAM5,WASHng, 0.026667 
9,ATLAng,ATLAM5, 0.049243 
10,ATLAng,CHINng, 6.253901 
11,ATLAng,DNVRng, 2.429037 
12,ATLAng,HSTNng, 1.396333 
13,ATLAng,IPLSng, 18.440915 
14,ATLAng,KSCYng, 0.766344 
15,ATLAng,LOSAng, 11.152616 
16,ATLAng,NYCMng, 1.973261 
17,ATLAng,SNVAng, 0.078611 
18,ATLAng,STTLng, 8.014971 
19,ATLAng,WASHng, 22.263176 
20,CHINng,ATLAM5, 0.082275 
21,CHINng,ATLAng, 14.871635 
22,CHINng,DNVRng, 9.646171 
23,CHINng,HSTNng, 6.473267 
24,CHINng,IPLSng, 27.913280 
25,CHINng,KSCYng, 12.888181 
26,CHINng,LOSAng, 45.012816 
27,CHINng,NYCMng, 7.508397 
28,CHINng,SNVAng, 1.643965 
29,CHINng,STTLng, 4.595221 
30,CHINng,WASHng, 29.295264 
31,DNVRng,ATLAM5, 0.481861 
32,DNVRng,ATLAng, 7.198168 
33,DNVRng,CHINng, 26.170552 
34,DNVRng,HSTNng, 15.993312 
35,DNVRng,IPLSng, 25.980928 
36,DNVRng,KSCYng, 25.974296 
37,DNVRng,LOSAng, 10.673429 
38,DNVRng,NYCMng, 8.196733 
39,DNVRng,SNVAng, 9.338835 
40,DNVRng,STTLng, 10.231848 
41,DNVRng,WASHng, 53.163283 
42,HSTNng,ATLAM5, 0.158035 
43,HSTNng,ATLAng, 4.010635 
44,HSTNng,CHINng, 8.291456 
45,HSTNng,DNVRng, 1.149467 
46,HSTNng,IPLSng, 2.080976 
47,HSTNng,KSCYng, 2.687344 
48,HSTNng,LOSAng, 8.628469 
49,HSTNng,NYCMng, 2.252779 
50,HSTNng,STTLng, 3.561699 
51,HSTNng,WASHng, 8.365669 
52,IPLSng,ATLAM5, 0.026667 
53,IPLSng,ATLAng, 14.957013 
54,IPLSng,CHINng, 74.183832 
55,IPLSng,DNVRng, 14.041408 
56,IPLSng,HSTNng, 2.252976 
57,IPLSng,KSCYng, 4.297696 
58,IPLSng,LOSAng, 20.334453 
59,IPLSng,NYCMng, 23.129248 
60,IPLSng,SNVAng, 0.289739 
61,IPLSng,STTLng, 8.737680 
62,IPLSng,WASHng, 30.972453 
63,KSCYng,ATLAM5, 1.174749 
64,KSCYng,ATLAng, 1.905408 
65,KSCYng,CHINng, 12.280229 
66,KSCYng,DNVRng, 11.144635 
67,KSCYng,HSTNng, 8.215789 
68,KSCYng,IPLSng, 10.633867 
69,KSCYng,LOSAng, 7.572219 
70,KSCYng,NYCMng, 2.970016 
71,KSCYng,SNVAng, 2.042379 
72,KSCYng,STTLng, 3.798928 
73,KSCYng,WASHng, 8.202811 
74,LOSAng,ATLAM5, 0.471453 
75,LOSAng,ATLAng, 13.114939 
76,LOSAng,CHINng, 65.868747 
77,LOSAng,DNVRng, 14.148528 
78,LOSAng,HSTNng, 4.592701 
79,LOSAng,IPLSng, 13.813944 
80,LOSAng,KSCYng, 5.254005 
81,LOSAng,NYCMng, 44.355424 
82,LOSAng,SNVAng, 10.827251 
83,LOSAng,STTLng, 32.709021 
84,LOSAng,WASHng, 85.187832 
85,NYCMng,ATLAM5, 0.362395 
86,NYCMng,ATLAng, 22.913112 
87,NYCMng,CHINng, 34.605784 
88,NYCMng,DNVRng, 28.683272 
89,NYCMng,HSTNng, 6.015629 
90,NYCMng,IPLSng, 29.399648 
91,NYCMng,KSCYng, 3.782549 
92,NYCMng,LOSAng, 56.804416 
93,NYCMng,SNVAng, 1.477776 
94,NYCMng,STTLng, 21.457117 
95,NYCMng,WASHng, 42.846976 
96,SNVAng,ATLAng, 0.026667 
97,SNVAng,DNVRng, 1.082072 
98,SNVAng,HSTNng, 0.032064 
99,SNVAng,IPLSng, 0.224360 
100,SNVAng,LOSAng, 35.903949 
101,SNVAng,NYCMng, 0.138240 
102,SNVAng,STTLng, 28.749824 
103,SNVAng,WASHng, 0.026667 
104,STTLng,ATLAM5, 0.681837 
105,STTLng,ATLAng, 5.118485 
106,STTLng,CHINng, 17.297464 
107,STTLng,DNVRng, 4.120880 
108,STTLng,HSTNng, 1.860216 
109,STTLng,IPLSng, 6.916147 
110,STTLng,KSCYng, 3.182437 
111,STTLng,LOSAng, 27.423296 
112,STTLng,NYCMng, 8.549555 
113,STTLng,SNVAng, 5.913440 
114,STTLng,WASHng, 13.029779 
115,WASHng,ATLAM5, 0.699915 
116,WASHng,ATLAng, 122.347995 
117,WASHng,CHINng, 36.678197 
118,WASHng,DNVRng, 56.185051 
119,WASHng,HSTNng, 24.146605 
120,WASHng,IPLSng, 35.954936 
121,WASHng,KSCYng, 17.091072 
122,WASHng,LOSAng, 116.660813 
123,WASHng,NYCMng, 135.645312 
124,WASHng,SNVAng, 1.027253 
125,WASHng,STTLng, 38.005531 
