,source,destion,20040803-1705
0,ATLAM5,ATLAng, 0.133333 
1,ATLAM5,CHINng, 2.805315 
2,ATLAM5,DNVRng, 0.034056 
3,ATLAM5,HSTNng, 0.115021 
4,ATLAM5,IPLSng, 0.172149 
5,ATLAM5,KSCYng, 0.031976 
6,ATLAM5,LOSAng, 0.366549 
7,ATLAM5,NYCMng, 0.285621 
8,ATLAM5,STTLng, 0.079083 
9,ATLAM5,WASHng, 0.828051 
10,ATLAng,ATLAM5, 0.739104 
11,ATLAng,CHINng, 9.132480 
12,ATLAng,DNVRng, 8.734499 
13,ATLAng,HSTNng, 30.560141 
14,ATLAng,IPLSng, 27.958051 
15,ATLAng,KSCYng, 18.262677 
16,ATLAng,LOSAng, 15.374261 
17,ATLAng,NYCMng, 5.228832 
18,ATLAng,SNVAng, 1.294992 
19,ATLAng,STTLng, 7.289848 
20,ATLAng,WASHng, 60.390917 
21,CHINng,ATLAM5, 0.364645 
22,CHINng,ATLAng, 13.059869 
23,CHINng,DNVRng, 18.447773 
24,CHINng,HSTNng, 9.612035 
25,CHINng,IPLSng, 87.233979 
26,CHINng,KSCYng, 9.620205 
27,CHINng,LOSAng, 37.632760 
28,CHINng,NYCMng, 17.132648 
29,CHINng,SNVAng, 2.312989 
30,CHINng,STTLng, 11.233208 
31,CHINng,WASHng, 26.454051 
32,DNVRng,ATLAM5, 0.337643 
33,DNVRng,ATLAng, 21.124707 
34,DNVRng,CHINng, 56.894869 
35,DNVRng,HSTNng, 27.083032 
36,DNVRng,IPLSng, 31.824560 
37,DNVRng,KSCYng, 20.253333 
38,DNVRng,LOSAng, 53.523941 
39,DNVRng,NYCMng, 33.718576 
40,DNVRng,SNVAng, 14.247235 
41,DNVRng,STTLng, 35.379824 
42,DNVRng,WASHng, 61.724424 
43,HSTNng,ATLAM5, 3.414528 
44,HSTNng,ATLAng, 6.413469 
45,HSTNng,CHINng, 19.188192 
46,HSTNng,DNVRng, 2.370723 
47,HSTNng,IPLSng, 4.403784 
48,HSTNng,KSCYng, 2.095797 
49,HSTNng,LOSAng, 10.543259 
50,HSTNng,NYCMng, 7.866264 
51,HSTNng,SNVAng, 0.224448 
52,HSTNng,STTLng, 1.913224 
53,HSTNng,WASHng, 3.813195 
54,IPLSng,ATLAM5, 0.180723 
55,IPLSng,ATLAng, 13.872333 
56,IPLSng,CHINng, 71.970845 
57,IPLSng,DNVRng, 23.772960 
58,IPLSng,HSTNng, 2.959723 
59,IPLSng,KSCYng, 7.731528 
60,IPLSng,LOSAng, 24.193013 
61,IPLSng,NYCMng, 29.114083 
62,IPLSng,SNVAng, 6.634371 
63,IPLSng,STTLng, 21.316963 
64,IPLSng,WASHng, 25.519797 
65,KSCYng,ATLAM5, 0.426067 
66,KSCYng,ATLAng, 4.070216 
67,KSCYng,CHINng, 28.335275 
68,KSCYng,DNVRng, 6.194205 
69,KSCYng,HSTNng, 4.856395 
70,KSCYng,IPLSng, 13.697667 
71,KSCYng,LOSAng, 11.013429 
72,KSCYng,NYCMng, 5.697653 
73,KSCYng,SNVAng, 3.949701 
74,KSCYng,STTLng, 4.572315 
75,KSCYng,WASHng, 10.690429 
76,LOSAng,ATLAM5, 0.996019 
77,LOSAng,ATLAng, 47.237107 
78,LOSAng,CHINng, 94.487621 
79,LOSAng,DNVRng, 15.226016 
80,LOSAng,HSTNng, 11.600459 
81,LOSAng,IPLSng, 29.492120 
82,LOSAng,KSCYng, 7.229765 
83,LOSAng,NYCMng, 51.128832 
84,LOSAng,SNVAng, 31.377331 
85,LOSAng,STTLng, 22.406053 
86,LOSAng,WASHng, 91.526813 
87,NYCMng,ATLAM5, 8.835597 
88,NYCMng,ATLAng, 34.868747 
89,NYCMng,CHINng, 28.062475 
90,NYCMng,DNVRng, 30.975453 
91,NYCMng,HSTNng, 17.333653 
92,NYCMng,IPLSng, 35.529925 
93,NYCMng,KSCYng, 11.391835 
94,NYCMng,LOSAng, 71.316368 
95,NYCMng,SNVAng, 3.221896 
96,NYCMng,STTLng, 22.009824 
97,NYCMng,WASHng, 90.411683 
98,SNVAng,ATLAng, 0.053333 
99,SNVAng,CHINng, 0.093888 
100,SNVAng,DNVRng, 10.339424 
101,SNVAng,HSTNng, 0.080131 
102,SNVAng,IPLSng, 0.348477 
103,SNVAng,KSCYng, 0.026667 
104,SNVAng,LOSAng, 38.343968 
105,SNVAng,NYCMng, 0.150667 
106,SNVAng,STTLng, 35.910776 
107,SNVAng,WASHng, 0.366240 
108,STTLng,ATLAM5, 0.387544 
109,STTLng,ATLAng, 12.169360 
110,STTLng,CHINng, 148.708525 
111,STTLng,DNVRng, 17.200251 
112,STTLng,HSTNng, 5.114883 
113,STTLng,IPLSng, 15.250632 
114,STTLng,KSCYng, 4.371232 
115,STTLng,LOSAng, 13.653216 
116,STTLng,NYCMng, 24.760821 
117,STTLng,SNVAng, 6.356272 
118,STTLng,WASHng, 90.194680 
119,WASHng,ATLAM5, 2.209811 
120,WASHng,ATLAng, 158.525957 
121,WASHng,CHINng, 61.727528 
122,WASHng,DNVRng, 71.049864 
123,WASHng,HSTNng, 17.939501 
124,WASHng,IPLSng, 73.613723 
125,WASHng,KSCYng, 79.114533 
126,WASHng,LOSAng, 114.259555 
127,WASHng,NYCMng, 205.474648 
128,WASHng,SNVAng, 5.642464 
129,WASHng,STTLng, 23.177424 
