,source,destion,20040801-0425
0,ATLAM5,CHINng, 0.434893 
1,ATLAM5,DNVRng, 1.122507 
2,ATLAM5,HSTNng, 0.054315 
3,ATLAM5,LOSAng, 0.101333 
4,ATLAM5,NYCMng, 0.789736 
5,ATLAM5,SNVAng, 0.033792 
6,ATLAM5,STTLng, 0.055376 
7,ATLAM5,WASHng, 0.205685 
8,ATLAng,ATLAM5, 0.043600 
9,ATLAng,CHINng, 9.307003 
10,ATLAng,DNVRng, 2.994936 
11,ATLAng,HSTNng, 0.547933 
12,ATLAng,IPLSng, 44.741395 
13,ATLAng,KSCYng, 0.918683 
14,ATLAng,LOSAng, 10.124404 
15,ATLAng,NYCMng, 1.961848 
16,ATLAng,SNVAng, 0.064807 
17,ATLAng,STTLng, 3.079123 
18,ATLAng,WASHng, 31.233171 
19,CHINng,ATLAM5, 0.026667 
20,CHINng,ATLAng, 11.575240 
21,CHINng,DNVRng, 2.525955 
22,CHINng,HSTNng, 3.717472 
23,CHINng,IPLSng, 10.228968 
24,CHINng,KSCYng, 7.899720 
25,CHINng,LOSAng, 8.848051 
26,CHINng,NYCMng, 21.358144 
27,CHINng,SNVAng, 0.062859 
28,CHINng,STTLng, 6.155584 
29,CHINng,WASHng, 15.082064 
30,DNVRng,ATLAM5, 0.118667 
31,DNVRng,ATLAng, 4.832448 
32,DNVRng,CHINng, 33.225736 
33,DNVRng,HSTNng, 23.421163 
34,DNVRng,IPLSng, 30.789928 
35,DNVRng,KSCYng, 19.338173 
36,DNVRng,LOSAng, 12.010173 
37,DNVRng,NYCMng, 13.505061 
38,DNVRng,SNVAng, 6.852931 
39,DNVRng,STTLng, 5.352579 
40,DNVRng,WASHng, 52.053187 
41,HSTNng,ATLAM5, 1.604301 
42,HSTNng,ATLAng, 1.595357 
43,HSTNng,CHINng, 3.992557 
44,HSTNng,DNVRng, 3.492515 
45,HSTNng,IPLSng, 1.177509 
46,HSTNng,KSCYng, 1.327856 
47,HSTNng,LOSAng, 4.473173 
48,HSTNng,NYCMng, 3.103349 
49,HSTNng,SNVAng, 0.026667 
50,HSTNng,STTLng, 0.660637 
51,HSTNng,WASHng, 2.232363 
52,IPLSng,ATLAM5, 0.053333 
53,IPLSng,ATLAng, 14.786771 
54,IPLSng,CHINng, 19.047629 
55,IPLSng,DNVRng, 7.466357 
56,IPLSng,HSTNng, 0.336301 
57,IPLSng,KSCYng, 1.732541 
58,IPLSng,LOSAng, 12.873747 
59,IPLSng,NYCMng, 8.267637 
60,IPLSng,SNVAng, 0.376112 
61,IPLSng,STTLng, 5.522731 
62,IPLSng,WASHng, 8.777656 
63,KSCYng,ATLAng, 4.000685 
64,KSCYng,CHINng, 8.326379 
65,KSCYng,DNVRng, 5.882227 
66,KSCYng,HSTNng, 5.823437 
67,KSCYng,IPLSng, 13.312843 
68,KSCYng,LOSAng, 4.699200 
69,KSCYng,NYCMng, 1.628365 
70,KSCYng,SNVAng, 2.601152 
71,KSCYng,STTLng, 1.612469 
72,KSCYng,WASHng, 9.827675 
73,LOSAng,ATLAM5, 0.157448 
74,LOSAng,ATLAng, 15.851717 
75,LOSAng,CHINng, 36.254541 
76,LOSAng,DNVRng, 6.654267 
77,LOSAng,HSTNng, 3.780339 
78,LOSAng,IPLSng, 24.239408 
79,LOSAng,KSCYng, 2.858011 
80,LOSAng,NYCMng, 22.401003 
81,LOSAng,SNVAng, 23.533725 
82,LOSAng,STTLng, 35.663501 
83,LOSAng,WASHng, 75.711445 
84,NYCMng,ATLAM5, 2.768987 
85,NYCMng,ATLAng, 23.557165 
86,NYCMng,CHINng, 15.197112 
87,NYCMng,DNVRng, 29.588557 
88,NYCMng,HSTNng, 13.538165 
89,NYCMng,IPLSng, 15.425888 
90,NYCMng,KSCYng, 5.347997 
91,NYCMng,LOSAng, 67.981803 
92,NYCMng,SNVAng, 0.705536 
93,NYCMng,STTLng, 33.289517 
94,NYCMng,WASHng, 28.323928 
95,SNVAng,ATLAng, 0.608261 
96,SNVAng,CHINng, 0.186667 
97,SNVAng,DNVRng, 4.768571 
98,SNVAng,IPLSng, 0.114485 
99,SNVAng,KSCYng, 1.026368 
100,SNVAng,LOSAng, 34.830589 
101,SNVAng,NYCMng, 0.053333 
102,SNVAng,STTLng, 37.565285 
103,SNVAng,WASHng, 0.053333 
104,STTLng,ATLAM5, 0.085157 
105,STTLng,ATLAng, 8.552976 
106,STTLng,CHINng, 11.502675 
107,STTLng,DNVRng, 1.660880 
108,STTLng,HSTNng, 0.478360 
109,STTLng,IPLSng, 6.049451 
110,STTLng,KSCYng, 2.379928 
111,STTLng,LOSAng, 10.819688 
112,STTLng,NYCMng, 11.671883 
113,STTLng,SNVAng, 8.750147 
114,STTLng,WASHng, 3.894312 
115,WASHng,ATLAM5, 1.866331 
116,WASHng,ATLAng, 109.533595 
117,WASHng,CHINng, 70.275264 
118,WASHng,DNVRng, 52.955083 
119,WASHng,HSTNng, 30.102853 
120,WASHng,IPLSng, 50.835584 
121,WASHng,KSCYng, 28.394107 
122,WASHng,LOSAng, 97.782789 
123,WASHng,NYCMng, 147.413731 
124,WASHng,SNVAng, 0.775136 
125,WASHng,STTLng, 25.267843 
