,source,destion,20040314-1250
0,ATLAM5,HSTNng, 0.429901 
1,ATLAM5,IPLSng, 0.130656 
2,ATLAM5,KSCYng, 0.152803 
3,ATLAM5,NYCMng, 0.026667 
4,ATLAM5,WASHng, 0.568565 
5,ATLAng,CHINng, 37.157763 
6,ATLAng,HSTNng, 28.625147 
7,ATLAng,IPLSng, 16.805152 
8,ATLAng,KSCYng, 1.487504 
9,ATLAng,NYCMng, 10.179749 
10,ATLAng,SNVAng, 0.026667 
11,ATLAng,STTLng, 3.213883 
12,ATLAng,WASHng, 48.615816 
13,CHINng,ATLAng, 6.692171 
14,CHINng,DNVRng, 19.921720 
15,CHINng,HSTNng, 54.973840 
16,CHINng,IPLSng, 36.318517 
17,CHINng,KSCYng, 5.614941 
18,CHINng,LOSAng, 0.410387 
19,CHINng,NYCMng, 11.737275 
20,CHINng,SNVAng, 0.026667 
21,CHINng,STTLng, 0.581616 
22,CHINng,WASHng, 34.126259 
23,DNVRng,ATLAng, 4.330192 
24,DNVRng,CHINng, 50.270339 
25,DNVRng,HSTNng, 28.080744 
26,DNVRng,IPLSng, 22.580317 
27,DNVRng,KSCYng, 7.640635 
28,DNVRng,NYCMng, 15.680520 
29,DNVRng,SNVAng, 3.599955 
30,DNVRng,STTLng, 0.026667 
31,DNVRng,WASHng, 37.138443 
32,HSTNng,ATLAng, 16.170507 
33,HSTNng,CHINng, 1.304723 
34,HSTNng,NYCMng, 3.610688 
35,HSTNng,STTLng, 0.026667 
36,HSTNng,WASHng, 40.584784 
37,IPLSng,ATLAng, 21.118048 
38,IPLSng,CHINng, 53.999957 
39,IPLSng,DNVRng, 10.190877 
40,IPLSng,HSTNng, 26.783432 
41,IPLSng,KSCYng, 15.052083 
42,IPLSng,NYCMng, 17.941357 
43,IPLSng,SNVAng, 0.070461 
44,IPLSng,STTLng, 0.737216 
45,IPLSng,WASHng, 18.233413 
46,KSCYng,ATLAng, 8.150835 
47,KSCYng,CHINng, 25.011579 
48,KSCYng,DNVRng, 10.436923 
49,KSCYng,HSTNng, 9.730893 
50,KSCYng,IPLSng, 11.848192 
51,KSCYng,NYCMng, 6.282581 
52,KSCYng,STTLng, 0.506632 
53,KSCYng,WASHng, 10.504515 
54,LOSAng,ATLAng, 15.350531 
55,LOSAng,CHINng, 10.814243 
56,LOSAng,DNVRng, 9.639405 
57,LOSAng,HSTNng, 134.999296 
58,LOSAng,IPLSng, 0.375888 
59,LOSAng,KSCYng, 0.441152 
60,LOSAng,NYCMng, 46.357848 
61,LOSAng,SNVAng, 11.210067 
62,LOSAng,STTLng, 12.821237 
63,LOSAng,WASHng, 37.145299 
64,NYCMng,ATLAng, 20.557304 
65,NYCMng,CHINng, 29.089973 
66,NYCMng,DNVRng, 24.372232 
67,NYCMng,HSTNng, 86.827877 
68,NYCMng,IPLSng, 26.801224 
69,NYCMng,KSCYng, 10.865728 
70,NYCMng,LOSAng, 0.162323 
71,NYCMng,SNVAng, 0.264365 
72,NYCMng,STTLng, 3.973781 
73,NYCMng,WASHng, 68.087965 
74,SNVAng,ATLAng, 1.046709 
75,SNVAng,CHINng, 0.732392 
76,SNVAng,DNVRng, 6.381235 
77,SNVAng,HSTNng, 2.593605 
78,SNVAng,IPLSng, 0.053333 
79,SNVAng,KSCYng, 0.960141 
80,SNVAng,LOSAng, 31.021160 
81,SNVAng,NYCMng, 9.981949 
82,SNVAng,STTLng, 49.704504 
83,SNVAng,WASHng, 0.880504 
84,STTLng,ATLAng, 7.529104 
85,STTLng,CHINng, 2.335224 
86,STTLng,DNVRng, 1.091635 
87,STTLng,HSTNng, 60.071224 
88,STTLng,IPLSng, 0.784213 
89,STTLng,KSCYng, 2.316709 
90,STTLng,LOSAng, 17.472099 
91,STTLng,NYCMng, 8.814555 
92,STTLng,SNVAng, 1.507048 
93,STTLng,WASHng, 5.124672 
94,WASHng,ATLAng, 121.286459 
95,WASHng,CHINng, 25.462011 
96,WASHng,DNVRng, 2.346531 
97,WASHng,HSTNng, 152.188027 
98,WASHng,IPLSng, 20.992613 
99,WASHng,KSCYng, 21.479659 
100,WASHng,LOSAng, 0.053333 
101,WASHng,NYCMng, 86.743693 
102,WASHng,SNVAng, 0.053333 
103,WASHng,STTLng, 2.928861 
