,source,destion,20040722-0930
0,ATLAM5,CHINng, 0.075696 
1,ATLAM5,HSTNng, 0.073035 
2,ATLAM5,LOSAng, 0.053333 
3,ATLAM5,NYCMng, 0.835757 
4,ATLAM5,WASHng, 0.292627 
5,ATLAng,ATLAM5, 0.054357 
6,ATLAng,CHINng, 4.199211 
7,ATLAng,DNVRng, 4.077920 
8,ATLAng,HSTNng, 10.007672 
9,ATLAng,IPLSng, 19.425259 
10,ATLAng,KSCYng, 0.280085 
11,ATLAng,LOSAng, 10.772763 
12,ATLAng,NYCMng, 6.328976 
13,ATLAng,SNVAng, 0.053333 
14,ATLAng,STTLng, 3.972661 
15,ATLAng,WASHng, 32.692221 
16,CHINng,ATLAM5, 0.939451 
17,CHINng,ATLAng, 6.007496 
18,CHINng,DNVRng, 9.146168 
19,CHINng,HSTNng, 4.835187 
20,CHINng,IPLSng, 23.739784 
21,CHINng,KSCYng, 7.970536 
22,CHINng,LOSAng, 35.339680 
23,CHINng,NYCMng, 25.784464 
24,CHINng,SNVAng, 2.450096 
25,CHINng,STTLng, 14.299109 
26,CHINng,WASHng, 28.154144 
27,DNVRng,ATLAM5, 0.228800 
28,DNVRng,ATLAng, 8.602035 
29,DNVRng,CHINng, 75.095776 
30,DNVRng,HSTNng, 19.670277 
31,DNVRng,IPLSng, 26.887005 
32,DNVRng,KSCYng, 27.009891 
33,DNVRng,LOSAng, 22.147621 
34,DNVRng,NYCMng, 19.184917 
35,DNVRng,SNVAng, 11.939645 
36,DNVRng,STTLng, 11.820211 
37,DNVRng,WASHng, 40.770013 
38,HSTNng,ATLAM5, 1.150224 
39,HSTNng,ATLAng, 6.936021 
40,HSTNng,CHINng, 13.427995 
41,HSTNng,DNVRng, 1.704741 
42,HSTNng,IPLSng, 0.731011 
43,HSTNng,KSCYng, 0.603515 
44,HSTNng,LOSAng, 4.032720 
45,HSTNng,NYCMng, 2.912197 
46,HSTNng,SNVAng, 0.061112 
47,HSTNng,STTLng, 0.729381 
48,HSTNng,WASHng, 1.611765 
49,IPLSng,ATLAM5, 0.026667 
50,IPLSng,ATLAng, 23.780131 
51,IPLSng,CHINng, 49.492597 
52,IPLSng,DNVRng, 10.971536 
53,IPLSng,HSTNng, 22.618813 
54,IPLSng,KSCYng, 11.923931 
55,IPLSng,LOSAng, 12.401021 
56,IPLSng,NYCMng, 13.943771 
57,IPLSng,SNVAng, 0.402771 
58,IPLSng,STTLng, 12.465115 
59,IPLSng,WASHng, 14.099395 
60,KSCYng,ATLAM5, 0.026667 
61,KSCYng,ATLAng, 3.827331 
62,KSCYng,CHINng, 11.838739 
63,KSCYng,DNVRng, 9.124488 
64,KSCYng,HSTNng, 3.868123 
65,KSCYng,IPLSng, 11.168192 
66,KSCYng,LOSAng, 6.497821 
67,KSCYng,NYCMng, 2.322707 
68,KSCYng,SNVAng, 3.252595 
69,KSCYng,STTLng, 4.066955 
70,KSCYng,WASHng, 13.665816 
71,LOSAng,ATLAng, 33.067469 
72,LOSAng,CHINng, 85.602672 
73,LOSAng,DNVRng, 13.597413 
74,LOSAng,HSTNng, 4.152611 
75,LOSAng,IPLSng, 6.277509 
76,LOSAng,KSCYng, 1.598403 
77,LOSAng,NYCMng, 34.525611 
78,LOSAng,SNVAng, 24.345992 
79,LOSAng,STTLng, 21.490416 
80,LOSAng,WASHng, 35.371587 
81,NYCMng,ATLAM5, 0.442160 
82,NYCMng,ATLAng, 10.531080 
83,NYCMng,CHINng, 22.039533 
84,NYCMng,DNVRng, 31.092643 
85,NYCMng,HSTNng, 6.059493 
86,NYCMng,IPLSng, 19.436504 
87,NYCMng,KSCYng, 4.203155 
88,NYCMng,LOSAng, 66.059283 
89,NYCMng,SNVAng, 0.327915 
90,NYCMng,STTLng, 15.933027 
91,NYCMng,WASHng, 44.555083 
92,SNVAng,CHINng, 0.026667 
93,SNVAng,DNVRng, 1.049483 
94,SNVAng,IPLSng, 8.516675 
95,SNVAng,KSCYng, 0.026667 
96,SNVAng,LOSAng, 32.375451 
97,SNVAng,NYCMng, 0.230208 
98,SNVAng,STTLng, 28.447824 
99,SNVAng,WASHng, 0.056880 
100,STTLng,ATLAng, 8.262947 
101,STTLng,CHINng, 39.484392 
102,STTLng,DNVRng, 3.509584 
103,STTLng,HSTNng, 1.793912 
104,STTLng,IPLSng, 6.016328 
105,STTLng,KSCYng, 1.526811 
106,STTLng,LOSAng, 10.513296 
107,STTLng,NYCMng, 9.459867 
108,STTLng,SNVAng, 2.203907 
109,STTLng,WASHng, 60.527059 
110,WASHng,ATLAM5, 0.137872 
111,WASHng,ATLAng, 62.365160 
112,WASHng,CHINng, 67.866773 
113,WASHng,DNVRng, 50.650115 
114,WASHng,HSTNng, 28.256547 
115,WASHng,IPLSng, 49.070187 
116,WASHng,KSCYng, 14.131005 
117,WASHng,LOSAng, 49.630941 
118,WASHng,NYCMng, 98.295061 
119,WASHng,SNVAng, 0.554051 
120,WASHng,STTLng, 25.813101 
