,source,destion,20040608-0210
0,ATLAM5,ATLAng, 0.026667 
1,ATLAM5,CHINng, 0.087603 
2,ATLAM5,KSCYng, 0.144480 
3,ATLAM5,LOSAng, 0.611635 
4,ATLAM5,SNVAng, 0.157811 
5,ATLAM5,WASHng, 0.212715 
6,ATLAng,ATLAM5, 0.306125 
7,ATLAng,CHINng, 6.309747 
8,ATLAng,DNVRng, 4.289728 
9,ATLAng,HSTNng, 1.851469 
10,ATLAng,IPLSng, 20.065408 
11,ATLAng,KSCYng, 3.435939 
12,ATLAng,LOSAng, 21.506565 
13,ATLAng,NYCMng, 4.575195 
14,ATLAng,SNVAng, 0.187533 
15,ATLAng,STTLng, 4.979707 
16,ATLAng,WASHng, 23.970939 
17,CHINng,ATLAM5, 0.053333 
18,CHINng,ATLAng, 19.160317 
19,CHINng,DNVRng, 17.719715 
20,CHINng,HSTNng, 9.985653 
21,CHINng,IPLSng, 44.153733 
22,CHINng,KSCYng, 11.426208 
23,CHINng,LOSAng, 61.391776 
24,CHINng,NYCMng, 7.840229 
25,CHINng,SNVAng, 1.728656 
26,CHINng,STTLng, 13.064349 
27,CHINng,WASHng, 21.402683 
28,DNVRng,ATLAM5, 0.126880 
29,DNVRng,ATLAng, 9.472429 
30,DNVRng,CHINng, 44.849952 
31,DNVRng,HSTNng, 26.077027 
32,DNVRng,IPLSng, 34.188563 
33,DNVRng,KSCYng, 25.004320 
34,DNVRng,LOSAng, 32.887525 
35,DNVRng,NYCMng, 15.681200 
36,DNVRng,SNVAng, 8.696571 
37,DNVRng,STTLng, 14.752152 
38,DNVRng,WASHng, 50.961640 
39,HSTNng,ATLAM5, 1.228416 
40,HSTNng,ATLAng, 3.080699 
41,HSTNng,CHINng, 10.214331 
42,HSTNng,DNVRng, 1.670389 
43,HSTNng,IPLSng, 9.583443 
44,HSTNng,KSCYng, 2.121595 
45,HSTNng,LOSAng, 24.526997 
46,HSTNng,NYCMng, 9.075309 
47,HSTNng,SNVAng, 0.026667 
48,HSTNng,STTLng, 2.304101 
49,HSTNng,WASHng, 16.471835 
50,IPLSng,ATLAM5, 0.108200 
51,IPLSng,ATLAng, 21.270205 
52,IPLSng,CHINng, 84.772333 
53,IPLSng,DNVRng, 10.267165 
54,IPLSng,HSTNng, 3.353371 
55,IPLSng,KSCYng, 3.292373 
56,IPLSng,LOSAng, 65.055144 
57,IPLSng,NYCMng, 35.725765 
58,IPLSng,SNVAng, 2.977421 
59,IPLSng,STTLng, 18.184352 
60,IPLSng,WASHng, 17.242349 
61,KSCYng,ATLAM5, 0.026667 
62,KSCYng,ATLAng, 1.985595 
63,KSCYng,CHINng, 27.957592 
64,KSCYng,DNVRng, 12.447016 
65,KSCYng,HSTNng, 6.871696 
66,KSCYng,IPLSng, 12.953077 
67,KSCYng,LOSAng, 4.506019 
68,KSCYng,NYCMng, 1.140597 
69,KSCYng,SNVAng, 0.388600 
70,KSCYng,STTLng, 5.037371 
71,KSCYng,WASHng, 11.880675 
72,LOSAng,ATLAM5, 0.026667 
73,LOSAng,ATLAng, 23.286816 
74,LOSAng,CHINng, 125.619555 
75,LOSAng,DNVRng, 9.789075 
76,LOSAng,HSTNng, 29.806141 
77,LOSAng,IPLSng, 44.680229 
78,LOSAng,KSCYng, 9.907221 
79,LOSAng,NYCMng, 47.384208 
80,LOSAng,SNVAng, 17.879901 
81,LOSAng,STTLng, 49.851685 
82,LOSAng,WASHng, 86.026083 
83,NYCMng,ATLAM5, 0.152472 
84,NYCMng,ATLAng, 39.791523 
85,NYCMng,CHINng, 43.217456 
86,NYCMng,DNVRng, 32.051680 
87,NYCMng,HSTNng, 8.445003 
88,NYCMng,IPLSng, 35.392224 
89,NYCMng,KSCYng, 9.390984 
90,NYCMng,LOSAng, 117.208517 
91,NYCMng,SNVAng, 2.145731 
92,NYCMng,STTLng, 34.406373 
93,NYCMng,WASHng, 78.695243 
94,SNVAng,ATLAng, 11.645029 
95,SNVAng,CHINng, 0.793608 
96,SNVAng,DNVRng, 8.079061 
97,SNVAng,HSTNng, 0.178912 
98,SNVAng,IPLSng, 0.402456 
99,SNVAng,KSCYng, 0.808923 
100,SNVAng,LOSAng, 42.521112 
101,SNVAng,NYCMng, 0.548600 
102,SNVAng,STTLng, 32.342125 
103,SNVAng,WASHng, 0.053333 
104,STTLng,ATLAM5, 0.054976 
105,STTLng,ATLAng, 12.294640 
106,STTLng,CHINng, 14.441376 
107,STTLng,DNVRng, 4.436376 
108,STTLng,HSTNng, 3.358240 
109,STTLng,IPLSng, 7.011381 
110,STTLng,KSCYng, 9.637493 
111,STTLng,LOSAng, 30.066939 
112,STTLng,NYCMng, 7.691995 
113,STTLng,SNVAng, 8.178608 
114,STTLng,WASHng, 8.733645 
115,WASHng,ATLAM5, 1.926816 
116,WASHng,ATLAng, 94.724336 
117,WASHng,CHINng, 65.537413 
118,WASHng,DNVRng, 56.556480 
119,WASHng,HSTNng, 30.510976 
120,WASHng,IPLSng, 40.156360 
121,WASHng,KSCYng, 10.008357 
122,WASHng,LOSAng, 149.229312 
123,WASHng,NYCMng, 174.798896 
124,WASHng,SNVAng, 6.319483 
125,WASHng,STTLng, 39.211224 
