,source,destion,20040403-1300
0,ATLAM5,ATLAng, 0.440773 
1,ATLAM5,CHINng, 1.470701 
2,ATLAM5,HSTNng, 0.262699 
3,ATLAM5,IPLSng, 0.373480 
4,ATLAM5,NYCMng, 1.436312 
5,ATLAM5,WASHng, 2.232573 
6,ATLAng,CHINng, 16.421973 
7,ATLAng,HSTNng, 2.259480 
8,ATLAng,IPLSng, 28.402672 
9,ATLAng,KSCYng, 0.053333 
10,ATLAng,NYCMng, 64.788763 
11,ATLAng,SNVAng, 0.026667 
12,ATLAng,STTLng, 0.026667 
13,ATLAng,WASHng, 35.112712 
14,CHINng,ATLAng, 17.380573 
15,CHINng,HSTNng, 17.799547 
16,CHINng,IPLSng, 21.015864 
17,CHINng,LOSAng, 0.055413 
18,CHINng,NYCMng, 178.545016 
19,CHINng,STTLng, 0.658987 
20,CHINng,WASHng, 25.203552 
21,DNVRng,ATLAng, 9.709976 
22,DNVRng,CHINng, 29.751227 
23,DNVRng,HSTNng, 23.448568 
24,DNVRng,IPLSng, 24.426747 
25,DNVRng,KSCYng, 8.915243 
26,DNVRng,LOSAng, 0.026667 
27,DNVRng,NYCMng, 41.009264 
28,DNVRng,SNVAng, 6.785509 
29,DNVRng,STTLng, 2.247413 
30,DNVRng,WASHng, 37.009024 
31,HSTNng,ATLAng, 20.728360 
32,HSTNng,CHINng, 0.490216 
33,HSTNng,IPLSng, 0.026667 
34,HSTNng,NYCMng, 3.297624 
35,HSTNng,SNVAng, 0.026667 
36,HSTNng,WASHng, 104.496888 
37,IPLSng,ATLAng, 13.908411 
38,IPLSng,CHINng, 55.528984 
39,IPLSng,HSTNng, 9.551957 
40,IPLSng,KSCYng, 16.923384 
41,IPLSng,LOSAng, 0.193152 
42,IPLSng,NYCMng, 192.937579 
43,IPLSng,SNVAng, 0.080000 
44,IPLSng,STTLng, 0.026667 
45,IPLSng,WASHng, 15.358832 
46,KSCYng,ATLAng, 4.224955 
47,KSCYng,CHINng, 12.954552 
48,KSCYng,DNVRng, 6.303144 
49,KSCYng,HSTNng, 14.686072 
50,KSCYng,IPLSng, 6.331195 
51,KSCYng,NYCMng, 28.421024 
52,KSCYng,SNVAng, 0.026667 
53,KSCYng,STTLng, 0.026667 
54,KSCYng,WASHng, 8.860477 
55,LOSAng,ATLAng, 16.373605 
56,LOSAng,CHINng, 3.377272 
57,LOSAng,DNVRng, 6.832984 
58,LOSAng,HSTNng, 73.238480 
59,LOSAng,IPLSng, 0.976024 
60,LOSAng,KSCYng, 0.263269 
61,LOSAng,NYCMng, 65.085904 
62,LOSAng,SNVAng, 8.215739 
63,LOSAng,STTLng, 17.750029 
64,LOSAng,WASHng, 92.363251 
65,NYCMng,ATLAng, 19.786109 
66,NYCMng,CHINng, 0.477139 
67,NYCMng,HSTNng, 13.297685 
68,NYCMng,IPLSng, 0.053333 
69,NYCMng,KSCYng, 0.080000 
70,NYCMng,LOSAng, 0.026667 
71,NYCMng,SNVAng, 0.026667 
72,NYCMng,STTLng, 0.640427 
73,NYCMng,WASHng, 77.816715 
74,SNVAng,ATLAng, 0.833363 
75,SNVAng,DNVRng, 6.976955 
76,SNVAng,HSTNng, 2.620013 
77,SNVAng,IPLSng, 0.428437 
78,SNVAng,KSCYng, 0.397107 
79,SNVAng,LOSAng, 23.333192 
80,SNVAng,NYCMng, 4.294605 
81,SNVAng,STTLng, 49.605955 
82,SNVAng,WASHng, 0.218024 
83,STTLng,ATLAng, 6.421776 
84,STTLng,CHINng, 1.560883 
85,STTLng,DNVRng, 4.929037 
86,STTLng,HSTNng, 14.995576 
87,STTLng,IPLSng, 0.191840 
88,STTLng,KSCYng, 2.574632 
89,STTLng,LOSAng, 18.903013 
90,STTLng,NYCMng, 47.192739 
91,STTLng,SNVAng, 3.159288 
92,STTLng,WASHng, 31.700307 
93,WASHng,ATLAng, 127.639915 
94,WASHng,CHINng, 0.622976 
95,WASHng,HSTNng, 67.919491 
96,WASHng,IPLSng, 0.236024 
97,WASHng,KSCYng, 0.080000 
98,WASHng,LOSAng, 0.061773 
99,WASHng,NYCMng, 443.137547 
100,WASHng,SNVAng, 0.098789 
101,WASHng,STTLng, 0.026667 
