,source,destion,20040626-0135
0,ATLAM5,ATLAng, 0.412821 
1,ATLAM5,CHINng, 0.456085 
2,ATLAM5,HSTNng, 0.113411 
3,ATLAM5,IPLSng, 1.186005 
4,ATLAM5,LOSAng, 0.040000 
5,ATLAM5,NYCMng, 0.873923 
6,ATLAM5,SNVAng, 0.013333 
7,ATLAM5,WASHng, 0.606808 
8,ATLAng,ATLAM5, 0.085469 
9,ATLAng,CHINng, 4.200093 
10,ATLAng,DNVRng, 3.582573 
11,ATLAng,HSTNng, 19.166912 
12,ATLAng,IPLSng, 10.184827 
13,ATLAng,KSCYng, 0.451749 
14,ATLAng,LOSAng, 12.945836 
15,ATLAng,NYCMng, 2.006808 
16,ATLAng,SNVAng, 0.096305 
17,ATLAng,STTLng, 4.909251 
18,ATLAng,WASHng, 25.804589 
19,CHINng,ATLAM5, 0.300981 
20,CHINng,ATLAng, 7.856195 
21,CHINng,DNVRng, 31.189693 
22,CHINng,HSTNng, 5.404928 
23,CHINng,IPLSng, 37.390189 
24,CHINng,KSCYng, 2.690643 
25,CHINng,LOSAng, 35.932011 
26,CHINng,NYCMng, 5.362933 
27,CHINng,SNVAng, 2.034077 
28,CHINng,STTLng, 9.804848 
29,CHINng,WASHng, 14.984523 
30,DNVRng,ATLAM5, 0.138445 
31,DNVRng,ATLAng, 2.212349 
32,DNVRng,CHINng, 50.482832 
33,DNVRng,HSTNng, 20.121813 
34,DNVRng,IPLSng, 38.015216 
35,DNVRng,KSCYng, 32.430243 
36,DNVRng,LOSAng, 11.673043 
37,DNVRng,NYCMng, 12.903688 
38,DNVRng,SNVAng, 8.621741 
39,DNVRng,STTLng, 18.560824 
40,DNVRng,WASHng, 47.449296 
41,HSTNng,ATLAM5, 0.184373 
42,HSTNng,ATLAng, 4.124371 
43,HSTNng,CHINng, 8.716445 
44,HSTNng,DNVRng, 0.855131 
45,HSTNng,IPLSng, 0.882843 
46,HSTNng,KSCYng, 1.630552 
47,HSTNng,LOSAng, 16.182315 
48,HSTNng,NYCMng, 2.025829 
49,HSTNng,SNVAng, 0.026667 
50,HSTNng,STTLng, 0.867123 
51,HSTNng,WASHng, 8.098211 
52,IPLSng,ATLAM5, 0.497827 
53,IPLSng,ATLAng, 10.547899 
54,IPLSng,CHINng, 46.899717 
55,IPLSng,DNVRng, 17.563952 
56,IPLSng,HSTNng, 0.802043 
57,IPLSng,KSCYng, 5.226864 
58,IPLSng,LOSAng, 11.321019 
59,IPLSng,NYCMng, 25.970869 
60,IPLSng,SNVAng, 2.759752 
61,IPLSng,STTLng, 11.278459 
62,IPLSng,WASHng, 30.007216 
63,KSCYng,ATLAng, 1.338776 
64,KSCYng,CHINng, 8.524275 
65,KSCYng,DNVRng, 8.300240 
66,KSCYng,HSTNng, 3.333549 
67,KSCYng,IPLSng, 10.855080 
68,KSCYng,LOSAng, 9.581752 
69,KSCYng,NYCMng, 3.676027 
70,KSCYng,SNVAng, 2.370080 
71,KSCYng,STTLng, 3.389333 
72,KSCYng,WASHng, 9.141125 
73,LOSAng,ATLAM5, 0.111781 
74,LOSAng,ATLAng, 13.636381 
75,LOSAng,CHINng, 182.529075 
76,LOSAng,DNVRng, 12.318515 
77,LOSAng,HSTNng, 15.795075 
78,LOSAng,IPLSng, 20.175643 
79,LOSAng,KSCYng, 14.777077 
80,LOSAng,NYCMng, 29.865709 
81,LOSAng,SNVAng, 12.641227 
82,LOSAng,STTLng, 31.785093 
83,LOSAng,WASHng, 90.965803 
84,NYCMng,ATLAM5, 1.567443 
85,NYCMng,ATLAng, 13.876376 
86,NYCMng,CHINng, 12.069451 
87,NYCMng,DNVRng, 24.347123 
88,NYCMng,HSTNng, 7.642832 
89,NYCMng,IPLSng, 17.127256 
90,NYCMng,KSCYng, 6.079731 
91,NYCMng,LOSAng, 56.088733 
92,NYCMng,SNVAng, 3.859483 
93,NYCMng,STTLng, 24.313627 
94,NYCMng,WASHng, 60.134304 
95,SNVAng,ATLAng, 0.054021 
96,SNVAng,CHINng, 0.050496 
97,SNVAng,DNVRng, 14.400277 
98,SNVAng,HSTNng, 0.026667 
99,SNVAng,IPLSng, 0.249787 
100,SNVAng,KSCYng, 0.026667 
101,SNVAng,LOSAng, 38.629032 
102,SNVAng,NYCMng, 0.131627 
103,SNVAng,STTLng, 36.186341 
104,SNVAng,WASHng, 0.026667 
105,STTLng,ATLAng, 5.749792 
106,STTLng,CHINng, 9.247624 
107,STTLng,DNVRng, 2.784293 
108,STTLng,HSTNng, 0.579507 
109,STTLng,IPLSng, 6.581523 
110,STTLng,KSCYng, 1.647011 
111,STTLng,LOSAng, 27.583928 
112,STTLng,NYCMng, 7.409547 
113,STTLng,SNVAng, 2.059355 
114,STTLng,WASHng, 9.536160 
115,WASHng,ATLAng, 89.710856 
116,WASHng,CHINng, 78.136208 
117,WASHng,DNVRng, 96.859635 
118,WASHng,HSTNng, 19.552493 
119,WASHng,IPLSng, 52.160120 
120,WASHng,KSCYng, 12.411424 
121,WASHng,LOSAng, 125.915267 
122,WASHng,NYCMng, 129.574387 
123,WASHng,SNVAng, 1.362299 
124,WASHng,STTLng, 28.070160 
