,source,destion,20040728-1000
0,ATLAM5,CHINng, 0.040901 
1,ATLAM5,HSTNng, 0.050947 
2,ATLAM5,KSCYng, 0.030293 
3,ATLAM5,LOSAng, 1.031741 
4,ATLAM5,NYCMng, 0.145387 
5,ATLAM5,SNVAng, 0.043496 
6,ATLAM5,STTLng, 0.053605 
7,ATLAM5,WASHng, 1.185917 
8,ATLAng,ATLAM5, 0.027283 
9,ATLAng,CHINng, 13.664269 
10,ATLAng,DNVRng, 2.532680 
11,ATLAng,HSTNng, 1.005824 
12,ATLAng,IPLSng, 26.142661 
13,ATLAng,KSCYng, 0.375371 
14,ATLAng,LOSAng, 17.228197 
15,ATLAng,NYCMng, 2.633101 
16,ATLAng,SNVAng, 0.040000 
17,ATLAng,STTLng, 2.132693 
18,ATLAng,WASHng, 25.763541 
19,CHINng,ATLAM5, 0.178293 
20,CHINng,ATLAng, 12.678509 
21,CHINng,DNVRng, 19.150771 
22,CHINng,HSTNng, 7.150667 
23,CHINng,IPLSng, 19.630435 
24,CHINng,KSCYng, 8.105565 
25,CHINng,LOSAng, 44.329659 
26,CHINng,NYCMng, 42.388109 
27,CHINng,SNVAng, 5.355685 
28,CHINng,STTLng, 10.519651 
29,CHINng,WASHng, 19.620016 
30,DNVRng,ATLAM5, 0.451691 
31,DNVRng,ATLAng, 11.720744 
32,DNVRng,CHINng, 64.018261 
33,DNVRng,HSTNng, 25.277256 
34,DNVRng,IPLSng, 31.508400 
35,DNVRng,KSCYng, 29.521931 
36,DNVRng,LOSAng, 14.204760 
37,DNVRng,NYCMng, 24.373800 
38,DNVRng,SNVAng, 16.287312 
39,DNVRng,STTLng, 18.630755 
40,DNVRng,WASHng, 42.027888 
41,HSTNng,ATLAM5, 2.003427 
42,HSTNng,ATLAng, 13.677464 
43,HSTNng,CHINng, 14.553229 
44,HSTNng,DNVRng, 1.648643 
45,HSTNng,IPLSng, 1.039837 
46,HSTNng,KSCYng, 5.441320 
47,HSTNng,LOSAng, 3.651328 
48,HSTNng,NYCMng, 3.175885 
49,HSTNng,SNVAng, 0.430360 
50,HSTNng,STTLng, 0.831029 
51,HSTNng,WASHng, 1.379293 
52,IPLSng,ATLAM5, 0.067627 
53,IPLSng,ATLAng, 10.575464 
54,IPLSng,CHINng, 71.332656 
55,IPLSng,DNVRng, 6.408133 
56,IPLSng,HSTNng, 0.441371 
57,IPLSng,KSCYng, 1.901365 
58,IPLSng,LOSAng, 13.948045 
59,IPLSng,NYCMng, 16.410685 
60,IPLSng,SNVAng, 0.170357 
61,IPLSng,STTLng, 6.309909 
62,IPLSng,WASHng, 4.990733 
63,KSCYng,ATLAng, 6.674624 
64,KSCYng,CHINng, 16.271499 
65,KSCYng,DNVRng, 4.147365 
66,KSCYng,HSTNng, 2.928632 
67,KSCYng,IPLSng, 9.800632 
68,KSCYng,LOSAng, 4.885024 
69,KSCYng,NYCMng, 3.483357 
70,KSCYng,SNVAng, 2.902869 
71,KSCYng,STTLng, 2.876011 
72,KSCYng,WASHng, 9.816568 
73,LOSAng,ATLAM5, 0.178285 
74,LOSAng,ATLAng, 7.662405 
75,LOSAng,CHINng, 95.628083 
76,LOSAng,DNVRng, 7.322392 
77,LOSAng,HSTNng, 2.648936 
78,LOSAng,IPLSng, 9.233531 
79,LOSAng,KSCYng, 1.395549 
80,LOSAng,NYCMng, 28.646203 
81,LOSAng,SNVAng, 15.897821 
82,LOSAng,STTLng, 34.041904 
83,LOSAng,WASHng, 74.491872 
84,NYCMng,ATLAM5, 0.106667 
85,NYCMng,ATLAng, 12.435053 
86,NYCMng,CHINng, 8.582944 
87,NYCMng,DNVRng, 26.549389 
88,NYCMng,HSTNng, 8.380301 
89,NYCMng,IPLSng, 7.583821 
90,NYCMng,KSCYng, 4.805392 
91,NYCMng,LOSAng, 71.308477 
92,NYCMng,SNVAng, 0.767205 
93,NYCMng,STTLng, 19.384549 
94,NYCMng,WASHng, 38.645443 
95,SNVAng,ATLAM5, 0.026667 
96,SNVAng,ATLAng, 0.636576 
97,SNVAng,CHINng, 0.026667 
98,SNVAng,DNVRng, 10.060027 
99,SNVAng,IPLSng, 0.151157 
100,SNVAng,KSCYng, 0.026667 
101,SNVAng,LOSAng, 37.298859 
102,SNVAng,NYCMng, 2.581208 
103,SNVAng,STTLng, 42.289349 
104,SNVAng,WASHng, 1.122093 
105,STTLng,ATLAM5, 0.044520 
106,STTLng,ATLAng, 6.814237 
107,STTLng,CHINng, 22.087021 
108,STTLng,DNVRng, 1.778275 
109,STTLng,HSTNng, 0.881605 
110,STTLng,IPLSng, 2.532667 
111,STTLng,KSCYng, 1.111621 
112,STTLng,LOSAng, 13.187819 
113,STTLng,NYCMng, 6.799003 
114,STTLng,SNVAng, 7.835469 
115,STTLng,WASHng, 60.515024 
116,WASHng,ATLAM5, 1.192789 
117,WASHng,ATLAng, 69.399949 
118,WASHng,CHINng, 67.775499 
119,WASHng,DNVRng, 56.697984 
120,WASHng,HSTNng, 23.983893 
121,WASHng,IPLSng, 42.044029 
122,WASHng,KSCYng, 40.601675 
123,WASHng,LOSAng, 110.764547 
124,WASHng,NYCMng, 129.374336 
125,WASHng,SNVAng, 2.980808 
126,WASHng,STTLng, 31.335771 
