,source,destion,20040507-1730
0,ATLAM5,ATLAng, 0.178976 
1,ATLAM5,CHINng, 0.515584 
2,ATLAM5,DNVRng, 0.225291 
3,ATLAM5,HSTNng, 0.444493 
4,ATLAM5,IPLSng, 0.318339 
5,ATLAM5,KSCYng, 0.371968 
6,ATLAM5,LOSAng, 1.335499 
7,ATLAM5,NYCMng, 0.718291 
8,ATLAM5,SNVAng, 0.088315 
9,ATLAM5,STTLng, 0.053333 
10,ATLAM5,WASHng, 1.651296 
11,ATLAng,ATLAM5, 0.326357 
12,ATLAng,CHINng, 27.643037 
13,ATLAng,DNVRng, 5.605248 
14,ATLAng,HSTNng, 5.070531 
15,ATLAng,IPLSng, 22.129045 
16,ATLAng,KSCYng, 2.659029 
17,ATLAng,LOSAng, 16.373967 
18,ATLAng,NYCMng, 11.485229 
19,ATLAng,SNVAng, 0.911868 
20,ATLAng,STTLng, 9.533923 
21,ATLAng,WASHng, 56.292896 
22,CHINng,ATLAM5, 0.181757 
23,CHINng,ATLAng, 28.782669 
24,CHINng,DNVRng, 34.867307 
25,CHINng,HSTNng, 22.586235 
26,CHINng,IPLSng, 60.066003 
27,CHINng,KSCYng, 35.950043 
28,CHINng,LOSAng, 75.716893 
29,CHINng,NYCMng, 18.449528 
30,CHINng,SNVAng, 3.916264 
31,CHINng,STTLng, 9.873976 
32,CHINng,WASHng, 52.399544 
33,DNVRng,ATLAM5, 0.153557 
34,DNVRng,ATLAng, 20.846853 
35,DNVRng,CHINng, 59.911877 
36,DNVRng,HSTNng, 15.259133 
37,DNVRng,IPLSng, 34.665275 
38,DNVRng,KSCYng, 14.221707 
39,DNVRng,LOSAng, 28.804323 
40,DNVRng,NYCMng, 16.907187 
41,DNVRng,SNVAng, 12.162453 
42,DNVRng,STTLng, 10.495603 
43,DNVRng,WASHng, 54.703096 
44,HSTNng,ATLAM5, 0.053333 
45,HSTNng,ATLAng, 4.692723 
46,HSTNng,CHINng, 29.405813 
47,HSTNng,DNVRng, 2.856835 
48,HSTNng,IPLSng, 5.119848 
49,HSTNng,KSCYng, 4.011963 
50,HSTNng,LOSAng, 14.125984 
51,HSTNng,NYCMng, 5.658552 
52,HSTNng,SNVAng, 0.273144 
53,HSTNng,STTLng, 4.172691 
54,HSTNng,WASHng, 5.833965 
55,IPLSng,ATLAM5, 0.260656 
56,IPLSng,ATLAng, 28.045653 
57,IPLSng,CHINng, 102.840115 
58,IPLSng,DNVRng, 15.546696 
59,IPLSng,HSTNng, 5.559677 
60,IPLSng,KSCYng, 11.907765 
61,IPLSng,LOSAng, 32.407219 
62,IPLSng,NYCMng, 31.841589 
63,IPLSng,SNVAng, 4.828013 
64,IPLSng,STTLng, 13.849979 
65,IPLSng,WASHng, 59.549061 
66,KSCYng,ATLAM5, 0.840035 
67,KSCYng,ATLAng, 4.187915 
68,KSCYng,CHINng, 42.867184 
69,KSCYng,DNVRng, 3.771480 
70,KSCYng,HSTNng, 6.701696 
71,KSCYng,IPLSng, 21.937160 
72,KSCYng,LOSAng, 6.160035 
73,KSCYng,NYCMng, 8.296096 
74,KSCYng,SNVAng, 3.552144 
75,KSCYng,STTLng, 2.598120 
76,KSCYng,WASHng, 24.580323 
77,LOSAng,ATLAM5, 2.489277 
78,LOSAng,ATLAng, 24.412560 
79,LOSAng,CHINng, 154.062939 
80,LOSAng,DNVRng, 19.267661 
81,LOSAng,HSTNng, 22.952304 
82,LOSAng,IPLSng, 44.502133 
83,LOSAng,KSCYng, 15.629549 
84,LOSAng,NYCMng, 89.028323 
85,LOSAng,SNVAng, 20.282981 
86,LOSAng,STTLng, 26.715227 
87,LOSAng,WASHng, 143.208981 
88,NYCMng,ATLAM5, 2.141859 
89,NYCMng,ATLAng, 47.901669 
90,NYCMng,CHINng, 81.405771 
91,NYCMng,DNVRng, 41.329904 
92,NYCMng,HSTNng, 25.454781 
93,NYCMng,IPLSng, 51.285259 
94,NYCMng,KSCYng, 30.772253 
95,NYCMng,LOSAng, 89.167309 
96,NYCMng,SNVAng, 7.388720 
97,NYCMng,STTLng, 37.183771 
98,NYCMng,WASHng, 186.038368 
99,SNVAng,ATLAM5, 2.001032 
100,SNVAng,ATLAng, 0.205344 
101,SNVAng,CHINng, 6.674389 
102,SNVAng,DNVRng, 10.142360 
103,SNVAng,HSTNng, 0.270104 
104,SNVAng,IPLSng, 10.199381 
105,SNVAng,KSCYng, 0.569168 
106,SNVAng,LOSAng, 49.604795 
107,SNVAng,NYCMng, 17.018288 
108,SNVAng,STTLng, 65.464520 
109,SNVAng,WASHng, 4.332227 
110,STTLng,ATLAM5, 0.601733 
111,STTLng,ATLAng, 14.839520 
112,STTLng,CHINng, 26.859144 
113,STTLng,DNVRng, 14.083960 
114,STTLng,HSTNng, 7.033267 
115,STTLng,IPLSng, 12.967163 
116,STTLng,KSCYng, 4.025947 
117,STTLng,LOSAng, 25.666648 
118,STTLng,NYCMng, 11.020155 
119,STTLng,SNVAng, 7.228568 
120,STTLng,WASHng, 26.376360 
121,WASHng,ATLAM5, 2.728933 
122,WASHng,ATLAng, 103.406861 
123,WASHng,CHINng, 141.771768 
124,WASHng,DNVRng, 89.270107 
125,WASHng,HSTNng, 31.394853 
126,WASHng,IPLSng, 89.735141 
127,WASHng,KSCYng, 53.865440 
128,WASHng,LOSAng, 165.045688 
129,WASHng,NYCMng, 241.707347 
130,WASHng,SNVAng, 5.978808 
131,WASHng,STTLng, 49.942509 
