,source,destion,20040724-0410
0,ATLAM5,ATLAng, 0.062675 
1,ATLAM5,CHINng, 0.084176 
2,ATLAM5,DNVRng, 0.615904 
3,ATLAM5,HSTNng, 0.057075 
4,ATLAM5,KSCYng, 0.390123 
5,ATLAM5,LOSAng, 0.431384 
6,ATLAM5,SNVAng, 0.026667 
7,ATLAM5,STTLng, 0.029792 
8,ATLAM5,WASHng, 0.759157 
9,ATLAng,ATLAM5, 0.166416 
10,ATLAng,CHINng, 16.261923 
11,ATLAng,DNVRng, 4.397917 
12,ATLAng,HSTNng, 16.434443 
13,ATLAng,IPLSng, 12.058539 
14,ATLAng,KSCYng, 2.188851 
15,ATLAng,LOSAng, 10.487429 
16,ATLAng,NYCMng, 4.691867 
17,ATLAng,SNVAng, 0.055397 
18,ATLAng,STTLng, 3.520221 
19,ATLAng,WASHng, 19.640368 
20,CHINng,ATLAM5, 0.363200 
21,CHINng,ATLAng, 23.809099 
22,CHINng,DNVRng, 5.029909 
23,CHINng,HSTNng, 9.846584 
24,CHINng,IPLSng, 23.603115 
25,CHINng,KSCYng, 9.052864 
26,CHINng,LOSAng, 39.334517 
27,CHINng,NYCMng, 42.297355 
28,CHINng,SNVAng, 1.547520 
29,CHINng,STTLng, 6.751243 
30,CHINng,WASHng, 45.638317 
31,DNVRng,ATLAM5, 0.101163 
32,DNVRng,ATLAng, 5.220755 
33,DNVRng,CHINng, 46.449536 
34,DNVRng,HSTNng, 24.936821 
35,DNVRng,IPLSng, 29.840603 
36,DNVRng,KSCYng, 32.516992 
37,DNVRng,LOSAng, 28.334968 
38,DNVRng,NYCMng, 17.736797 
39,DNVRng,SNVAng, 24.224949 
40,DNVRng,STTLng, 20.649008 
41,DNVRng,WASHng, 47.105347 
42,HSTNng,ATLAM5, 0.465003 
43,HSTNng,ATLAng, 21.494275 
44,HSTNng,CHINng, 10.349024 
45,HSTNng,DNVRng, 1.450795 
46,HSTNng,IPLSng, 4.063352 
47,HSTNng,KSCYng, 1.650219 
48,HSTNng,LOSAng, 6.437125 
49,HSTNng,NYCMng, 2.779285 
50,HSTNng,SNVAng, 1.155240 
51,HSTNng,STTLng, 1.520235 
52,HSTNng,WASHng, 10.990117 
53,IPLSng,ATLAng, 15.364427 
54,IPLSng,CHINng, 39.790483 
55,IPLSng,DNVRng, 6.417363 
56,IPLSng,HSTNng, 22.934325 
57,IPLSng,KSCYng, 6.308912 
58,IPLSng,LOSAng, 10.135016 
59,IPLSng,NYCMng, 8.756896 
60,IPLSng,SNVAng, 0.831701 
61,IPLSng,STTLng, 13.234019 
62,IPLSng,WASHng, 8.831848 
63,KSCYng,ATLAM5, 0.026667 
64,KSCYng,ATLAng, 1.791387 
65,KSCYng,CHINng, 15.578485 
66,KSCYng,DNVRng, 20.608571 
67,KSCYng,HSTNng, 4.703392 
68,KSCYng,IPLSng, 15.150725 
69,KSCYng,LOSAng, 5.213725 
70,KSCYng,NYCMng, 0.739973 
71,KSCYng,SNVAng, 3.313736 
72,KSCYng,STTLng, 3.428795 
73,KSCYng,WASHng, 18.528469 
74,LOSAng,ATLAM5, 0.245189 
75,LOSAng,ATLAng, 16.603704 
76,LOSAng,CHINng, 62.654589 
77,LOSAng,DNVRng, 6.251939 
78,LOSAng,HSTNng, 4.969160 
79,LOSAng,IPLSng, 11.234944 
80,LOSAng,KSCYng, 6.001480 
81,LOSAng,NYCMng, 70.881237 
82,LOSAng,SNVAng, 29.177400 
83,LOSAng,STTLng, 16.223125 
84,LOSAng,WASHng, 16.496355 
85,NYCMng,ATLAM5, 1.983165 
86,NYCMng,ATLAng, 23.923792 
87,NYCMng,CHINng, 19.232672 
88,NYCMng,DNVRng, 22.044600 
89,NYCMng,HSTNng, 12.363757 
90,NYCMng,IPLSng, 13.809069 
91,NYCMng,KSCYng, 6.004149 
92,NYCMng,LOSAng, 63.294600 
93,NYCMng,SNVAng, 2.183651 
94,NYCMng,STTLng, 16.392613 
95,NYCMng,WASHng, 53.027392 
96,SNVAng,ATLAng, 0.431797 
97,SNVAng,DNVRng, 12.990992 
98,SNVAng,IPLSng, 0.245365 
99,SNVAng,KSCYng, 0.391488 
100,SNVAng,LOSAng, 39.447704 
101,SNVAng,NYCMng, 0.220181 
102,SNVAng,STTLng, 35.332536 
103,STTLng,ATLAM5, 0.026667 
104,STTLng,ATLAng, 7.338632 
105,STTLng,CHINng, 30.083491 
106,STTLng,DNVRng, 3.706333 
107,STTLng,HSTNng, 1.464960 
108,STTLng,IPLSng, 3.904085 
109,STTLng,KSCYng, 2.025632 
110,STTLng,LOSAng, 8.338301 
111,STTLng,NYCMng, 10.323469 
112,STTLng,SNVAng, 3.969248 
113,STTLng,WASHng, 4.478560 
114,WASHng,ATLAM5, 0.273981 
115,WASHng,ATLAng, 77.029101 
116,WASHng,CHINng, 79.373397 
117,WASHng,DNVRng, 49.412331 
118,WASHng,HSTNng, 26.741869 
119,WASHng,IPLSng, 41.572013 
120,WASHng,KSCYng, 24.660592 
121,WASHng,LOSAng, 63.192603 
122,WASHng,NYCMng, 154.786933 
123,WASHng,SNVAng, 1.429307 
124,WASHng,STTLng, 32.971259 
