,source,destion,20040628-0500
0,ATLAM5,ATLAng, 0.043456 
1,ATLAM5,CHINng, 0.441955 
2,ATLAM5,HSTNng, 0.026667 
3,ATLAM5,IPLSng, 0.322925 
4,ATLAM5,KSCYng, 0.026667 
5,ATLAM5,LOSAng, 0.797453 
6,ATLAM5,NYCMng, 0.082845 
7,ATLAM5,STTLng, 0.026667 
8,ATLAM5,WASHng, 0.214507 
9,ATLAng,ATLAM5, 0.026667 
10,ATLAng,CHINng, 10.015645 
11,ATLAng,DNVRng, 4.863131 
12,ATLAng,HSTNng, 1.703101 
13,ATLAng,IPLSng, 14.601160 
14,ATLAng,KSCYng, 2.831568 
15,ATLAng,LOSAng, 13.440029 
16,ATLAng,NYCMng, 2.679947 
17,ATLAng,SNVAng, 0.013333 
18,ATLAng,STTLng, 5.374317 
19,ATLAng,WASHng, 17.736275 
20,CHINng,ATLAM5, 0.583405 
21,CHINng,ATLAng, 13.891333 
22,CHINng,DNVRng, 12.763048 
23,CHINng,HSTNng, 6.417752 
24,CHINng,IPLSng, 39.621675 
25,CHINng,KSCYng, 9.708227 
26,CHINng,LOSAng, 38.785091 
27,CHINng,NYCMng, 13.607741 
28,CHINng,SNVAng, 1.767155 
29,CHINng,STTLng, 8.122381 
30,CHINng,WASHng, 21.422949 
31,DNVRng,ATLAM5, 0.439584 
32,DNVRng,ATLAng, 9.766824 
33,DNVRng,CHINng, 49.534413 
34,DNVRng,HSTNng, 17.739301 
35,DNVRng,IPLSng, 30.413691 
36,DNVRng,KSCYng, 22.670571 
37,DNVRng,LOSAng, 18.434496 
38,DNVRng,NYCMng, 13.851968 
39,DNVRng,SNVAng, 11.936317 
40,DNVRng,STTLng, 15.267147 
41,DNVRng,WASHng, 29.760741 
42,HSTNng,ATLAM5, 0.739392 
43,HSTNng,ATLAng, 3.372445 
44,HSTNng,CHINng, 12.543256 
45,HSTNng,DNVRng, 1.138712 
46,HSTNng,IPLSng, 1.631323 
47,HSTNng,KSCYng, 3.691000 
48,HSTNng,LOSAng, 7.504512 
49,HSTNng,NYCMng, 1.865843 
50,HSTNng,STTLng, 3.689616 
51,HSTNng,WASHng, 2.815336 
52,IPLSng,ATLAM5, 0.107664 
53,IPLSng,ATLAng, 19.416152 
54,IPLSng,CHINng, 81.155176 
55,IPLSng,DNVRng, 9.174821 
56,IPLSng,HSTNng, 1.562291 
57,IPLSng,KSCYng, 3.118880 
58,IPLSng,LOSAng, 20.950381 
59,IPLSng,NYCMng, 13.597488 
60,IPLSng,SNVAng, 0.175349 
61,IPLSng,STTLng, 6.633309 
62,IPLSng,WASHng, 19.038755 
63,KSCYng,ATLAng, 1.543592 
64,KSCYng,CHINng, 12.873589 
65,KSCYng,DNVRng, 15.026499 
66,KSCYng,HSTNng, 3.400717 
67,KSCYng,IPLSng, 14.419109 
68,KSCYng,LOSAng, 9.513331 
69,KSCYng,NYCMng, 0.805373 
70,KSCYng,SNVAng, 2.191245 
71,KSCYng,STTLng, 4.790672 
72,KSCYng,WASHng, 8.251008 
73,LOSAng,ATLAM5, 0.520272 
74,LOSAng,ATLAng, 12.818851 
75,LOSAng,CHINng, 47.739573 
76,LOSAng,DNVRng, 15.790563 
77,LOSAng,HSTNng, 18.764907 
78,LOSAng,IPLSng, 13.021069 
79,LOSAng,KSCYng, 3.641117 
80,LOSAng,NYCMng, 17.721480 
81,LOSAng,SNVAng, 14.506139 
82,LOSAng,STTLng, 30.174736 
83,LOSAng,WASHng, 55.804709 
84,NYCMng,ATLAM5, 1.657728 
85,NYCMng,ATLAng, 24.981696 
86,NYCMng,CHINng, 8.533336 
87,NYCMng,DNVRng, 28.475077 
88,NYCMng,HSTNng, 12.576395 
89,NYCMng,IPLSng, 30.724861 
90,NYCMng,KSCYng, 9.703605 
91,NYCMng,LOSAng, 51.459360 
92,NYCMng,SNVAng, 1.036165 
93,NYCMng,STTLng, 24.039827 
94,NYCMng,WASHng, 35.917797 
95,SNVAng,ATLAng, 0.623864 
96,SNVAng,CHINng, 0.090667 
97,SNVAng,DNVRng, 4.909963 
98,SNVAng,HSTNng, 0.030699 
99,SNVAng,IPLSng, 0.261653 
100,SNVAng,KSCYng, 0.026667 
101,SNVAng,LOSAng, 35.808149 
102,SNVAng,NYCMng, 0.346211 
103,SNVAng,STTLng, 30.992672 
104,SNVAng,WASHng, 0.026667 
105,STTLng,ATLAng, 3.891987 
106,STTLng,CHINng, 9.601029 
107,STTLng,DNVRng, 3.036333 
108,STTLng,HSTNng, 1.878805 
109,STTLng,IPLSng, 3.445235 
110,STTLng,KSCYng, 5.678619 
111,STTLng,LOSAng, 24.439880 
112,STTLng,NYCMng, 4.810568 
113,STTLng,SNVAng, 9.493264 
114,STTLng,WASHng, 6.750840 
115,WASHng,ATLAM5, 0.053333 
116,WASHng,ATLAng, 56.748816 
117,WASHng,CHINng, 89.278851 
118,WASHng,DNVRng, 47.622829 
119,WASHng,HSTNng, 30.895397 
120,WASHng,IPLSng, 42.890611 
121,WASHng,KSCYng, 17.285779 
122,WASHng,LOSAng, 127.019067 
123,WASHng,NYCMng, 131.193109 
124,WASHng,SNVAng, 1.379083 
125,WASHng,STTLng, 26.796896 
