,source,destion,20040503-0725
0,ATLAM5,ATLAng, 0.263213 
1,ATLAM5,CHINng, 0.513523 
2,ATLAM5,DNVRng, 0.089813 
3,ATLAM5,HSTNng, 0.159000 
4,ATLAM5,IPLSng, 0.203125 
5,ATLAM5,KSCYng, 0.623272 
6,ATLAM5,LOSAng, 1.300144 
7,ATLAM5,NYCMng, 0.214696 
8,ATLAM5,SNVAng, 0.238984 
9,ATLAM5,STTLng, 0.188005 
10,ATLAM5,WASHng, 1.068261 
11,ATLAng,ATLAM5, 0.794480 
12,ATLAng,CHINng, 14.230368 
13,ATLAng,DNVRng, 3.866667 
14,ATLAng,HSTNng, 6.039928 
15,ATLAng,IPLSng, 16.694003 
16,ATLAng,KSCYng, 3.940120 
17,ATLAng,LOSAng, 23.666541 
18,ATLAng,NYCMng, 5.858576 
19,ATLAng,SNVAng, 1.338128 
20,ATLAng,STTLng, 12.067005 
21,ATLAng,WASHng, 49.367608 
22,CHINng,ATLAM5, 2.723267 
23,CHINng,ATLAng, 20.576795 
24,CHINng,DNVRng, 21.156013 
25,CHINng,HSTNng, 13.320789 
26,CHINng,IPLSng, 52.431112 
27,CHINng,KSCYng, 17.322019 
28,CHINng,LOSAng, 84.326451 
29,CHINng,NYCMng, 25.809696 
30,CHINng,SNVAng, 2.822144 
31,CHINng,STTLng, 15.903275 
32,CHINng,WASHng, 29.779515 
33,DNVRng,ATLAM5, 0.150685 
34,DNVRng,ATLAng, 4.736069 
35,DNVRng,CHINng, 68.702824 
36,DNVRng,HSTNng, 13.416307 
37,DNVRng,IPLSng, 32.545859 
38,DNVRng,KSCYng, 13.876531 
39,DNVRng,LOSAng, 7.033947 
40,DNVRng,NYCMng, 16.968595 
41,DNVRng,SNVAng, 8.257224 
42,DNVRng,STTLng, 10.298435 
43,DNVRng,WASHng, 40.515867 
44,HSTNng,ATLAM5, 2.549080 
45,HSTNng,ATLAng, 2.899771 
46,HSTNng,CHINng, 23.417795 
47,HSTNng,DNVRng, 3.959149 
48,HSTNng,IPLSng, 6.331272 
49,HSTNng,KSCYng, 4.275605 
50,HSTNng,LOSAng, 10.974973 
51,HSTNng,NYCMng, 3.573603 
52,HSTNng,SNVAng, 0.688232 
53,HSTNng,STTLng, 4.803843 
54,HSTNng,WASHng, 9.242013 
55,IPLSng,ATLAM5, 1.603397 
56,IPLSng,ATLAng, 23.948656 
57,IPLSng,CHINng, 110.167915 
58,IPLSng,DNVRng, 10.797717 
59,IPLSng,HSTNng, 11.480301 
60,IPLSng,KSCYng, 12.526288 
61,IPLSng,LOSAng, 69.567979 
62,IPLSng,NYCMng, 53.842011 
63,IPLSng,SNVAng, 1.360301 
64,IPLSng,STTLng, 11.709435 
65,IPLSng,WASHng, 45.708320 
66,KSCYng,ATLAM5, 0.317136 
67,KSCYng,ATLAng, 3.708277 
68,KSCYng,CHINng, 28.523709 
69,KSCYng,DNVRng, 9.621896 
70,KSCYng,HSTNng, 5.183392 
71,KSCYng,IPLSng, 17.963669 
72,KSCYng,LOSAng, 6.838667 
73,KSCYng,NYCMng, 7.915811 
74,KSCYng,SNVAng, 2.954245 
75,KSCYng,STTLng, 1.715539 
76,KSCYng,WASHng, 12.925832 
77,LOSAng,ATLAM5, 2.248456 
78,LOSAng,ATLAng, 12.628307 
79,LOSAng,CHINng, 106.466992 
80,LOSAng,DNVRng, 8.923813 
81,LOSAng,HSTNng, 35.766264 
82,LOSAng,IPLSng, 33.904659 
83,LOSAng,KSCYng, 12.395685 
84,LOSAng,NYCMng, 62.102344 
85,LOSAng,SNVAng, 9.571504 
86,LOSAng,STTLng, 37.783872 
87,LOSAng,WASHng, 94.807499 
88,NYCMng,ATLAM5, 4.808632 
89,NYCMng,ATLAng, 22.480160 
90,NYCMng,CHINng, 86.887731 
91,NYCMng,DNVRng, 38.108285 
92,NYCMng,HSTNng, 19.251024 
93,NYCMng,IPLSng, 59.197427 
94,NYCMng,KSCYng, 20.006432 
95,NYCMng,LOSAng, 107.002373 
96,NYCMng,SNVAng, 3.288968 
97,NYCMng,STTLng, 31.991016 
98,NYCMng,WASHng, 173.692555 
99,SNVAng,ATLAM5, 0.056499 
100,SNVAng,ATLAng, 0.210304 
101,SNVAng,CHINng, 1.268179 
102,SNVAng,DNVRng, 2.312795 
103,SNVAng,HSTNng, 0.759933 
104,SNVAng,IPLSng, 5.374456 
105,SNVAng,KSCYng, 1.088029 
106,SNVAng,LOSAng, 34.445824 
107,SNVAng,NYCMng, 1.269720 
108,SNVAng,STTLng, 48.607541 
109,SNVAng,WASHng, 1.691699 
110,STTLng,ATLAM5, 0.832539 
111,STTLng,ATLAng, 7.699864 
112,STTLng,CHINng, 25.444563 
113,STTLng,DNVRng, 3.323307 
114,STTLng,HSTNng, 4.970733 
115,STTLng,IPLSng, 8.264131 
116,STTLng,KSCYng, 6.368053 
117,STTLng,LOSAng, 23.395645 
118,STTLng,NYCMng, 9.795011 
119,STTLng,SNVAng, 3.247728 
120,STTLng,WASHng, 9.073285 
121,WASHng,ATLAM5, 3.551443 
122,WASHng,ATLAng, 70.911963 
123,WASHng,CHINng, 91.862915 
124,WASHng,DNVRng, 48.865400 
125,WASHng,HSTNng, 37.351597 
126,WASHng,IPLSng, 57.214603 
127,WASHng,KSCYng, 24.671011 
128,WASHng,LOSAng, 117.262725 
129,WASHng,NYCMng, 138.211019 
130,WASHng,SNVAng, 2.437539 
131,WASHng,STTLng, 42.066355 
