,source,destion,20040901-0905
0,ATLAM5,ATLAng, 0.378277 
1,ATLAM5,CHINng, 0.861675 
2,ATLAM5,DNVRng, 0.054827 
3,ATLAM5,HSTNng, 0.163168 
4,ATLAM5,IPLSng, 0.583059 
5,ATLAM5,KSCYng, 0.082552 
6,ATLAM5,LOSAng, 0.441592 
7,ATLAM5,NYCMng, 0.081589 
8,ATLAM5,SNVAng, 0.334968 
9,ATLAM5,STTLng, 0.211685 
10,ATLAM5,WASHng, 1.860597 
11,ATLAng,ATLAM5, 0.285792 
12,ATLAng,CHINng, 11.629237 
13,ATLAng,DNVRng, 1.198304 
14,ATLAng,HSTNng, 1.082053 
15,ATLAng,IPLSng, 17.887563 
16,ATLAng,KSCYng, 2.520597 
17,ATLAng,LOSAng, 21.448904 
18,ATLAng,NYCMng, 9.089299 
19,ATLAng,SNVAng, 0.700851 
20,ATLAng,STTLng, 10.896656 
21,ATLAng,WASHng, 56.778861 
22,CHINng,ATLAM5, 0.441083 
23,CHINng,ATLAng, 13.029387 
24,CHINng,DNVRng, 22.306576 
25,CHINng,HSTNng, 6.665749 
26,CHINng,IPLSng, 39.848565 
27,CHINng,KSCYng, 12.603635 
28,CHINng,LOSAng, 35.687112 
29,CHINng,NYCMng, 9.434675 
30,CHINng,SNVAng, 4.867144 
31,CHINng,STTLng, 16.307008 
32,CHINng,WASHng, 16.345843 
33,DNVRng,ATLAM5, 0.100227 
34,DNVRng,ATLAng, 1.914840 
35,DNVRng,CHINng, 57.375947 
36,DNVRng,HSTNng, 8.452795 
37,DNVRng,IPLSng, 10.586104 
38,DNVRng,KSCYng, 13.530533 
39,DNVRng,LOSAng, 4.610224 
40,DNVRng,NYCMng, 10.068856 
41,DNVRng,SNVAng, 9.992864 
42,DNVRng,STTLng, 19.489123 
43,DNVRng,WASHng, 20.483291 
44,HSTNng,ATLAM5, 3.450512 
45,HSTNng,ATLAng, 4.711560 
46,HSTNng,CHINng, 22.577141 
47,HSTNng,DNVRng, 1.018445 
48,HSTNng,IPLSng, 1.971507 
49,HSTNng,KSCYng, 6.214784 
50,HSTNng,LOSAng, 5.008608 
51,HSTNng,NYCMng, 2.846376 
52,HSTNng,SNVAng, 0.376373 
53,HSTNng,STTLng, 3.415744 
54,HSTNng,WASHng, 5.130136 
55,IPLSng,ATLAM5, 0.527549 
56,IPLSng,ATLAng, 6.003093 
57,IPLSng,CHINng, 58.146416 
58,IPLSng,DNVRng, 12.885699 
59,IPLSng,HSTNng, 0.579456 
60,IPLSng,KSCYng, 5.822520 
61,IPLSng,LOSAng, 12.265232 
62,IPLSng,NYCMng, 12.216688 
63,IPLSng,SNVAng, 0.287917 
64,IPLSng,STTLng, 17.620565 
65,IPLSng,WASHng, 8.977747 
66,KSCYng,ATLAM5, 0.084091 
67,KSCYng,ATLAng, 3.711309 
68,KSCYng,CHINng, 25.370472 
69,KSCYng,DNVRng, 7.921483 
70,KSCYng,HSTNng, 3.249149 
71,KSCYng,IPLSng, 12.622653 
72,KSCYng,LOSAng, 4.638667 
73,KSCYng,NYCMng, 4.325171 
74,KSCYng,SNVAng, 3.086805 
75,KSCYng,STTLng, 5.461043 
76,KSCYng,WASHng, 10.884389 
77,LOSAng,ATLAM5, 0.168987 
78,LOSAng,ATLAng, 8.063181 
79,LOSAng,CHINng, 6484.259733 
80,LOSAng,DNVRng, 9.939717 
81,LOSAng,HSTNng, 5.406739 
82,LOSAng,IPLSng, 14.280035 
83,LOSAng,KSCYng, 3.277805 
84,LOSAng,NYCMng, 51.654101 
85,LOSAng,SNVAng, 19.096547 
86,LOSAng,STTLng, 50.669371 
87,LOSAng,WASHng, 39.198877 
88,NYCMng,ATLAM5, 0.875149 
89,NYCMng,ATLAng, 26.932747 
90,NYCMng,CHINng, 33.157829 
91,NYCMng,DNVRng, 21.457472 
92,NYCMng,HSTNng, 3.501747 
93,NYCMng,IPLSng, 18.557077 
94,NYCMng,KSCYng, 4.951883 
95,NYCMng,LOSAng, 57.973691 
96,NYCMng,SNVAng, 0.706693 
97,NYCMng,STTLng, 25.857256 
98,NYCMng,WASHng, 73.300736 
99,SNVAng,ATLAng, 0.105947 
100,SNVAng,DNVRng, 7.434413 
101,SNVAng,IPLSng, 0.286901 
102,SNVAng,LOSAng, 10.480237 
103,SNVAng,STTLng, 19.420856 
104,SNVAng,WASHng, 0.026667 
105,STTLng,ATLAM5, 0.135547 
106,STTLng,ATLAng, 11.253181 
107,STTLng,CHINng, 40.253744 
108,STTLng,DNVRng, 3.920339 
109,STTLng,HSTNng, 4.020189 
110,STTLng,IPLSng, 12.487005 
111,STTLng,KSCYng, 3.109389 
112,STTLng,LOSAng, 42.045357 
113,STTLng,NYCMng, 8.877877 
114,STTLng,SNVAng, 1.887803 
115,STTLng,WASHng, 10.303963 
116,WASHng,ATLAM5, 0.991072 
117,WASHng,ATLAng, 83.212624 
118,WASHng,CHINng, 75.155448 
119,WASHng,DNVRng, 51.835763 
120,WASHng,HSTNng, 37.357445 
121,WASHng,IPLSng, 33.173792 
122,WASHng,KSCYng, 25.140733 
123,WASHng,LOSAng, 60.907605 
124,WASHng,NYCMng, 125.527000 
125,WASHng,SNVAng, 1.088013 
126,WASHng,STTLng, 35.465877 
