,source,destion,20040625-0115
0,ATLAM5,ATLAng, 0.165669 
1,ATLAM5,CHINng, 0.084395 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,IPLSng, 0.091957 
4,ATLAM5,KSCYng, 0.026667 
5,ATLAM5,LOSAng, 0.204213 
6,ATLAM5,NYCMng, 0.369979 
7,ATLAM5,STTLng, 0.106667 
8,ATLAM5,WASHng, 0.719096 
9,ATLAng,ATLAM5, 0.141453 
10,ATLAng,CHINng, 3.365437 
11,ATLAng,DNVRng, 2.909200 
12,ATLAng,HSTNng, 23.340421 
13,ATLAng,IPLSng, 20.704123 
14,ATLAng,KSCYng, 2.161461 
15,ATLAng,LOSAng, 37.607957 
16,ATLAng,NYCMng, 2.407195 
17,ATLAng,SNVAng, 0.767449 
18,ATLAng,STTLng, 5.149339 
19,ATLAng,WASHng, 26.374811 
20,CHINng,ATLAM5, 0.026667 
21,CHINng,ATLAng, 15.224789 
22,CHINng,DNVRng, 9.570651 
23,CHINng,HSTNng, 9.526344 
24,CHINng,IPLSng, 25.254075 
25,CHINng,KSCYng, 4.805080 
26,CHINng,LOSAng, 40.769571 
27,CHINng,NYCMng, 6.727595 
28,CHINng,SNVAng, 3.768424 
29,CHINng,STTLng, 5.891483 
30,CHINng,WASHng, 20.635621 
31,DNVRng,ATLAM5, 0.829984 
32,DNVRng,ATLAng, 2.792557 
33,DNVRng,CHINng, 68.975253 
34,DNVRng,HSTNng, 17.942352 
35,DNVRng,IPLSng, 30.661304 
36,DNVRng,KSCYng, 31.363104 
37,DNVRng,LOSAng, 22.070283 
38,DNVRng,NYCMng, 10.541891 
39,DNVRng,SNVAng, 13.075251 
40,DNVRng,STTLng, 28.874565 
41,DNVRng,WASHng, 36.117608 
42,HSTNng,ATLAM5, 0.214464 
43,HSTNng,ATLAng, 7.782891 
44,HSTNng,CHINng, 14.373499 
45,HSTNng,DNVRng, 0.789576 
46,HSTNng,IPLSng, 1.200245 
47,HSTNng,KSCYng, 2.090379 
48,HSTNng,LOSAng, 18.778757 
49,HSTNng,NYCMng, 2.430757 
50,HSTNng,STTLng, 1.818443 
51,HSTNng,WASHng, 3.363027 
52,IPLSng,ATLAM5, 0.032741 
53,IPLSng,ATLAng, 13.113181 
54,IPLSng,CHINng, 55.627827 
55,IPLSng,DNVRng, 8.333485 
56,IPLSng,HSTNng, 2.200704 
57,IPLSng,KSCYng, 5.608784 
58,IPLSng,LOSAng, 37.508408 
59,IPLSng,NYCMng, 20.101456 
60,IPLSng,SNVAng, 1.697709 
61,IPLSng,STTLng, 4.358315 
62,IPLSng,WASHng, 22.944128 
63,KSCYng,ATLAM5, 0.026667 
64,KSCYng,ATLAng, 5.232979 
65,KSCYng,CHINng, 14.519141 
66,KSCYng,DNVRng, 8.501456 
67,KSCYng,HSTNng, 7.831091 
68,KSCYng,IPLSng, 11.375835 
69,KSCYng,LOSAng, 6.326267 
70,KSCYng,NYCMng, 5.169421 
71,KSCYng,SNVAng, 2.546483 
72,KSCYng,STTLng, 3.490013 
73,KSCYng,WASHng, 6.637779 
74,LOSAng,ATLAM5, 0.063168 
75,LOSAng,ATLAng, 21.087328 
76,LOSAng,CHINng, 76.059765 
77,LOSAng,DNVRng, 31.640155 
78,LOSAng,HSTNng, 19.800936 
79,LOSAng,IPLSng, 28.931944 
80,LOSAng,KSCYng, 15.360552 
81,LOSAng,NYCMng, 42.956781 
82,LOSAng,SNVAng, 28.645984 
83,LOSAng,STTLng, 42.650160 
84,LOSAng,WASHng, 41.583549 
85,NYCMng,ATLAM5, 1.764280 
86,NYCMng,ATLAng, 23.123579 
87,NYCMng,CHINng, 74.397784 
88,NYCMng,DNVRng, 27.937008 
89,NYCMng,HSTNng, 6.715312 
90,NYCMng,IPLSng, 39.512816 
91,NYCMng,KSCYng, 11.051981 
92,NYCMng,LOSAng, 74.705931 
93,NYCMng,SNVAng, 9.275576 
94,NYCMng,STTLng, 23.415888 
95,NYCMng,WASHng, 65.952229 
96,SNVAng,CHINng, 0.133333 
97,SNVAng,DNVRng, 6.567421 
98,SNVAng,IPLSng, 0.364797 
99,SNVAng,LOSAng, 44.603096 
100,SNVAng,NYCMng, 0.053333 
101,SNVAng,STTLng, 32.024184 
102,SNVAng,WASHng, 0.155320 
103,STTLng,ATLAM5, 0.259272 
104,STTLng,ATLAng, 6.991992 
105,STTLng,CHINng, 11.905176 
106,STTLng,DNVRng, 4.195981 
107,STTLng,HSTNng, 0.536515 
108,STTLng,IPLSng, 3.461987 
109,STTLng,KSCYng, 0.698992 
110,STTLng,LOSAng, 28.558427 
111,STTLng,NYCMng, 5.964373 
112,STTLng,SNVAng, 9.702525 
113,STTLng,WASHng, 5.536501 
114,WASHng,ATLAM5, 0.053333 
115,WASHng,ATLAng, 110.040904 
116,WASHng,CHINng, 73.078421 
117,WASHng,DNVRng, 67.011171 
118,WASHng,HSTNng, 24.505339 
119,WASHng,IPLSng, 39.688459 
120,WASHng,KSCYng, 8.745651 
121,WASHng,LOSAng, 75.323424 
122,WASHng,NYCMng, 154.579643 
123,WASHng,SNVAng, 2.980171 
124,WASHng,STTLng, 30.486848 
