,source,destion,20040802-1615
0,ATLAM5,ATLAng, 0.270197 
1,ATLAM5,CHINng, 0.363432 
2,ATLAM5,DNVRng, 0.142832 
3,ATLAM5,HSTNng, 0.249603 
4,ATLAM5,KSCYng, 0.102763 
5,ATLAM5,LOSAng, 0.149099 
6,ATLAM5,NYCMng, 0.053333 
7,ATLAM5,SNVAng, 0.026667 
8,ATLAM5,WASHng, 0.449123 
9,ATLAng,ATLAM5, 0.223432 
10,ATLAng,CHINng, 22.381088 
11,ATLAng,DNVRng, 6.189421 
12,ATLAng,HSTNng, 42.166144 
13,ATLAng,IPLSng, 27.938912 
14,ATLAng,KSCYng, 2.350317 
15,ATLAng,LOSAng, 8.106901 
16,ATLAng,NYCMng, 7.714107 
17,ATLAng,SNVAng, 10.844989 
18,ATLAng,STTLng, 2.468203 
19,ATLAng,WASHng, 69.352320 
20,CHINng,ATLAM5, 1.097240 
21,CHINng,ATLAng, 27.075408 
22,CHINng,DNVRng, 9.216800 
23,CHINng,HSTNng, 17.924725 
24,CHINng,IPLSng, 33.840192 
25,CHINng,KSCYng, 20.590219 
26,CHINng,LOSAng, 10.939944 
27,CHINng,NYCMng, 18.528272 
28,CHINng,SNVAng, 32.738208 
29,CHINng,STTLng, 8.364520 
30,CHINng,WASHng, 42.892493 
31,DNVRng,ATLAM5, 0.343915 
32,DNVRng,ATLAng, 10.586885 
33,DNVRng,CHINng, 61.916771 
34,DNVRng,HSTNng, 47.183533 
35,DNVRng,IPLSng, 30.006256 
36,DNVRng,KSCYng, 44.492131 
37,DNVRng,LOSAng, 10.712349 
38,DNVRng,NYCMng, 21.576816 
39,DNVRng,SNVAng, 51.139837 
40,DNVRng,STTLng, 17.897677 
41,DNVRng,WASHng, 64.647939 
42,HSTNng,ATLAM5, 1.904939 
43,HSTNng,ATLAng, 34.839989 
44,HSTNng,CHINng, 12.676632 
45,HSTNng,DNVRng, 1.774925 
46,HSTNng,IPLSng, 2.841245 
47,HSTNng,KSCYng, 2.243464 
48,HSTNng,LOSAng, 3.988995 
49,HSTNng,NYCMng, 2.992811 
50,HSTNng,SNVAng, 0.871093 
51,HSTNng,STTLng, 1.595384 
52,HSTNng,WASHng, 4.994117 
53,IPLSng,ATLAM5, 0.159453 
54,IPLSng,ATLAng, 25.165795 
55,IPLSng,CHINng, 76.201773 
56,IPLSng,DNVRng, 9.986885 
57,IPLSng,HSTNng, 4.038008 
58,IPLSng,KSCYng, 5.285467 
59,IPLSng,LOSAng, 5.545216 
60,IPLSng,NYCMng, 28.588491 
61,IPLSng,SNVAng, 20.688787 
62,IPLSng,STTLng, 13.199973 
63,IPLSng,WASHng, 30.893331 
64,KSCYng,ATLAM5, 0.189963 
65,KSCYng,ATLAng, 16.521013 
66,KSCYng,CHINng, 23.786179 
67,KSCYng,DNVRng, 15.662416 
68,KSCYng,HSTNng, 5.570632 
69,KSCYng,IPLSng, 14.946555 
70,KSCYng,LOSAng, 0.356165 
71,KSCYng,NYCMng, 2.993640 
72,KSCYng,SNVAng, 8.548229 
73,KSCYng,STTLng, 3.247837 
74,KSCYng,WASHng, 8.221955 
75,LOSAng,ATLAM5, 1.285363 
76,LOSAng,ATLAng, 34.038949 
77,LOSAng,CHINng, 95.597139 
78,LOSAng,DNVRng, 17.795432 
79,LOSAng,HSTNng, 17.761896 
80,LOSAng,IPLSng, 25.127989 
81,LOSAng,KSCYng, 4.068205 
82,LOSAng,NYCMng, 51.204923 
83,LOSAng,SNVAng, 26.608227 
84,LOSAng,STTLng, 18.698632 
85,LOSAng,WASHng, 101.221931 
86,NYCMng,ATLAM5, 0.819309 
87,NYCMng,ATLAng, 36.062032 
88,NYCMng,CHINng, 42.030579 
89,NYCMng,DNVRng, 29.168867 
90,NYCMng,HSTNng, 20.086648 
91,NYCMng,IPLSng, 48.595653 
92,NYCMng,KSCYng, 9.250581 
93,NYCMng,LOSAng, 10.319136 
94,NYCMng,SNVAng, 56.853853 
95,NYCMng,STTLng, 15.770189 
96,NYCMng,WASHng, 91.316235 
97,SNVAng,ATLAng, 0.727709 
98,SNVAng,CHINng, 0.646587 
99,SNVAng,DNVRng, 36.810973 
100,SNVAng,HSTNng, 0.107528 
101,SNVAng,IPLSng, 0.472613 
102,SNVAng,KSCYng, 0.096315 
103,SNVAng,LOSAng, 0.984637 
104,SNVAng,NYCMng, 1.208405 
105,SNVAng,STTLng, 41.098752 
106,SNVAng,WASHng, 1.649821 
107,STTLng,ATLAM5, 0.115840 
108,STTLng,ATLAng, 9.684941 
109,STTLng,CHINng, 30.384536 
110,STTLng,DNVRng, 7.272808 
111,STTLng,HSTNng, 3.957907 
112,STTLng,IPLSng, 10.406077 
113,STTLng,KSCYng, 3.917205 
114,STTLng,LOSAng, 3.228240 
115,STTLng,NYCMng, 14.174728 
116,STTLng,SNVAng, 12.403528 
117,STTLng,WASHng, 25.725248 
118,WASHng,ATLAM5, 0.425296 
119,WASHng,ATLAng, 335.909360 
120,WASHng,CHINng, 115.607045 
121,WASHng,DNVRng, 30.723749 
122,WASHng,HSTNng, 36.686229 
123,WASHng,IPLSng, 48.844949 
124,WASHng,KSCYng, 23.202344 
125,WASHng,LOSAng, 57.970347 
126,WASHng,NYCMng, 183.539773 
127,WASHng,SNVAng, 31.423011 
128,WASHng,STTLng, 24.754955 
