,source,destion,20040810-1950
0,ATLAM5,ATLAng, 0.464744 
1,ATLAM5,CHINng, 0.436368 
2,ATLAM5,DNVRng, 0.035752 
3,ATLAM5,HSTNng, 0.170677 
4,ATLAM5,KSCYng, 0.026667 
5,ATLAM5,LOSAng, 0.218728 
6,ATLAM5,NYCMng, 19.153840 
7,ATLAM5,STTLng, 0.084904 
8,ATLAM5,WASHng, 0.408557 
9,ATLAng,ATLAM5, 0.097069 
10,ATLAng,CHINng, 9.474835 
11,ATLAng,DNVRng, 5.195523 
12,ATLAng,HSTNng, 21.632803 
13,ATLAng,IPLSng, 17.987608 
14,ATLAng,KSCYng, 5.420723 
15,ATLAng,LOSAng, 14.477079 
16,ATLAng,NYCMng, 6.576123 
17,ATLAng,SNVAng, 0.506503 
18,ATLAng,STTLng, 6.748117 
19,ATLAng,WASHng, 29.424699 
20,CHINng,ATLAM5, 0.784368 
21,CHINng,ATLAng, 27.847781 
22,CHINng,DNVRng, 39.699085 
23,CHINng,HSTNng, 13.159029 
24,CHINng,IPLSng, 28.260421 
25,CHINng,KSCYng, 16.433069 
26,CHINng,LOSAng, 40.420728 
27,CHINng,NYCMng, 17.456485 
28,CHINng,SNVAng, 4.179891 
29,CHINng,STTLng, 12.386819 
30,CHINng,WASHng, 39.013080 
31,DNVRng,ATLAM5, 0.183339 
32,DNVRng,ATLAng, 34.238203 
33,DNVRng,CHINng, 79.503325 
34,DNVRng,HSTNng, 24.367389 
35,DNVRng,IPLSng, 28.340912 
36,DNVRng,KSCYng, 25.375515 
37,DNVRng,LOSAng, 17.307925 
38,DNVRng,NYCMng, 12.561272 
39,DNVRng,SNVAng, 12.057179 
40,DNVRng,STTLng, 40.186973 
41,DNVRng,WASHng, 42.195323 
42,HSTNng,ATLAM5, 3.834288 
43,HSTNng,ATLAng, 6.421613 
44,HSTNng,CHINng, 13.947888 
45,HSTNng,DNVRng, 1.812619 
46,HSTNng,IPLSng, 4.164736 
47,HSTNng,KSCYng, 2.458909 
48,HSTNng,LOSAng, 4.327888 
49,HSTNng,NYCMng, 2.944757 
50,HSTNng,SNVAng, 0.468547 
51,HSTNng,STTLng, 9.972344 
52,HSTNng,WASHng, 8.779192 
53,IPLSng,ATLAM5, 0.182821 
54,IPLSng,ATLAng, 14.117069 
55,IPLSng,CHINng, 80.400613 
56,IPLSng,DNVRng, 11.153536 
57,IPLSng,HSTNng, 5.982080 
58,IPLSng,KSCYng, 6.998925 
59,IPLSng,LOSAng, 26.029341 
60,IPLSng,NYCMng, 11.154805 
61,IPLSng,SNVAng, 10.590149 
62,IPLSng,STTLng, 11.639357 
63,IPLSng,WASHng, 19.437952 
64,KSCYng,ATLAM5, 0.053333 
65,KSCYng,ATLAng, 3.885763 
66,KSCYng,CHINng, 25.063048 
67,KSCYng,DNVRng, 19.077424 
68,KSCYng,HSTNng, 6.042573 
69,KSCYng,IPLSng, 20.811907 
70,KSCYng,LOSAng, 11.246795 
71,KSCYng,NYCMng, 4.775491 
72,KSCYng,SNVAng, 2.642864 
73,KSCYng,STTLng, 3.434267 
74,KSCYng,WASHng, 10.213408 
75,LOSAng,ATLAM5, 0.171627 
76,LOSAng,ATLAng, 16.005747 
77,LOSAng,CHINng, 106.576565 
78,LOSAng,DNVRng, 11.748251 
79,LOSAng,HSTNng, 10.764741 
80,LOSAng,IPLSng, 22.395253 
81,LOSAng,KSCYng, 11.823059 
82,LOSAng,NYCMng, 52.372707 
83,LOSAng,SNVAng, 28.097672 
84,LOSAng,STTLng, 26.325261 
85,LOSAng,WASHng, 132.118387 
86,NYCMng,ATLAM5, 2.762077 
87,NYCMng,ATLAng, 24.978176 
88,NYCMng,CHINng, 41.698067 
89,NYCMng,DNVRng, 39.279515 
90,NYCMng,HSTNng, 11.354077 
91,NYCMng,IPLSng, 18.645125 
92,NYCMng,KSCYng, 7.342035 
93,NYCMng,LOSAng, 62.838368 
94,NYCMng,SNVAng, 13.734792 
95,NYCMng,STTLng, 21.476779 
96,NYCMng,WASHng, 140.969416 
97,SNVAng,ATLAng, 0.183317 
98,SNVAng,CHINng, 0.574720 
99,SNVAng,DNVRng, 9.728099 
100,SNVAng,HSTNng, 0.080000 
101,SNVAng,IPLSng, 0.358659 
102,SNVAng,KSCYng, 0.026667 
103,SNVAng,LOSAng, 29.290085 
104,SNVAng,NYCMng, 0.133333 
105,SNVAng,STTLng, 40.001995 
106,SNVAng,WASHng, 3.530571 
107,STTLng,ATLAM5, 0.112603 
108,STTLng,ATLAng, 17.579573 
109,STTLng,CHINng, 20.193216 
110,STTLng,DNVRng, 9.057669 
111,STTLng,HSTNng, 6.443464 
112,STTLng,IPLSng, 14.124741 
113,STTLng,KSCYng, 5.835923 
114,STTLng,LOSAng, 18.712576 
115,STTLng,NYCMng, 18.900165 
116,STTLng,SNVAng, 15.046307 
117,STTLng,WASHng, 26.048069 
118,WASHng,ATLAM5, 0.450779 
119,WASHng,ATLAng, 104.491059 
120,WASHng,CHINng, 176.917293 
121,WASHng,DNVRng, 51.550123 
122,WASHng,HSTNng, 21.629221 
123,WASHng,IPLSng, 54.366827 
124,WASHng,KSCYng, 53.789040 
125,WASHng,LOSAng, 64.839323 
126,WASHng,NYCMng, 153.115032 
127,WASHng,SNVAng, 7.348776 
128,WASHng,STTLng, 38.938901 
