,source,destion,20040805-0535
0,ATLAM5,CHINng, 0.336691 
1,ATLAM5,HSTNng, 0.061571 
2,ATLAM5,LOSAng, 0.536261 
3,ATLAM5,NYCMng, 0.026667 
4,ATLAM5,STTLng, 0.293333 
5,ATLAM5,WASHng, 0.158752 
6,ATLAng,ATLAM5, 0.298691 
7,ATLAng,CHINng, 26.475699 
8,ATLAng,DNVRng, 7.680381 
9,ATLAng,HSTNng, 15.546083 
10,ATLAng,IPLSng, 11.175736 
11,ATLAng,KSCYng, 1.257211 
12,ATLAng,LOSAng, 16.252235 
13,ATLAng,NYCMng, 5.738280 
14,ATLAng,STTLng, 4.711515 
15,ATLAng,WASHng, 24.059744 
16,CHINng,ATLAM5, 0.266883 
17,CHINng,ATLAng, 15.986901 
18,CHINng,DNVRng, 6.643381 
19,CHINng,HSTNng, 4.165499 
20,CHINng,IPLSng, 17.490912 
21,CHINng,KSCYng, 5.133003 
22,CHINng,LOSAng, 31.882739 
23,CHINng,NYCMng, 11.730339 
24,CHINng,SNVAng, 0.428952 
25,CHINng,STTLng, 9.024997 
26,CHINng,WASHng, 21.689696 
27,DNVRng,ATLAM5, 0.133920 
28,DNVRng,ATLAng, 9.928283 
29,DNVRng,CHINng, 50.278723 
30,DNVRng,HSTNng, 22.124851 
31,DNVRng,IPLSng, 25.663328 
32,DNVRng,KSCYng, 14.521485 
33,DNVRng,LOSAng, 22.501043 
34,DNVRng,NYCMng, 8.274723 
35,DNVRng,SNVAng, 5.491283 
36,DNVRng,STTLng, 14.918187 
37,DNVRng,WASHng, 43.158328 
38,HSTNng,ATLAM5, 1.879085 
39,HSTNng,ATLAng, 12.416237 
40,HSTNng,CHINng, 10.964261 
41,HSTNng,DNVRng, 1.824707 
42,HSTNng,IPLSng, 1.283389 
43,HSTNng,KSCYng, 0.917061 
44,HSTNng,LOSAng, 16.197464 
45,HSTNng,NYCMng, 1.743992 
46,HSTNng,SNVAng, 0.059389 
47,HSTNng,STTLng, 1.370493 
48,HSTNng,WASHng, 1.806584 
49,IPLSng,ATLAM5, 0.026667 
50,IPLSng,ATLAng, 8.100424 
51,IPLSng,CHINng, 33.714099 
52,IPLSng,DNVRng, 12.074392 
53,IPLSng,HSTNng, 0.678971 
54,IPLSng,KSCYng, 1.478984 
55,IPLSng,LOSAng, 14.095293 
56,IPLSng,NYCMng, 16.769832 
57,IPLSng,SNVAng, 0.423840 
58,IPLSng,STTLng, 15.720267 
59,IPLSng,WASHng, 3.539224 
60,KSCYng,ATLAng, 2.288659 
61,KSCYng,CHINng, 15.982000 
62,KSCYng,DNVRng, 6.894533 
63,KSCYng,HSTNng, 4.019392 
64,KSCYng,IPLSng, 11.365608 
65,KSCYng,LOSAng, 5.276429 
66,KSCYng,NYCMng, 1.218773 
67,KSCYng,SNVAng, 3.737405 
68,KSCYng,STTLng, 5.868043 
69,KSCYng,WASHng, 9.197648 
70,LOSAng,ATLAM5, 0.056699 
71,LOSAng,ATLAng, 14.144885 
72,LOSAng,CHINng, 54.424112 
73,LOSAng,DNVRng, 11.252267 
74,LOSAng,HSTNng, 5.344768 
75,LOSAng,IPLSng, 15.046757 
76,LOSAng,KSCYng, 5.200115 
77,LOSAng,NYCMng, 28.803411 
78,LOSAng,SNVAng, 18.505051 
79,LOSAng,STTLng, 33.770933 
80,LOSAng,WASHng, 100.157867 
81,NYCMng,ATLAM5, 2.258928 
82,NYCMng,ATLAng, 13.681176 
83,NYCMng,CHINng, 24.005680 
84,NYCMng,DNVRng, 25.037213 
85,NYCMng,HSTNng, 11.720000 
86,NYCMng,IPLSng, 17.542939 
87,NYCMng,KSCYng, 3.707736 
88,NYCMng,LOSAng, 61.817053 
89,NYCMng,SNVAng, 4.838256 
90,NYCMng,STTLng, 35.959976 
91,NYCMng,WASHng, 137.433693 
92,SNVAng,ATLAng, 1.231205 
93,SNVAng,DNVRng, 0.448544 
94,SNVAng,HSTNng, 0.053333 
95,SNVAng,IPLSng, 0.178704 
96,SNVAng,LOSAng, 35.240011 
97,SNVAng,NYCMng, 0.563744 
98,SNVAng,STTLng, 38.519515 
99,STTLng,ATLAM5, 0.026667 
100,STTLng,ATLAng, 7.409827 
101,STTLng,CHINng, 17.942360 
102,STTLng,DNVRng, 1.587040 
103,STTLng,HSTNng, 1.609752 
104,STTLng,IPLSng, 5.311811 
105,STTLng,KSCYng, 2.160192 
106,STTLng,LOSAng, 87.432933 
107,STTLng,NYCMng, 11.552272 
108,STTLng,SNVAng, 3.759445 
109,STTLng,WASHng, 8.844987 
110,WASHng,ATLAM5, 2.402816 
111,WASHng,ATLAng, 97.158075 
112,WASHng,CHINng, 90.251843 
113,WASHng,DNVRng, 54.049661 
114,WASHng,HSTNng, 21.389067 
115,WASHng,IPLSng, 31.312920 
116,WASHng,KSCYng, 5.962832 
117,WASHng,LOSAng, 147.003675 
118,WASHng,NYCMng, 162.065365 
119,WASHng,SNVAng, 3.404075 
120,WASHng,STTLng, 45.304139 
