,source,destion,20040612-1940
0,ATLAM5,ATLAng, 0.026667 
1,ATLAM5,CHINng, 0.235429 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,HSTNng, 0.192808 
4,ATLAM5,IPLSng, 0.164968 
5,ATLAM5,KSCYng, 0.026667 
6,ATLAM5,LOSAng, 0.210133 
7,ATLAM5,NYCMng, 0.417027 
8,ATLAM5,STTLng, 0.026667 
9,ATLAM5,WASHng, 0.502664 
10,ATLAng,ATLAM5, 0.285363 
11,ATLAng,CHINng, 8.442107 
12,ATLAng,DNVRng, 3.500629 
13,ATLAng,HSTNng, 0.786920 
14,ATLAng,IPLSng, 12.611533 
15,ATLAng,KSCYng, 5.936867 
16,ATLAng,LOSAng, 10.867541 
17,ATLAng,NYCMng, 3.584853 
18,ATLAng,STTLng, 4.812760 
19,ATLAng,WASHng, 33.359925 
20,CHINng,ATLAM5, 0.491280 
21,CHINng,ATLAng, 10.190096 
22,CHINng,DNVRng, 23.523491 
23,CHINng,HSTNng, 3.289072 
24,CHINng,IPLSng, 45.983432 
25,CHINng,KSCYng, 21.607933 
26,CHINng,LOSAng, 73.198128 
27,CHINng,NYCMng, 18.783061 
28,CHINng,SNVAng, 0.148400 
29,CHINng,STTLng, 2.672653 
30,CHINng,WASHng, 31.368016 
31,DNVRng,ATLAM5, 0.040000 
32,DNVRng,ATLAng, 2.421907 
33,DNVRng,CHINng, 39.868536 
34,DNVRng,HSTNng, 16.946936 
35,DNVRng,IPLSng, 40.606936 
36,DNVRng,KSCYng, 22.367723 
37,DNVRng,LOSAng, 16.139800 
38,DNVRng,NYCMng, 16.092672 
39,DNVRng,SNVAng, 6.273816 
40,DNVRng,STTLng, 25.634832 
41,DNVRng,WASHng, 32.917045 
42,HSTNng,ATLAM5, 4.939797 
43,HSTNng,ATLAng, 3.396995 
44,HSTNng,CHINng, 13.450205 
45,HSTNng,DNVRng, 1.620395 
46,HSTNng,IPLSng, 2.960464 
47,HSTNng,KSCYng, 0.977120 
48,HSTNng,LOSAng, 4.414029 
49,HSTNng,NYCMng, 3.487651 
50,HSTNng,STTLng, 1.468219 
51,HSTNng,WASHng, 8.610037 
52,IPLSng,ATLAM5, 5.026179 
53,IPLSng,ATLAng, 11.908565 
54,IPLSng,CHINng, 78.726589 
55,IPLSng,DNVRng, 15.468440 
56,IPLSng,HSTNng, 9.797029 
57,IPLSng,KSCYng, 3.528701 
58,IPLSng,LOSAng, 36.033227 
59,IPLSng,NYCMng, 27.664680 
60,IPLSng,SNVAng, 0.429739 
61,IPLSng,STTLng, 5.148792 
62,IPLSng,WASHng, 10.585776 
63,KSCYng,ATLAM5, 0.026667 
64,KSCYng,ATLAng, 2.704051 
65,KSCYng,CHINng, 12.627789 
66,KSCYng,DNVRng, 9.738904 
67,KSCYng,HSTNng, 10.134432 
68,KSCYng,IPLSng, 10.770376 
69,KSCYng,LOSAng, 4.898176 
70,KSCYng,NYCMng, 1.329763 
71,KSCYng,SNVAng, 2.204909 
72,KSCYng,STTLng, 3.938613 
73,KSCYng,WASHng, 9.801779 
74,LOSAng,ATLAM5, 6.088635 
75,LOSAng,ATLAng, 12.438328 
76,LOSAng,CHINng, 73.019232 
77,LOSAng,DNVRng, 7.016632 
78,LOSAng,HSTNng, 17.509496 
79,LOSAng,IPLSng, 29.849496 
80,LOSAng,KSCYng, 4.195483 
81,LOSAng,NYCMng, 45.005128 
82,LOSAng,SNVAng, 12.785469 
83,LOSAng,STTLng, 31.234005 
84,LOSAng,WASHng, 29.949419 
85,NYCMng,ATLAM5, 1.179523 
86,NYCMng,ATLAng, 24.528520 
87,NYCMng,CHINng, 26.138381 
88,NYCMng,DNVRng, 25.970419 
89,NYCMng,HSTNng, 9.115755 
90,NYCMng,IPLSng, 34.558776 
91,NYCMng,KSCYng, 14.266053 
92,NYCMng,LOSAng, 69.179091 
93,NYCMng,SNVAng, 0.460859 
94,NYCMng,STTLng, 20.733685 
95,NYCMng,WASHng, 66.505131 
96,SNVAng,ATLAng, 0.026723 
97,SNVAng,CHINng, 0.245235 
98,SNVAng,DNVRng, 0.864960 
99,SNVAng,HSTNng, 0.063456 
100,SNVAng,IPLSng, 5.479200 
101,SNVAng,KSCYng, 0.160520 
102,SNVAng,LOSAng, 42.065944 
103,SNVAng,NYCMng, 0.209547 
104,SNVAng,STTLng, 33.881621 
105,SNVAng,WASHng, 0.049216 
106,STTLng,ATLAM5, 0.464800 
107,STTLng,ATLAng, 7.405115 
108,STTLng,CHINng, 17.820365 
109,STTLng,DNVRng, 5.231467 
110,STTLng,HSTNng, 3.991629 
111,STTLng,IPLSng, 6.544629 
112,STTLng,KSCYng, 2.403821 
113,STTLng,LOSAng, 16.025341 
114,STTLng,NYCMng, 8.589848 
115,STTLng,SNVAng, 4.771520 
116,STTLng,WASHng, 12.459616 
117,WASHng,ATLAM5, 0.222576 
118,WASHng,ATLAng, 96.433189 
119,WASHng,CHINng, 59.515328 
120,WASHng,DNVRng, 50.759984 
121,WASHng,HSTNng, 13.547984 
122,WASHng,IPLSng, 31.539565 
123,WASHng,KSCYng, 34.919328 
124,WASHng,LOSAng, 75.249824 
125,WASHng,NYCMng, 124.995917 
126,WASHng,SNVAng, 0.597792 
127,WASHng,STTLng, 25.184013 
