,source,destion,20040507-1535
0,ATLAM5,ATLAng, 0.300117 
1,ATLAM5,CHINng, 1.136416 
2,ATLAM5,DNVRng, 0.058229 
3,ATLAM5,HSTNng, 0.107168 
4,ATLAM5,IPLSng, 0.216459 
5,ATLAM5,KSCYng, 0.392659 
6,ATLAM5,LOSAng, 0.453607 
7,ATLAM5,NYCMng, 0.379933 
8,ATLAM5,SNVAng, 0.064327 
9,ATLAM5,STTLng, 0.080000 
10,ATLAM5,WASHng, 1.747096 
11,ATLAng,ATLAM5, 0.379384 
12,ATLAng,CHINng, 22.904115 
13,ATLAng,DNVRng, 3.105621 
14,ATLAng,HSTNng, 17.757965 
15,ATLAng,IPLSng, 30.643755 
16,ATLAng,KSCYng, 2.971723 
17,ATLAng,LOSAng, 23.388180 
18,ATLAng,NYCMng, 7.193640 
19,ATLAng,SNVAng, 0.639484 
20,ATLAng,STTLng, 9.966245 
21,ATLAng,WASHng, 57.132461 
22,CHINng,ATLAM5, 1.962389 
23,CHINng,ATLAng, 23.924784 
24,CHINng,DNVRng, 31.315888 
25,CHINng,HSTNng, 21.159229 
26,CHINng,IPLSng, 65.255085 
27,CHINng,KSCYng, 15.976448 
28,CHINng,LOSAng, 58.629157 
29,CHINng,NYCMng, 21.560429 
30,CHINng,SNVAng, 2.906003 
31,CHINng,STTLng, 9.385523 
32,CHINng,WASHng, 28.956787 
33,DNVRng,ATLAM5, 0.448139 
34,DNVRng,ATLAng, 7.156504 
35,DNVRng,CHINng, 64.177525 
36,DNVRng,HSTNng, 18.212400 
37,DNVRng,IPLSng, 42.134448 
38,DNVRng,KSCYng, 26.270653 
39,DNVRng,LOSAng, 20.282771 
40,DNVRng,NYCMng, 19.401429 
41,DNVRng,SNVAng, 14.682773 
42,DNVRng,STTLng, 12.496523 
43,DNVRng,WASHng, 51.647723 
44,HSTNng,ATLAM5, 0.843723 
45,HSTNng,ATLAng, 3.599712 
46,HSTNng,CHINng, 30.883149 
47,HSTNng,DNVRng, 2.854229 
48,HSTNng,IPLSng, 4.400011 
49,HSTNng,KSCYng, 4.618571 
50,HSTNng,LOSAng, 10.450565 
51,HSTNng,NYCMng, 6.184541 
52,HSTNng,SNVAng, 0.441248 
53,HSTNng,STTLng, 2.894395 
54,HSTNng,WASHng, 7.537341 
55,IPLSng,ATLAM5, 0.745800 
56,IPLSng,ATLAng, 24.922584 
57,IPLSng,CHINng, 118.421912 
58,IPLSng,DNVRng, 14.371701 
59,IPLSng,HSTNng, 13.650645 
60,IPLSng,KSCYng, 11.575499 
61,IPLSng,LOSAng, 27.468024 
62,IPLSng,NYCMng, 31.151192 
63,IPLSng,SNVAng, 3.325864 
64,IPLSng,STTLng, 11.813195 
65,IPLSng,WASHng, 66.110187 
66,KSCYng,ATLAM5, 0.405696 
67,KSCYng,ATLAng, 4.604424 
68,KSCYng,CHINng, 34.086115 
69,KSCYng,DNVRng, 10.275181 
70,KSCYng,HSTNng, 6.557880 
71,KSCYng,IPLSng, 13.961061 
72,KSCYng,LOSAng, 11.109176 
73,KSCYng,NYCMng, 14.725595 
74,KSCYng,SNVAng, 0.665333 
75,KSCYng,STTLng, 2.902915 
76,KSCYng,WASHng, 20.013379 
77,LOSAng,ATLAM5, 1.721067 
78,LOSAng,ATLAng, 34.051331 
79,LOSAng,CHINng, 174.773776 
80,LOSAng,DNVRng, 16.551336 
81,LOSAng,HSTNng, 30.782584 
82,LOSAng,IPLSng, 97.460995 
83,LOSAng,KSCYng, 13.603131 
84,LOSAng,NYCMng, 77.446315 
85,LOSAng,SNVAng, 16.126525 
86,LOSAng,STTLng, 24.297640 
87,LOSAng,WASHng, 121.314613 
88,NYCMng,ATLAM5, 1.668371 
89,NYCMng,ATLAng, 47.793043 
90,NYCMng,CHINng, 86.864736 
91,NYCMng,DNVRng, 31.510149 
92,NYCMng,HSTNng, 19.264531 
93,NYCMng,IPLSng, 70.549883 
94,NYCMng,KSCYng, 24.730072 
95,NYCMng,LOSAng, 64.484413 
96,NYCMng,SNVAng, 6.839344 
97,NYCMng,STTLng, 37.565301 
98,NYCMng,WASHng, 174.651195 
99,SNVAng,ATLAM5, 2.555392 
100,SNVAng,ATLAng, 0.651125 
101,SNVAng,CHINng, 3.099184 
102,SNVAng,DNVRng, 2.568344 
103,SNVAng,HSTNng, 0.388776 
104,SNVAng,IPLSng, 3.735443 
105,SNVAng,KSCYng, 0.489832 
106,SNVAng,LOSAng, 46.789045 
107,SNVAng,NYCMng, 6.561989 
108,SNVAng,STTLng, 58.190243 
109,SNVAng,WASHng, 1.264253 
110,STTLng,ATLAM5, 0.106667 
111,STTLng,ATLAng, 14.252763 
112,STTLng,CHINng, 29.283755 
113,STTLng,DNVRng, 6.550525 
114,STTLng,HSTNng, 5.173368 
115,STTLng,IPLSng, 14.962491 
116,STTLng,KSCYng, 4.729859 
117,STTLng,LOSAng, 17.200272 
118,STTLng,NYCMng, 11.822549 
119,STTLng,SNVAng, 3.697181 
120,STTLng,WASHng, 26.400944 
121,WASHng,ATLAM5, 1.972619 
122,WASHng,ATLAng, 102.400379 
123,WASHng,CHINng, 154.000715 
124,WASHng,DNVRng, 78.643779 
125,WASHng,HSTNng, 42.867213 
126,WASHng,IPLSng, 77.332029 
127,WASHng,KSCYng, 30.264152 
128,WASHng,LOSAng, 143.148709 
129,WASHng,NYCMng, 241.959328 
130,WASHng,SNVAng, 6.233224 
131,WASHng,STTLng, 46.563203 
