,source,destion,20040716-0905
0,ATLAM5,ATLAng, 0.028000 
1,ATLAM5,HSTNng, 0.046533 
2,ATLAM5,LOSAng, 0.051168 
3,ATLAM5,NYCMng, 0.978608 
4,ATLAM5,SNVAng, 0.013333 
5,ATLAM5,WASHng, 1.573763 
6,ATLAng,ATLAM5, 0.065499 
7,ATLAng,CHINng, 11.114435 
8,ATLAng,DNVRng, 4.225597 
9,ATLAng,HSTNng, 8.763509 
10,ATLAng,IPLSng, 18.117123 
11,ATLAng,KSCYng, 0.793459 
12,ATLAng,LOSAng, 12.808781 
13,ATLAng,NYCMng, 6.893541 
14,ATLAng,SNVAng, 0.026667 
15,ATLAng,STTLng, 9.575960 
16,ATLAng,WASHng, 38.036837 
17,CHINng,ATLAng, 3.439435 
18,CHINng,DNVRng, 3.458291 
19,CHINng,HSTNng, 4.287912 
20,CHINng,IPLSng, 19.334896 
21,CHINng,KSCYng, 3.818384 
22,CHINng,LOSAng, 40.544133 
23,CHINng,NYCMng, 14.944139 
24,CHINng,SNVAng, 1.344875 
25,CHINng,STTLng, 5.276016 
26,CHINng,WASHng, 38.303144 
27,DNVRng,ATLAM5, 0.078667 
28,DNVRng,ATLAng, 0.910832 
29,DNVRng,CHINng, 52.386296 
30,DNVRng,HSTNng, 17.665816 
31,DNVRng,IPLSng, 25.753267 
32,DNVRng,KSCYng, 13.707611 
33,DNVRng,LOSAng, 11.367744 
34,DNVRng,NYCMng, 9.619451 
35,DNVRng,SNVAng, 11.854360 
36,DNVRng,STTLng, 7.738744 
37,DNVRng,WASHng, 34.548600 
38,HSTNng,ATLAM5, 2.836248 
39,HSTNng,ATLAng, 3.680451 
40,HSTNng,CHINng, 11.400803 
41,HSTNng,DNVRng, 2.834112 
42,HSTNng,IPLSng, 1.347776 
43,HSTNng,KSCYng, 0.715285 
44,HSTNng,LOSAng, 33.805592 
45,HSTNng,NYCMng, 4.918427 
46,HSTNng,SNVAng, 0.026667 
47,HSTNng,STTLng, 1.020691 
48,HSTNng,WASHng, 1.493467 
49,IPLSng,ATLAM5, 0.026667 
50,IPLSng,ATLAng, 8.161645 
51,IPLSng,CHINng, 37.823064 
52,IPLSng,DNVRng, 16.407112 
53,IPLSng,HSTNng, 24.471848 
54,IPLSng,KSCYng, 3.462685 
55,IPLSng,LOSAng, 11.053883 
56,IPLSng,NYCMng, 15.626987 
57,IPLSng,SNVAng, 0.344976 
58,IPLSng,STTLng, 10.967747 
59,IPLSng,WASHng, 4.152800 
60,KSCYng,ATLAM5, 0.228411 
61,KSCYng,ATLAng, 0.858096 
62,KSCYng,CHINng, 11.658971 
63,KSCYng,DNVRng, 8.760949 
64,KSCYng,HSTNng, 2.705227 
65,KSCYng,IPLSng, 10.238184 
66,KSCYng,LOSAng, 4.211317 
67,KSCYng,NYCMng, 2.310733 
68,KSCYng,SNVAng, 2.478603 
69,KSCYng,STTLng, 3.211131 
70,KSCYng,WASHng, 6.269805 
71,LOSAng,ATLAM5, 0.026667 
72,LOSAng,ATLAng, 10.121139 
73,LOSAng,CHINng, 80.560288 
74,LOSAng,DNVRng, 34.203845 
75,LOSAng,HSTNng, 2.580915 
76,LOSAng,IPLSng, 13.527312 
77,LOSAng,KSCYng, 3.534925 
78,LOSAng,NYCMng, 36.411163 
79,LOSAng,SNVAng, 29.911291 
80,LOSAng,STTLng, 17.581256 
81,LOSAng,WASHng, 18.936672 
82,NYCMng,ATLAM5, 0.711256 
83,NYCMng,ATLAng, 15.817112 
84,NYCMng,CHINng, 22.404325 
85,NYCMng,DNVRng, 23.791061 
86,NYCMng,HSTNng, 3.123133 
87,NYCMng,IPLSng, 10.508211 
88,NYCMng,KSCYng, 4.941933 
89,NYCMng,LOSAng, 59.527693 
90,NYCMng,SNVAng, 1.939816 
91,NYCMng,STTLng, 29.149547 
92,NYCMng,WASHng, 58.032459 
93,SNVAng,ATLAng, 0.054528 
94,SNVAng,CHINng, 0.080000 
95,SNVAng,DNVRng, 6.669987 
96,SNVAng,HSTNng, 0.026667 
97,SNVAng,IPLSng, 1.800091 
98,SNVAng,KSCYng, 0.026667 
99,SNVAng,LOSAng, 32.843904 
100,SNVAng,NYCMng, 0.907720 
101,SNVAng,STTLng, 33.377531 
102,SNVAng,WASHng, 0.026667 
103,STTLng,ATLAng, 6.092203 
104,STTLng,CHINng, 44.330099 
105,STTLng,DNVRng, 13.158037 
106,STTLng,HSTNng, 0.877933 
107,STTLng,IPLSng, 4.823784 
108,STTLng,KSCYng, 6.582589 
109,STTLng,LOSAng, 12.209229 
110,STTLng,NYCMng, 10.702365 
111,STTLng,SNVAng, 2.634803 
112,STTLng,WASHng, 6.687760 
113,WASHng,ATLAM5, 0.775648 
114,WASHng,ATLAng, 82.620013 
115,WASHng,CHINng, 61.419696 
116,WASHng,DNVRng, 49.722597 
117,WASHng,HSTNng, 19.558075 
118,WASHng,IPLSng, 24.443413 
119,WASHng,KSCYng, 22.572053 
120,WASHng,LOSAng, 43.627336 
121,WASHng,NYCMng, 143.228541 
122,WASHng,SNVAng, 6.086277 
123,WASHng,STTLng, 29.354435 
