,source,destion,20040312-0400
0,ATLAM5,ATLAng, 0.108875 
1,ATLAM5,CHINng, 1.325509 
2,ATLAM5,DNVRng, 1.259347 
3,ATLAM5,HSTNng, 0.129261 
4,ATLAM5,IPLSng, 0.146725 
5,ATLAM5,KSCYng, 0.784120 
6,ATLAM5,LOSAng, 1.291949 
7,ATLAM5,NYCMng, 1.437592 
8,ATLAM5,SNVAng, 0.028213 
9,ATLAM5,STTLng, 0.710992 
10,ATLAM5,WASHng, 0.447723 
11,ATLAng,ATLAM5, 0.311320 
12,ATLAng,CHINng, 15.999576 
13,ATLAng,DNVRng, 6.488960 
14,ATLAng,HSTNng, 5.394403 
15,ATLAng,IPLSng, 21.745429 
16,ATLAng,KSCYng, 4.929261 
17,ATLAng,LOSAng, 15.271472 
18,ATLAng,NYCMng, 12.718072 
19,ATLAng,SNVAng, 0.744152 
20,ATLAng,STTLng, 6.979053 
21,ATLAng,WASHng, 49.181744 
22,CHINng,ATLAM5, 0.539373 
23,CHINng,ATLAng, 21.272928 
24,CHINng,DNVRng, 32.442997 
25,CHINng,HSTNng, 15.225605 
26,CHINng,IPLSng, 70.146432 
27,CHINng,KSCYng, 27.323003 
28,CHINng,LOSAng, 52.825565 
29,CHINng,NYCMng, 24.012123 
30,CHINng,SNVAng, 6.896168 
31,CHINng,STTLng, 16.328632 
32,CHINng,WASHng, 37.708229 
33,DNVRng,ATLAM5, 0.408245 
34,DNVRng,ATLAng, 6.100301 
35,DNVRng,CHINng, 63.365779 
36,DNVRng,HSTNng, 27.764067 
37,DNVRng,IPLSng, 35.245667 
38,DNVRng,KSCYng, 18.734112 
39,DNVRng,LOSAng, 31.174755 
40,DNVRng,NYCMng, 17.544275 
41,DNVRng,SNVAng, 16.661824 
42,DNVRng,STTLng, 13.251067 
43,DNVRng,WASHng, 49.307539 
44,HSTNng,ATLAM5, 0.552923 
45,HSTNng,ATLAng, 4.079368 
46,HSTNng,CHINng, 30.355416 
47,HSTNng,DNVRng, 9.168621 
48,HSTNng,IPLSng, 8.138219 
49,HSTNng,KSCYng, 3.014627 
50,HSTNng,LOSAng, 83.411712 
51,HSTNng,NYCMng, 7.774701 
52,HSTNng,SNVAng, 1.590827 
53,HSTNng,STTLng, 3.016101 
54,HSTNng,WASHng, 6.544608 
55,IPLSng,ATLAM5, 0.561120 
56,IPLSng,ATLAng, 24.794424 
57,IPLSng,CHINng, 109.057133 
58,IPLSng,DNVRng, 13.635427 
59,IPLSng,HSTNng, 6.222920 
60,IPLSng,KSCYng, 16.405229 
61,IPLSng,LOSAng, 23.795920 
62,IPLSng,NYCMng, 24.238149 
63,IPLSng,SNVAng, 3.260115 
64,IPLSng,STTLng, 22.748875 
65,IPLSng,WASHng, 20.194144 
66,KSCYng,ATLAM5, 0.275837 
67,KSCYng,ATLAng, 4.085683 
68,KSCYng,CHINng, 33.444237 
69,KSCYng,DNVRng, 10.476541 
70,KSCYng,HSTNng, 4.636736 
71,KSCYng,IPLSng, 11.923032 
72,KSCYng,LOSAng, 6.775557 
73,KSCYng,NYCMng, 8.973723 
74,KSCYng,SNVAng, 2.336685 
75,KSCYng,STTLng, 4.916389 
76,KSCYng,WASHng, 7.444483 
77,LOSAng,ATLAM5, 1.728944 
78,LOSAng,ATLAng, 16.408219 
79,LOSAng,CHINng, 110.720709 
80,LOSAng,DNVRng, 19.929907 
81,LOSAng,HSTNng, 14.795315 
82,LOSAng,IPLSng, 44.265205 
83,LOSAng,KSCYng, 15.007605 
84,LOSAng,NYCMng, 61.498741 
85,LOSAng,SNVAng, 12.397408 
86,LOSAng,STTLng, 36.156680 
87,LOSAng,WASHng, 54.036755 
88,NYCMng,ATLAM5, 2.299085 
89,NYCMng,ATLAng, 35.144795 
90,NYCMng,CHINng, 81.669219 
91,NYCMng,DNVRng, 38.057475 
92,NYCMng,HSTNng, 24.705293 
93,NYCMng,IPLSng, 59.065568 
94,NYCMng,KSCYng, 24.804579 
95,NYCMng,LOSAng, 86.896936 
96,NYCMng,SNVAng, 15.439629 
97,NYCMng,STTLng, 42.097229 
98,NYCMng,WASHng, 174.082059 
99,SNVAng,ATLAng, 0.724949 
100,SNVAng,CHINng, 8.976664 
101,SNVAng,DNVRng, 13.621936 
102,SNVAng,HSTNng, 1.590917 
103,SNVAng,IPLSng, 1.809141 
104,SNVAng,KSCYng, 0.658528 
105,SNVAng,LOSAng, 36.682088 
106,SNVAng,NYCMng, 2.818987 
107,SNVAng,STTLng, 56.218085 
108,SNVAng,WASHng, 1.232075 
109,STTLng,ATLAM5, 0.351328 
110,STTLng,ATLAng, 6.561483 
111,STTLng,CHINng, 37.014176 
112,STTLng,DNVRng, 5.678683 
113,STTLng,HSTNng, 7.455384 
114,STTLng,IPLSng, 21.755024 
115,STTLng,KSCYng, 5.393053 
116,STTLng,LOSAng, 36.962739 
117,STTLng,NYCMng, 12.950920 
118,STTLng,SNVAng, 10.155117 
119,STTLng,WASHng, 8.410307 
120,WASHng,ATLAM5, 0.493480 
121,WASHng,ATLAng, 105.781192 
122,WASHng,CHINng, 83.857544 
123,WASHng,DNVRng, 86.432955 
124,WASHng,HSTNng, 25.935597 
125,WASHng,IPLSng, 55.112963 
126,WASHng,KSCYng, 12.508307 
127,WASHng,LOSAng, 91.370981 
128,WASHng,NYCMng, 152.841552 
129,WASHng,SNVAng, 4.751699 
130,WASHng,STTLng, 53.429245 
