,source,destion,20040423-2140
0,ATLAM5,ATLAng, 0.971576 
1,ATLAM5,CHINng, 0.363216 
2,ATLAM5,HSTNng, 2.257077 
3,ATLAM5,IPLSng, 2.097283 
4,ATLAM5,KSCYng, 0.422488 
5,ATLAM5,NYCMng, 1.262237 
6,ATLAM5,STTLng, 0.044219 
7,ATLAM5,WASHng, 1.210235 
8,ATLAng,CHINng, 27.107173 
9,ATLAng,DNVRng, 0.059371 
10,ATLAng,HSTNng, 42.639573 
11,ATLAng,IPLSng, 30.073723 
12,ATLAng,KSCYng, 6.588379 
13,ATLAng,LOSAng, 0.026667 
14,ATLAng,NYCMng, 14.143216 
15,ATLAng,SNVAng, 0.106667 
16,ATLAng,STTLng, 0.341837 
17,ATLAng,WASHng, 58.212179 
18,CHINng,ATLAng, 29.053901 
19,CHINng,DNVRng, 30.161539 
20,CHINng,HSTNng, 144.039336 
21,CHINng,IPLSng, 68.303072 
22,CHINng,KSCYng, 37.637733 
23,CHINng,LOSAng, 0.956656 
24,CHINng,NYCMng, 43.562507 
25,CHINng,SNVAng, 0.384256 
26,CHINng,STTLng, 17.086211 
27,CHINng,WASHng, 46.850176 
28,DNVRng,ATLAng, 6.883467 
29,DNVRng,CHINng, 57.993507 
30,DNVRng,HSTNng, 60.209325 
31,DNVRng,IPLSng, 33.209336 
32,DNVRng,KSCYng, 19.202949 
33,DNVRng,NYCMng, 30.746221 
34,DNVRng,SNVAng, 14.423507 
35,DNVRng,STTLng, 10.257368 
36,DNVRng,WASHng, 56.613971 
37,HSTNng,ATLAng, 69.923632 
38,HSTNng,CHINng, 1.700341 
39,HSTNng,LOSAng, 0.059512 
40,HSTNng,NYCMng, 7.335408 
41,HSTNng,SNVAng, 0.123456 
42,HSTNng,STTLng, 0.069176 
43,HSTNng,WASHng, 93.685749 
44,IPLSng,ATLAng, 29.781749 
45,IPLSng,CHINng, 158.438309 
46,IPLSng,DNVRng, 21.036587 
47,IPLSng,HSTNng, 94.700741 
48,IPLSng,KSCYng, 15.339467 
49,IPLSng,LOSAng, 0.053333 
50,IPLSng,NYCMng, 99.971691 
51,IPLSng,SNVAng, 2.254232 
52,IPLSng,STTLng, 9.196456 
53,IPLSng,WASHng, 60.394445 
54,KSCYng,ATLAng, 4.775523 
55,KSCYng,CHINng, 42.743963 
56,KSCYng,DNVRng, 7.245067 
57,KSCYng,HSTNng, 22.508568 
58,KSCYng,IPLSng, 22.239805 
59,KSCYng,LOSAng, 0.134077 
60,KSCYng,NYCMng, 11.441696 
61,KSCYng,SNVAng, 0.026667 
62,KSCYng,STTLng, 0.216085 
63,KSCYng,WASHng, 13.520931 
64,LOSAng,ATLAng, 41.693091 
65,LOSAng,CHINng, 10.839131 
66,LOSAng,DNVRng, 42.250971 
67,LOSAng,HSTNng, 248.339768 
68,LOSAng,IPLSng, 1.722549 
69,LOSAng,KSCYng, 1.573587 
70,LOSAng,NYCMng, 93.778472 
71,LOSAng,SNVAng, 28.056992 
72,LOSAng,STTLng, 30.733056 
73,LOSAng,WASHng, 83.266389 
74,NYCMng,ATLAng, 44.579867 
75,NYCMng,CHINng, 76.926160 
76,NYCMng,DNVRng, 47.629467 
77,NYCMng,HSTNng, 179.583563 
78,NYCMng,IPLSng, 79.962197 
79,NYCMng,KSCYng, 27.070717 
80,NYCMng,LOSAng, 0.053333 
81,NYCMng,SNVAng, 5.680656 
82,NYCMng,STTLng, 3.331843 
83,NYCMng,WASHng, 129.432704 
84,SNVAng,ATLAng, 0.601861 
85,SNVAng,CHINng, 0.270688 
86,SNVAng,DNVRng, 8.068923 
87,SNVAng,HSTNng, 9.497035 
88,SNVAng,KSCYng, 3.934883 
89,SNVAng,LOSAng, 53.419408 
90,SNVAng,NYCMng, 1.220483 
91,SNVAng,STTLng, 56.173376 
92,SNVAng,WASHng, 1.426309 
93,STTLng,ATLAng, 11.665101 
94,STTLng,CHINng, 2.047288 
95,STTLng,DNVRng, 27.669088 
96,STTLng,HSTNng, 48.864696 
97,STTLng,IPLSng, 0.193067 
98,STTLng,KSCYng, 7.047320 
99,STTLng,LOSAng, 40.056765 
100,STTLng,NYCMng, 11.165867 
101,STTLng,SNVAng, 9.057795 
102,STTLng,WASHng, 18.436725 
103,WASHng,ATLAng, 136.732776 
104,WASHng,CHINng, 125.683797 
105,WASHng,DNVRng, 12.633837 
106,WASHng,HSTNng, 293.658720 
107,WASHng,IPLSng, 87.632261 
108,WASHng,KSCYng, 29.769099 
109,WASHng,LOSAng, 0.157235 
110,WASHng,NYCMng, 201.763019 
111,WASHng,SNVAng, 0.145749 
112,WASHng,STTLng, 23.088995 
