,source,destion,20040302-0405
0,ATLAM5,ATLAng, 1.354757 
1,ATLAM5,CHINng, 2.643475 
2,ATLAM5,DNVRng, 0.381325 
3,ATLAM5,HSTNng, 0.653664 
4,ATLAM5,IPLSng, 1.282525 
5,ATLAM5,KSCYng, 0.216309 
6,ATLAM5,LOSAng, 0.950673 
7,ATLAM5,NYCMng, 0.854688 
8,ATLAM5,SNVAng, 0.441591 
9,ATLAM5,STTLng, 0.154096 
10,ATLAM5,WASHng, 1.334315 
11,ATLAng,ATLAM5, 0.623803 
12,ATLAng,CHINng, 19.712664 
13,ATLAng,DNVRng, 7.264325 
14,ATLAng,HSTNng, 6.807787 
15,ATLAng,IPLSng, 33.105397 
16,ATLAng,KSCYng, 10.217504 
17,ATLAng,LOSAng, 18.305932 
18,ATLAng,NYCMng, 21.185360 
19,ATLAng,SNVAng, 2.690660 
20,ATLAng,STTLng, 8.120637 
21,ATLAng,WASHng, 75.619509 
22,CHINng,ATLAM5, 4.856341 
23,CHINng,ATLAng, 14.468400 
24,CHINng,DNVRng, 11.962443 
25,CHINng,HSTNng, 16.951651 
26,CHINng,IPLSng, 46.699083 
27,CHINng,KSCYng, 8.397123 
28,CHINng,LOSAng, 33.134909 
29,CHINng,NYCMng, 7.146221 
30,CHINng,SNVAng, 5.867656 
31,CHINng,STTLng, 14.076464 
32,CHINng,WASHng, 22.663059 
33,DNVRng,ATLAM5, 0.445917 
34,DNVRng,ATLAng, 7.075683 
35,DNVRng,CHINng, 60.940560 
36,DNVRng,HSTNng, 17.800291 
37,DNVRng,IPLSng, 33.163707 
38,DNVRng,KSCYng, 18.357517 
39,DNVRng,LOSAng, 8.530189 
40,DNVRng,NYCMng, 21.783821 
41,DNVRng,SNVAng, 10.050637 
42,DNVRng,STTLng, 14.785835 
43,DNVRng,WASHng, 57.941072 
44,HSTNng,ATLAM5, 3.812909 
45,HSTNng,ATLAng, 9.726165 
46,HSTNng,CHINng, 30.996821 
47,HSTNng,DNVRng, 6.375003 
48,HSTNng,IPLSng, 13.515496 
49,HSTNng,KSCYng, 3.386957 
50,HSTNng,LOSAng, 14.024155 
51,HSTNng,NYCMng, 7.682168 
52,HSTNng,SNVAng, 1.011139 
53,HSTNng,STTLng, 5.833499 
54,HSTNng,WASHng, 12.019101 
55,IPLSng,ATLAM5, 1.091307 
56,IPLSng,ATLAng, 18.900787 
57,IPLSng,CHINng, 86.907963 
58,IPLSng,DNVRng, 31.317085 
59,IPLSng,HSTNng, 9.873488 
60,IPLSng,KSCYng, 20.458003 
61,IPLSng,LOSAng, 57.093891 
62,IPLSng,NYCMng, 49.877691 
63,IPLSng,SNVAng, 7.640971 
64,IPLSng,STTLng, 13.133485 
65,IPLSng,WASHng, 68.201157 
66,KSCYng,ATLAM5, 0.449067 
67,KSCYng,ATLAng, 9.034419 
68,KSCYng,CHINng, 43.112387 
69,KSCYng,DNVRng, 9.952440 
70,KSCYng,HSTNng, 3.652264 
71,KSCYng,IPLSng, 20.443120 
72,KSCYng,LOSAng, 6.626984 
73,KSCYng,NYCMng, 14.239149 
74,KSCYng,SNVAng, 1.835528 
75,KSCYng,STTLng, 5.400392 
76,KSCYng,WASHng, 14.742195 
77,LOSAng,ATLAM5, 0.338477 
78,LOSAng,ATLAng, 41.418731 
79,LOSAng,CHINng, 99.167253 
80,LOSAng,DNVRng, 20.809920 
81,LOSAng,HSTNng, 23.204440 
82,LOSAng,IPLSng, 44.860901 
83,LOSAng,KSCYng, 12.119763 
84,LOSAng,NYCMng, 58.392267 
85,LOSAng,SNVAng, 13.165360 
86,LOSAng,STTLng, 37.211557 
87,LOSAng,WASHng, 79.995365 
88,NYCMng,ATLAM5, 4.431304 
89,NYCMng,ATLAng, 50.844571 
90,NYCMng,CHINng, 82.204867 
91,NYCMng,DNVRng, 42.609165 
92,NYCMng,HSTNng, 52.451640 
93,NYCMng,IPLSng, 88.681811 
94,NYCMng,KSCYng, 28.925389 
95,NYCMng,LOSAng, 92.718437 
96,NYCMng,SNVAng, 13.088451 
97,NYCMng,STTLng, 42.468320 
98,NYCMng,WASHng, 127.314339 
99,SNVAng,ATLAM5, 0.413360 
100,SNVAng,ATLAng, 1.406416 
101,SNVAng,CHINng, 7.458243 
102,SNVAng,DNVRng, 9.718491 
103,SNVAng,HSTNng, 2.528427 
104,SNVAng,IPLSng, 2.076957 
105,SNVAng,KSCYng, 2.097120 
106,SNVAng,LOSAng, 42.968595 
107,SNVAng,NYCMng, 2.290144 
108,SNVAng,STTLng, 66.278517 
109,SNVAng,WASHng, 2.171637 
110,STTLng,ATLAM5, 0.055832 
111,STTLng,ATLAng, 13.969000 
112,STTLng,CHINng, 57.195120 
113,STTLng,DNVRng, 4.034448 
114,STTLng,HSTNng, 5.430029 
115,STTLng,IPLSng, 19.722795 
116,STTLng,KSCYng, 5.101512 
117,STTLng,LOSAng, 34.804757 
118,STTLng,NYCMng, 27.253533 
119,STTLng,SNVAng, 9.021616 
120,STTLng,WASHng, 21.470680 
121,WASHng,ATLAM5, 0.978344 
122,WASHng,ATLAng, 148.119331 
123,WASHng,CHINng, 92.676512 
124,WASHng,DNVRng, 48.934453 
125,WASHng,HSTNng, 30.373773 
126,WASHng,IPLSng, 81.470680 
127,WASHng,KSCYng, 19.118363 
128,WASHng,LOSAng, 88.929909 
129,WASHng,NYCMng, 225.642456 
130,WASHng,SNVAng, 24.976248 
131,WASHng,STTLng, 44.106304 
