,source,destion,20040519-1040
0,ATLAM5,ATLAng, 0.026667 
1,ATLAM5,CHINng, 0.085712 
2,ATLAM5,HSTNng, 0.111376 
3,ATLAM5,KSCYng, 0.039317 
4,ATLAM5,LOSAng, 0.034019 
5,ATLAM5,NYCMng, 0.026667 
6,ATLAM5,WASHng, 0.845733 
7,ATLAng,ATLAM5, 0.179131 
8,ATLAng,CHINng, 10.716715 
9,ATLAng,DNVRng, 26.687635 
10,ATLAng,HSTNng, 27.520429 
11,ATLAng,IPLSng, 17.332104 
12,ATLAng,KSCYng, 0.978144 
13,ATLAng,LOSAng, 13.525521 
14,ATLAng,NYCMng, 7.791717 
15,ATLAng,SNVAng, 0.199599 
16,ATLAng,STTLng, 6.341205 
17,ATLAng,WASHng, 52.115120 
18,CHINng,ATLAM5, 0.513781 
19,CHINng,ATLAng, 14.519941 
20,CHINng,DNVRng, 20.567109 
21,CHINng,HSTNng, 7.020517 
22,CHINng,IPLSng, 26.147432 
23,CHINng,KSCYng, 10.540035 
24,CHINng,LOSAng, 68.987491 
25,CHINng,NYCMng, 13.930533 
26,CHINng,SNVAng, 1.340325 
27,CHINng,STTLng, 8.886760 
28,CHINng,WASHng, 43.651907 
29,DNVRng,ATLAM5, 0.197547 
30,DNVRng,ATLAng, 3.122280 
31,DNVRng,CHINng, 59.409171 
32,DNVRng,HSTNng, 23.077632 
33,DNVRng,IPLSng, 25.316827 
34,DNVRng,KSCYng, 27.941579 
35,DNVRng,LOSAng, 28.437504 
36,DNVRng,NYCMng, 20.697008 
37,DNVRng,SNVAng, 13.654837 
38,DNVRng,STTLng, 18.530480 
39,DNVRng,WASHng, 45.363667 
40,HSTNng,ATLAM5, 4.010475 
41,HSTNng,ATLAng, 18.735325 
42,HSTNng,CHINng, 23.251435 
43,HSTNng,DNVRng, 1.129360 
44,HSTNng,IPLSng, 1.609507 
45,HSTNng,KSCYng, 3.373584 
46,HSTNng,LOSAng, 5.157629 
47,HSTNng,NYCMng, 2.766149 
48,HSTNng,STTLng, 1.487064 
49,HSTNng,WASHng, 2.691051 
50,IPLSng,ATLAng, 11.449779 
51,IPLSng,CHINng, 115.912939 
52,IPLSng,DNVRng, 6.291000 
53,IPLSng,HSTNng, 5.726784 
54,IPLSng,KSCYng, 1.569256 
55,IPLSng,LOSAng, 57.624576 
56,IPLSng,NYCMng, 35.200443 
57,IPLSng,SNVAng, 0.589216 
58,IPLSng,STTLng, 4.408984 
59,IPLSng,WASHng, 53.702128 
60,KSCYng,ATLAng, 6.949432 
61,KSCYng,CHINng, 36.176541 
62,KSCYng,DNVRng, 9.056008 
63,KSCYng,HSTNng, 3.135069 
64,KSCYng,IPLSng, 12.801789 
65,KSCYng,LOSAng, 4.182395 
66,KSCYng,NYCMng, 6.487416 
67,KSCYng,SNVAng, 3.427173 
68,KSCYng,STTLng, 0.563853 
69,KSCYng,WASHng, 20.014629 
70,LOSAng,ATLAM5, 0.438067 
71,LOSAng,ATLAng, 12.174531 
72,LOSAng,CHINng, 151.995403 
73,LOSAng,DNVRng, 21.662283 
74,LOSAng,HSTNng, 6.837552 
75,LOSAng,IPLSng, 28.377739 
76,LOSAng,KSCYng, 3.009112 
77,LOSAng,NYCMng, 78.478315 
78,LOSAng,SNVAng, 22.093728 
79,LOSAng,STTLng, 33.672840 
80,LOSAng,WASHng, 111.387637 
81,NYCMng,ATLAM5, 0.106667 
82,NYCMng,ATLAng, 19.384685 
83,NYCMng,CHINng, 57.606696 
84,NYCMng,DNVRng, 27.725427 
85,NYCMng,HSTNng, 4.373112 
86,NYCMng,IPLSng, 25.736448 
87,NYCMng,KSCYng, 11.356163 
88,NYCMng,LOSAng, 87.177635 
89,NYCMng,SNVAng, 4.082965 
90,NYCMng,STTLng, 35.035840 
91,NYCMng,WASHng, 93.615549 
92,SNVAng,ATLAng, 0.128173 
93,SNVAng,CHINng, 1.833083 
94,SNVAng,DNVRng, 10.621029 
95,SNVAng,HSTNng, 0.038059 
96,SNVAng,IPLSng, 0.165347 
97,SNVAng,KSCYng, 0.026667 
98,SNVAng,LOSAng, 37.698304 
99,SNVAng,NYCMng, 0.184768 
100,SNVAng,STTLng, 36.280688 
101,SNVAng,WASHng, 0.080000 
102,STTLng,ATLAng, 7.096317 
103,STTLng,CHINng, 29.754109 
104,STTLng,DNVRng, 1.648672 
105,STTLng,HSTNng, 0.778957 
106,STTLng,IPLSng, 5.044488 
107,STTLng,KSCYng, 1.980816 
108,STTLng,LOSAng, 31.124267 
109,STTLng,NYCMng, 11.922171 
110,STTLng,SNVAng, 2.834723 
111,STTLng,WASHng, 4.906384 
112,WASHng,ATLAM5, 1.895592 
113,WASHng,ATLAng, 132.053371 
114,WASHng,CHINng, 92.710821 
115,WASHng,DNVRng, 54.235144 
116,WASHng,HSTNng, 55.467573 
117,WASHng,IPLSng, 39.011440 
118,WASHng,KSCYng, 19.058323 
119,WASHng,LOSAng, 109.530528 
120,WASHng,NYCMng, 145.579616 
121,WASHng,SNVAng, 1.328011 
122,WASHng,STTLng, 29.549019 
