,source,destion,20040807-0400
0,ATLAM5,CHINng, 0.080053 
1,ATLAM5,HSTNng, 0.079307 
2,ATLAM5,KSCYng, 0.369699 
3,ATLAM5,LOSAng, 0.026667 
4,ATLAM5,NYCMng, 0.315125 
5,ATLAM5,WASHng, 0.186555 
6,ATLAng,CHINng, 21.226760 
7,ATLAng,DNVRng, 4.445045 
8,ATLAng,HSTNng, 32.873131 
9,ATLAng,IPLSng, 16.343965 
10,ATLAng,KSCYng, 1.591867 
11,ATLAng,LOSAng, 36.394059 
12,ATLAng,NYCMng, 6.346843 
13,ATLAng,SNVAng, 0.274876 
14,ATLAng,STTLng, 5.589893 
15,ATLAng,WASHng, 24.055827 
16,CHINng,ATLAM5, 0.080000 
17,CHINng,ATLAng, 10.414789 
18,CHINng,DNVRng, 7.270955 
19,CHINng,HSTNng, 7.646648 
20,CHINng,IPLSng, 24.791501 
21,CHINng,KSCYng, 10.370403 
22,CHINng,LOSAng, 24.050904 
23,CHINng,NYCMng, 13.060923 
24,CHINng,SNVAng, 0.826776 
25,CHINng,STTLng, 3.616965 
26,CHINng,WASHng, 18.504619 
27,DNVRng,ATLAM5, 0.147947 
28,DNVRng,ATLAng, 4.745339 
29,DNVRng,CHINng, 66.446981 
30,DNVRng,HSTNng, 25.374581 
31,DNVRng,IPLSng, 31.180464 
32,DNVRng,KSCYng, 21.535787 
33,DNVRng,LOSAng, 12.125536 
34,DNVRng,NYCMng, 17.605032 
35,DNVRng,SNVAng, 10.967285 
36,DNVRng,STTLng, 13.604643 
37,DNVRng,WASHng, 35.953480 
38,HSTNng,ATLAM5, 0.572680 
39,HSTNng,ATLAng, 6.971395 
40,HSTNng,CHINng, 5.139965 
41,HSTNng,DNVRng, 2.400795 
42,HSTNng,IPLSng, 8.744181 
43,HSTNng,KSCYng, 1.999237 
44,HSTNng,LOSAng, 7.349925 
45,HSTNng,NYCMng, 3.074880 
46,HSTNng,STTLng, 1.376440 
47,HSTNng,WASHng, 2.990765 
48,IPLSng,ATLAM5, 0.026667 
49,IPLSng,ATLAng, 19.130920 
50,IPLSng,CHINng, 31.283616 
51,IPLSng,DNVRng, 5.254957 
52,IPLSng,HSTNng, 1.198437 
53,IPLSng,KSCYng, 2.657187 
54,IPLSng,LOSAng, 18.426056 
55,IPLSng,NYCMng, 9.786339 
56,IPLSng,SNVAng, 0.258955 
57,IPLSng,STTLng, 14.103317 
58,IPLSng,WASHng, 10.878269 
59,KSCYng,ATLAM5, 0.166573 
60,KSCYng,ATLAng, 3.587120 
61,KSCYng,CHINng, 10.845213 
62,KSCYng,DNVRng, 4.035048 
63,KSCYng,HSTNng, 3.160301 
64,KSCYng,IPLSng, 12.271088 
65,KSCYng,LOSAng, 4.378440 
66,KSCYng,NYCMng, 7.562149 
67,KSCYng,SNVAng, 2.215501 
68,KSCYng,STTLng, 3.263187 
69,KSCYng,WASHng, 13.815435 
70,LOSAng,ATLAM5, 0.306587 
71,LOSAng,ATLAng, 15.534653 
72,LOSAng,CHINng, 50.968432 
73,LOSAng,DNVRng, 17.646776 
74,LOSAng,HSTNng, 3.935840 
75,LOSAng,IPLSng, 19.421325 
76,LOSAng,KSCYng, 3.735813 
77,LOSAng,NYCMng, 26.787187 
78,LOSAng,SNVAng, 17.079688 
79,LOSAng,STTLng, 17.120688 
80,LOSAng,WASHng, 25.911960 
81,NYCMng,ATLAM5, 0.962667 
82,NYCMng,ATLAng, 17.748083 
83,NYCMng,CHINng, 21.928453 
84,NYCMng,DNVRng, 25.562189 
85,NYCMng,HSTNng, 10.535288 
86,NYCMng,IPLSng, 19.490061 
87,NYCMng,KSCYng, 8.972973 
88,NYCMng,LOSAng, 70.816181 
89,NYCMng,SNVAng, 0.797464 
90,NYCMng,STTLng, 17.041291 
91,NYCMng,WASHng, 63.433251 
92,SNVAng,ATLAng, 0.602379 
93,SNVAng,DNVRng, 14.061112 
94,SNVAng,IPLSng, 0.321291 
95,SNVAng,LOSAng, 31.072237 
96,SNVAng,NYCMng, 0.834152 
97,SNVAng,STTLng, 37.615464 
98,SNVAng,WASHng, 0.026667 
99,STTLng,ATLAng, 6.537587 
100,STTLng,CHINng, 12.093584 
101,STTLng,DNVRng, 4.746291 
102,STTLng,HSTNng, 1.517357 
103,STTLng,IPLSng, 10.767195 
104,STTLng,KSCYng, 1.538416 
105,STTLng,LOSAng, 12.423035 
106,STTLng,NYCMng, 5.447253 
107,STTLng,SNVAng, 9.918253 
108,STTLng,WASHng, 3.324440 
109,WASHng,ATLAM5, 0.170848 
110,WASHng,ATLAng, 109.472451 
111,WASHng,CHINng, 71.305997 
112,WASHng,DNVRng, 43.823064 
113,WASHng,HSTNng, 17.400797 
114,WASHng,IPLSng, 37.452117 
115,WASHng,KSCYng, 12.281189 
116,WASHng,LOSAng, 84.172413 
117,WASHng,NYCMng, 135.417200 
118,WASHng,SNVAng, 1.986989 
119,WASHng,STTLng, 30.886765 
