,source,destion,20040527-2300
0,ATLAM5,ATLAng, 0.212904 
1,ATLAM5,CHINng, 0.081024 
2,ATLAM5,HSTNng, 0.026667 
3,ATLAM5,IPLSng, 0.106037 
4,ATLAM5,KSCYng, 0.120909 
5,ATLAM5,LOSAng, 0.080000 
6,ATLAM5,NYCMng, 0.026667 
7,ATLAM5,STTLng, 0.027645 
8,ATLAM5,WASHng, 0.268053 
9,ATLAng,ATLAM5, 7.158987 
10,ATLAng,CHINng, 16.653739 
11,ATLAng,DNVRng, 7.454461 
12,ATLAng,HSTNng, 0.617640 
13,ATLAng,IPLSng, 11.004872 
14,ATLAng,KSCYng, 3.801261 
15,ATLAng,LOSAng, 15.561533 
16,ATLAng,NYCMng, 16.772000 
17,ATLAng,SNVAng, 0.122957 
18,ATLAng,STTLng, 3.659581 
19,ATLAng,WASHng, 43.667784 
20,CHINng,ATLAM5, 0.290152 
21,CHINng,ATLAng, 22.580861 
22,CHINng,DNVRng, 25.193395 
23,CHINng,HSTNng, 12.174125 
24,CHINng,IPLSng, 23.044363 
25,CHINng,KSCYng, 11.429989 
26,CHINng,LOSAng, 50.228725 
27,CHINng,NYCMng, 4.407779 
28,CHINng,SNVAng, 1.332939 
29,CHINng,STTLng, 4.298920 
30,CHINng,WASHng, 23.157027 
31,DNVRng,ATLAM5, 0.089920 
32,DNVRng,ATLAng, 5.312328 
33,DNVRng,CHINng, 51.055264 
34,DNVRng,HSTNng, 20.426531 
35,DNVRng,IPLSng, 22.836309 
36,DNVRng,KSCYng, 28.773920 
37,DNVRng,LOSAng, 41.573693 
38,DNVRng,NYCMng, 18.618080 
39,DNVRng,SNVAng, 23.838280 
40,DNVRng,STTLng, 9.072605 
41,DNVRng,WASHng, 36.894528 
42,HSTNng,ATLAM5, 0.547621 
43,HSTNng,ATLAng, 10.651629 
44,HSTNng,CHINng, 12.506453 
45,HSTNng,DNVRng, 5.215781 
46,HSTNng,IPLSng, 1.010928 
47,HSTNng,KSCYng, 2.693139 
48,HSTNng,LOSAng, 10.670605 
49,HSTNng,NYCMng, 0.655992 
50,HSTNng,STTLng, 2.316421 
51,HSTNng,WASHng, 10.426704 
52,IPLSng,ATLAng, 42.990003 
53,IPLSng,CHINng, 45.818179 
54,IPLSng,DNVRng, 13.035541 
55,IPLSng,HSTNng, 1.925157 
56,IPLSng,KSCYng, 4.561016 
57,IPLSng,LOSAng, 62.038152 
58,IPLSng,NYCMng, 17.149421 
59,IPLSng,SNVAng, 7.198437 
60,IPLSng,STTLng, 9.332813 
61,IPLSng,WASHng, 15.034635 
62,KSCYng,ATLAng, 5.060979 
63,KSCYng,CHINng, 28.723309 
64,KSCYng,DNVRng, 9.519400 
65,KSCYng,HSTNng, 3.191411 
66,KSCYng,IPLSng, 8.962661 
67,KSCYng,LOSAng, 10.295781 
68,KSCYng,NYCMng, 7.148659 
69,KSCYng,SNVAng, 0.093629 
70,KSCYng,STTLng, 1.784949 
71,KSCYng,WASHng, 6.416784 
72,LOSAng,ATLAM5, 0.618067 
73,LOSAng,ATLAng, 36.737587 
74,LOSAng,CHINng, 110.452120 
75,LOSAng,DNVRng, 41.569307 
76,LOSAng,HSTNng, 12.273504 
77,LOSAng,IPLSng, 30.121757 
78,LOSAng,KSCYng, 11.779995 
79,LOSAng,NYCMng, 78.125328 
80,LOSAng,SNVAng, 21.260195 
81,LOSAng,STTLng, 56.405349 
82,LOSAng,WASHng, 134.273339 
83,NYCMng,ATLAM5, 0.806768 
84,NYCMng,ATLAng, 39.131571 
85,NYCMng,CHINng, 30.429963 
86,NYCMng,DNVRng, 39.385659 
87,NYCMng,HSTNng, 7.467685 
88,NYCMng,IPLSng, 28.573163 
89,NYCMng,KSCYng, 9.632589 
90,NYCMng,LOSAng, 85.792243 
91,NYCMng,SNVAng, 4.101125 
92,NYCMng,STTLng, 18.806413 
93,NYCMng,WASHng, 59.680845 
94,SNVAng,ATLAM5, 0.026667 
95,SNVAng,ATLAng, 0.124795 
96,SNVAng,CHINng, 0.246336 
97,SNVAng,DNVRng, 8.493211 
98,SNVAng,HSTNng, 0.181152 
99,SNVAng,IPLSng, 0.537915 
100,SNVAng,KSCYng, 0.026667 
101,SNVAng,LOSAng, 44.851115 
102,SNVAng,NYCMng, 0.322752 
103,SNVAng,STTLng, 28.559757 
104,SNVAng,WASHng, 0.077395 
105,STTLng,ATLAM5, 0.026667 
106,STTLng,ATLAng, 7.833091 
107,STTLng,CHINng, 14.610331 
108,STTLng,DNVRng, 4.097128 
109,STTLng,HSTNng, 1.792168 
110,STTLng,IPLSng, 7.445672 
111,STTLng,KSCYng, 2.525307 
112,STTLng,LOSAng, 26.024909 
113,STTLng,NYCMng, 6.235949 
114,STTLng,SNVAng, 7.409397 
115,STTLng,WASHng, 5.166499 
116,WASHng,ATLAM5, 0.053333 
117,WASHng,ATLAng, 110.317957 
118,WASHng,CHINng, 53.583411 
119,WASHng,DNVRng, 66.915077 
120,WASHng,HSTNng, 31.461845 
121,WASHng,IPLSng, 64.317592 
122,WASHng,KSCYng, 23.195040 
123,WASHng,LOSAng, 132.486792 
124,WASHng,NYCMng, 182.669483 
125,WASHng,SNVAng, 7.308883 
126,WASHng,STTLng, 37.962707 
