,source,destion,20040514-1555
0,ATLAM5,ATLAng, 0.085333 
1,ATLAM5,CHINng, 0.448072 
2,ATLAM5,HSTNng, 0.054883 
3,ATLAM5,IPLSng, 0.137819 
4,ATLAM5,KSCYng, 0.137360 
5,ATLAM5,LOSAng, 1.570261 
6,ATLAM5,NYCMng, 0.606336 
7,ATLAM5,SNVAng, 0.013333 
8,ATLAM5,STTLng, 0.321555 
9,ATLAM5,WASHng, 0.908112 
10,ATLAng,ATLAM5, 0.529269 
11,ATLAng,CHINng, 25.097944 
12,ATLAng,DNVRng, 10.166973 
13,ATLAng,HSTNng, 12.246581 
14,ATLAng,IPLSng, 16.008768 
15,ATLAng,KSCYng, 5.547085 
16,ATLAng,LOSAng, 17.412732 
17,ATLAng,NYCMng, 7.928288 
18,ATLAng,SNVAng, 1.254607 
19,ATLAng,STTLng, 4.863691 
20,ATLAng,WASHng, 58.215941 
21,CHINng,ATLAM5, 0.736573 
22,CHINng,ATLAng, 19.844459 
23,CHINng,DNVRng, 23.270848 
24,CHINng,HSTNng, 15.232661 
25,CHINng,IPLSng, 65.914941 
26,CHINng,KSCYng, 34.963840 
27,CHINng,LOSAng, 54.853493 
28,CHINng,NYCMng, 19.213859 
29,CHINng,SNVAng, 2.451232 
30,CHINng,STTLng, 6.279125 
31,CHINng,WASHng, 29.922288 
32,DNVRng,ATLAM5, 0.403264 
33,DNVRng,ATLAng, 12.728704 
34,DNVRng,CHINng, 81.086989 
35,DNVRng,HSTNng, 29.013907 
36,DNVRng,IPLSng, 30.957552 
37,DNVRng,KSCYng, 22.933963 
38,DNVRng,LOSAng, 22.421440 
39,DNVRng,NYCMng, 23.797840 
40,DNVRng,SNVAng, 15.109789 
41,DNVRng,STTLng, 17.487296 
42,DNVRng,WASHng, 46.212893 
43,HSTNng,ATLAM5, 3.163072 
44,HSTNng,ATLAng, 8.080275 
45,HSTNng,CHINng, 38.961643 
46,HSTNng,DNVRng, 2.248389 
47,HSTNng,IPLSng, 4.596565 
48,HSTNng,KSCYng, 2.770611 
49,HSTNng,LOSAng, 25.628213 
50,HSTNng,NYCMng, 5.508632 
51,HSTNng,SNVAng, 0.183411 
52,HSTNng,STTLng, 3.883688 
53,HSTNng,WASHng, 4.486456 
54,IPLSng,ATLAM5, 0.174632 
55,IPLSng,ATLAng, 19.055395 
56,IPLSng,CHINng, 146.013901 
57,IPLSng,DNVRng, 10.187037 
58,IPLSng,HSTNng, 8.062320 
59,IPLSng,KSCYng, 7.162720 
60,IPLSng,LOSAng, 24.565389 
61,IPLSng,NYCMng, 23.242043 
62,IPLSng,SNVAng, 1.897800 
63,IPLSng,STTLng, 10.298829 
64,IPLSng,WASHng, 21.623592 
65,KSCYng,ATLAM5, 0.153253 
66,KSCYng,ATLAng, 2.775803 
67,KSCYng,CHINng, 25.350368 
68,KSCYng,DNVRng, 9.385539 
69,KSCYng,HSTNng, 4.237187 
70,KSCYng,IPLSng, 11.397205 
71,KSCYng,LOSAng, 3.882976 
72,KSCYng,NYCMng, 5.516384 
73,KSCYng,SNVAng, 0.438837 
74,KSCYng,STTLng, 1.384547 
75,KSCYng,WASHng, 16.625064 
76,LOSAng,ATLAM5, 3.459827 
77,LOSAng,ATLAng, 40.766035 
78,LOSAng,CHINng, 164.052531 
79,LOSAng,DNVRng, 36.473515 
80,LOSAng,HSTNng, 17.713672 
81,LOSAng,IPLSng, 41.747845 
82,LOSAng,KSCYng, 13.942208 
83,LOSAng,NYCMng, 92.376875 
84,LOSAng,SNVAng, 12.305888 
85,LOSAng,STTLng, 38.397416 
86,LOSAng,WASHng, 100.638032 
87,NYCMng,ATLAM5, 2.642008 
88,NYCMng,ATLAng, 43.679168 
89,NYCMng,CHINng, 79.216384 
90,NYCMng,DNVRng, 29.187435 
91,NYCMng,HSTNng, 18.849080 
92,NYCMng,IPLSng, 52.989872 
93,NYCMng,KSCYng, 16.354723 
94,NYCMng,LOSAng, 70.017661 
95,NYCMng,SNVAng, 3.621107 
96,NYCMng,STTLng, 31.646733 
97,NYCMng,WASHng, 95.963768 
98,SNVAng,ATLAng, 0.777987 
99,SNVAng,CHINng, 4.655680 
100,SNVAng,DNVRng, 11.133779 
101,SNVAng,HSTNng, 0.320403 
102,SNVAng,IPLSng, 1.233189 
103,SNVAng,KSCYng, 0.365176 
104,SNVAng,LOSAng, 44.753984 
105,SNVAng,NYCMng, 10.477701 
106,SNVAng,STTLng, 45.300717 
107,SNVAng,WASHng, 0.572859 
108,STTLng,ATLAM5, 0.556288 
109,STTLng,ATLAng, 12.351856 
110,STTLng,CHINng, 30.745957 
111,STTLng,DNVRng, 3.080653 
112,STTLng,HSTNng, 5.344699 
113,STTLng,IPLSng, 15.132771 
114,STTLng,KSCYng, 2.763299 
115,STTLng,LOSAng, 19.327072 
116,STTLng,NYCMng, 15.293213 
117,STTLng,SNVAng, 10.513976 
118,STTLng,WASHng, 14.566925 
119,WASHng,ATLAM5, 0.846683 
120,WASHng,ATLAng, 114.543395 
121,WASHng,CHINng, 106.583504 
122,WASHng,DNVRng, 66.423315 
123,WASHng,HSTNng, 20.088133 
124,WASHng,IPLSng, 91.062560 
125,WASHng,KSCYng, 15.112640 
126,WASHng,LOSAng, 124.677771 
127,WASHng,NYCMng, 141.303904 
128,WASHng,SNVAng, 2.831552 
129,WASHng,STTLng, 46.309688 
