,source,destion,20040424-0740
0,ATLAM5,ATLAng, 0.138192 
1,ATLAM5,CHINng, 0.362845 
2,ATLAM5,HSTNng, 0.961395 
3,ATLAM5,IPLSng, 0.080000 
4,ATLAM5,KSCYng, 0.165632 
5,ATLAM5,NYCMng, 0.053333 
6,ATLAM5,WASHng, 1.663451 
7,ATLAng,CHINng, 16.400715 
8,ATLAng,DNVRng, 0.026667 
9,ATLAng,HSTNng, 38.146512 
10,ATLAng,IPLSng, 23.470717 
11,ATLAng,KSCYng, 5.198448 
12,ATLAng,LOSAng, 0.026667 
13,ATLAng,NYCMng, 15.652184 
14,ATLAng,SNVAng, 0.026667 
15,ATLAng,STTLng, 2.113616 
16,ATLAng,WASHng, 39.455083 
17,CHINng,ATLAng, 29.302400 
18,CHINng,DNVRng, 23.287957 
19,CHINng,HSTNng, 118.563395 
20,CHINng,IPLSng, 58.520325 
21,CHINng,KSCYng, 12.091979 
22,CHINng,LOSAng, 0.229333 
23,CHINng,NYCMng, 46.003400 
24,CHINng,SNVAng, 0.080000 
25,CHINng,STTLng, 0.553587 
26,CHINng,WASHng, 34.900349 
27,DNVRng,ATLAng, 8.720027 
28,DNVRng,CHINng, 61.923005 
29,DNVRng,HSTNng, 64.076696 
30,DNVRng,IPLSng, 51.105016 
31,DNVRng,KSCYng, 20.210677 
32,DNVRng,LOSAng, 0.026667 
33,DNVRng,NYCMng, 24.538675 
34,DNVRng,SNVAng, 12.596904 
35,DNVRng,STTLng, 4.483339 
36,DNVRng,WASHng, 42.394669 
37,HSTNng,ATLAng, 33.875280 
38,HSTNng,CHINng, 3.236128 
39,HSTNng,LOSAng, 0.026667 
40,HSTNng,NYCMng, 5.610197 
41,HSTNng,STTLng, 0.026667 
42,HSTNng,WASHng, 100.194949 
43,IPLSng,ATLAng, 10.390411 
44,IPLSng,CHINng, 154.634160 
45,IPLSng,DNVRng, 12.605808 
46,IPLSng,HSTNng, 80.131077 
47,IPLSng,KSCYng, 10.756253 
48,IPLSng,LOSAng, 0.063701 
49,IPLSng,NYCMng, 53.430803 
50,IPLSng,SNVAng, 0.198067 
51,IPLSng,STTLng, 0.845349 
52,IPLSng,WASHng, 36.889608 
53,KSCYng,ATLAng, 6.316683 
54,KSCYng,CHINng, 29.232152 
55,KSCYng,DNVRng, 6.666072 
56,KSCYng,HSTNng, 21.426048 
57,KSCYng,IPLSng, 16.155363 
58,KSCYng,NYCMng, 5.672707 
59,KSCYng,STTLng, 0.172952 
60,KSCYng,WASHng, 15.955221 
61,LOSAng,ATLAng, 28.151664 
62,LOSAng,CHINng, 15.374819 
63,LOSAng,DNVRng, 36.405637 
64,LOSAng,HSTNng, 153.928456 
65,LOSAng,IPLSng, 0.073048 
66,LOSAng,KSCYng, 0.428955 
67,LOSAng,NYCMng, 81.838715 
68,LOSAng,SNVAng, 5.446267 
69,LOSAng,STTLng, 29.626451 
70,LOSAng,WASHng, 92.842339 
71,NYCMng,ATLAng, 25.088155 
72,NYCMng,CHINng, 58.727080 
73,NYCMng,DNVRng, 36.210392 
74,NYCMng,HSTNng, 138.141621 
75,NYCMng,IPLSng, 62.310989 
76,NYCMng,KSCYng, 13.562744 
77,NYCMng,LOSAng, 0.921779 
78,NYCMng,SNVAng, 5.018725 
79,NYCMng,STTLng, 3.845629 
80,NYCMng,WASHng, 107.774187 
81,SNVAng,ATLAng, 0.136619 
82,SNVAng,CHINng, 0.053333 
83,SNVAng,DNVRng, 10.306656 
84,SNVAng,HSTNng, 6.781072 
85,SNVAng,KSCYng, 1.845115 
86,SNVAng,LOSAng, 50.861472 
87,SNVAng,NYCMng, 1.821531 
88,SNVAng,STTLng, 52.900293 
89,SNVAng,WASHng, 0.636429 
90,STTLng,ATLAng, 8.222765 
91,STTLng,CHINng, 1.180173 
92,STTLng,DNVRng, 4.851840 
93,STTLng,HSTNng, 22.313275 
94,STTLng,IPLSng, 0.096816 
95,STTLng,KSCYng, 6.273952 
96,STTLng,LOSAng, 17.552325 
97,STTLng,NYCMng, 6.716397 
98,STTLng,SNVAng, 5.477413 
99,STTLng,WASHng, 6.489965 
100,WASHng,ATLAng, 124.541149 
101,WASHng,CHINng, 87.274917 
102,WASHng,DNVRng, 11.003029 
103,WASHng,HSTNng, 224.273955 
104,WASHng,IPLSng, 61.965272 
105,WASHng,KSCYng, 23.434667 
106,WASHng,LOSAng, 0.159520 
107,WASHng,NYCMng, 160.497851 
108,WASHng,SNVAng, 0.026667 
109,WASHng,STTLng, 9.983299 
