,source,destion,20040305-0445
0,ATLAM5,ATLAng, 0.637472 
1,ATLAM5,CHINng, 2.166605 
2,ATLAM5,DNVRng, 0.281888 
3,ATLAM5,HSTNng, 0.663235 
4,ATLAM5,IPLSng, 2.562256 
5,ATLAM5,KSCYng, 0.602947 
6,ATLAM5,LOSAng, 0.774800 
7,ATLAM5,NYCMng, 0.866819 
8,ATLAM5,SNVAng, 0.318485 
9,ATLAM5,STTLng, 0.112584 
10,ATLAM5,WASHng, 2.644384 
11,ATLAng,ATLAM5, 0.421280 
12,ATLAng,CHINng, 45.327880 
13,ATLAng,DNVRng, 8.974133 
14,ATLAng,HSTNng, 9.944155 
15,ATLAng,IPLSng, 46.426059 
16,ATLAng,KSCYng, 4.643688 
17,ATLAng,LOSAng, 10.339616 
18,ATLAng,NYCMng, 15.372136 
19,ATLAng,SNVAng, 3.059955 
20,ATLAng,STTLng, 6.892872 
21,ATLAng,WASHng, 51.721419 
22,CHINng,ATLAM5, 0.481989 
23,CHINng,ATLAng, 14.330627 
24,CHINng,DNVRng, 14.241123 
25,CHINng,HSTNng, 12.417067 
26,CHINng,IPLSng, 38.604381 
27,CHINng,KSCYng, 13.750800 
28,CHINng,LOSAng, 37.710768 
29,CHINng,NYCMng, 5.207643 
30,CHINng,SNVAng, 3.317672 
31,CHINng,STTLng, 8.812005 
32,CHINng,WASHng, 14.301611 
33,DNVRng,ATLAM5, 0.458675 
34,DNVRng,ATLAng, 12.995053 
35,DNVRng,CHINng, 57.837456 
36,DNVRng,HSTNng, 21.228312 
37,DNVRng,IPLSng, 36.347072 
38,DNVRng,KSCYng, 18.989200 
39,DNVRng,LOSAng, 22.842736 
40,DNVRng,NYCMng, 16.631709 
41,DNVRng,SNVAng, 13.394331 
42,DNVRng,STTLng, 41.774867 
43,DNVRng,WASHng, 66.683088 
44,HSTNng,ATLAM5, 0.618717 
45,HSTNng,ATLAng, 4.889136 
46,HSTNng,CHINng, 23.044944 
47,HSTNng,DNVRng, 3.841373 
48,HSTNng,IPLSng, 10.339867 
49,HSTNng,KSCYng, 6.178773 
50,HSTNng,LOSAng, 99.265941 
51,HSTNng,NYCMng, 20.504709 
52,HSTNng,SNVAng, 2.693536 
53,HSTNng,STTLng, 5.018872 
54,HSTNng,WASHng, 7.778789 
55,IPLSng,ATLAM5, 0.773832 
56,IPLSng,ATLAng, 55.923355 
57,IPLSng,CHINng, 103.637539 
58,IPLSng,DNVRng, 16.730381 
59,IPLSng,HSTNng, 9.947328 
60,IPLSng,KSCYng, 31.110624 
61,IPLSng,LOSAng, 77.699131 
62,IPLSng,NYCMng, 32.860141 
63,IPLSng,SNVAng, 18.686488 
64,IPLSng,STTLng, 16.504888 
65,IPLSng,WASHng, 37.890800 
66,KSCYng,ATLAM5, 0.306187 
67,KSCYng,ATLAng, 19.963933 
68,KSCYng,CHINng, 31.521931 
69,KSCYng,DNVRng, 15.913923 
70,KSCYng,HSTNng, 5.647453 
71,KSCYng,IPLSng, 15.989347 
72,KSCYng,LOSAng, 8.798781 
73,KSCYng,NYCMng, 9.834808 
74,KSCYng,SNVAng, 3.018064 
75,KSCYng,STTLng, 6.002381 
76,KSCYng,WASHng, 14.985328 
77,LOSAng,ATLAM5, 1.409088 
78,LOSAng,ATLAng, 12.495176 
79,LOSAng,CHINng, 76.374013 
80,LOSAng,DNVRng, 22.461008 
81,LOSAng,HSTNng, 20.387667 
82,LOSAng,IPLSng, 70.865147 
83,LOSAng,KSCYng, 7.561891 
84,LOSAng,NYCMng, 49.961528 
85,LOSAng,SNVAng, 9.810808 
86,LOSAng,STTLng, 31.758779 
87,LOSAng,WASHng, 57.218293 
88,NYCMng,ATLAM5, 3.543259 
89,NYCMng,ATLAng, 58.108869 
90,NYCMng,CHINng, 119.864299 
91,NYCMng,DNVRng, 39.264040 
92,NYCMng,HSTNng, 33.434093 
93,NYCMng,IPLSng, 52.185461 
94,NYCMng,KSCYng, 20.003309 
95,NYCMng,LOSAng, 72.919541 
96,NYCMng,SNVAng, 10.632443 
97,NYCMng,STTLng, 40.225781 
98,NYCMng,WASHng, 138.315909 
99,SNVAng,ATLAM5, 1.129357 
100,SNVAng,ATLAng, 0.594496 
101,SNVAng,CHINng, 4.680368 
102,SNVAng,DNVRng, 4.025723 
103,SNVAng,HSTNng, 2.114299 
104,SNVAng,IPLSng, 3.143789 
105,SNVAng,KSCYng, 0.684803 
106,SNVAng,LOSAng, 53.559824 
107,SNVAng,NYCMng, 2.035469 
108,SNVAng,STTLng, 67.351976 
109,SNVAng,WASHng, 1.624021 
110,STTLng,ATLAM5, 0.126781 
111,STTLng,ATLAng, 11.767000 
112,STTLng,CHINng, 43.813552 
113,STTLng,DNVRng, 8.959803 
114,STTLng,HSTNng, 8.069544 
115,STTLng,IPLSng, 14.010560 
116,STTLng,KSCYng, 3.793675 
117,STTLng,LOSAng, 36.948149 
118,STTLng,NYCMng, 19.515344 
119,STTLng,SNVAng, 9.544891 
120,STTLng,WASHng, 15.820459 
121,WASHng,ATLAM5, 0.660619 
122,WASHng,ATLAng, 187.578333 
123,WASHng,CHINng, 147.408021 
124,WASHng,DNVRng, 48.349603 
125,WASHng,HSTNng, 43.474061 
126,WASHng,IPLSng, 48.960312 
127,WASHng,KSCYng, 39.788016 
128,WASHng,LOSAng, 87.166464 
129,WASHng,NYCMng, 185.852784 
130,WASHng,SNVAng, 7.655976 
131,WASHng,STTLng, 38.775429 
