,source,destion,20040830-2345
0,ATLAM5,ATLAng, 2.058541 
1,ATLAM5,CHINng, 1.953853 
2,ATLAM5,DNVRng, 0.080000 
3,ATLAM5,HSTNng, 1.028989 
4,ATLAM5,IPLSng, 1.427917 
5,ATLAM5,KSCYng, 0.094016 
6,ATLAM5,LOSAng, 0.801775 
7,ATLAM5,NYCMng, 0.128813 
8,ATLAM5,SNVAng, 0.164724 
9,ATLAM5,STTLng, 1.071560 
10,ATLAM5,WASHng, 3.275368 
11,ATLAng,ATLAM5, 0.861219 
12,ATLAng,CHINng, 15.735971 
13,ATLAng,DNVRng, 5.752472 
14,ATLAng,HSTNng, 31.489355 
15,ATLAng,IPLSng, 32.497293 
16,ATLAng,KSCYng, 5.236240 
17,ATLAng,LOSAng, 31.472696 
18,ATLAng,NYCMng, 9.268299 
19,ATLAng,SNVAng, 1.172517 
20,ATLAng,STTLng, 15.162853 
21,ATLAng,WASHng, 53.788984 
22,CHINng,ATLAM5, 1.447880 
23,CHINng,ATLAng, 26.948333 
24,CHINng,DNVRng, 12.850088 
25,CHINng,HSTNng, 26.398069 
26,CHINng,IPLSng, 76.813816 
27,CHINng,KSCYng, 12.781408 
28,CHINng,LOSAng, 80.011981 
29,CHINng,NYCMng, 11.030979 
30,CHINng,SNVAng, 11.849261 
31,CHINng,STTLng, 23.201403 
32,CHINng,WASHng, 24.166427 
33,DNVRng,ATLAM5, 1.461813 
34,DNVRng,ATLAng, 10.995963 
35,DNVRng,CHINng, 37.313331 
36,DNVRng,HSTNng, 18.007659 
37,DNVRng,IPLSng, 8.321347 
38,DNVRng,KSCYng, 19.190131 
39,DNVRng,LOSAng, 15.796923 
40,DNVRng,NYCMng, 12.406435 
41,DNVRng,SNVAng, 20.290072 
42,DNVRng,STTLng, 36.186995 
43,DNVRng,WASHng, 19.617451 
44,HSTNng,ATLAM5, 0.677907 
45,HSTNng,ATLAng, 4.643259 
46,HSTNng,CHINng, 11.367440 
47,HSTNng,DNVRng, 2.573219 
48,HSTNng,IPLSng, 4.062373 
49,HSTNng,KSCYng, 10.763123 
50,HSTNng,LOSAng, 9.286920 
51,HSTNng,NYCMng, 4.794787 
52,HSTNng,SNVAng, 0.386568 
53,HSTNng,STTLng, 9.066048 
54,HSTNng,WASHng, 7.740128 
55,IPLSng,ATLAM5, 0.474581 
56,IPLSng,ATLAng, 13.363528 
57,IPLSng,CHINng, 48.164213 
58,IPLSng,DNVRng, 14.066512 
59,IPLSng,HSTNng, 4.471845 
60,IPLSng,KSCYng, 7.519539 
61,IPLSng,LOSAng, 10.188691 
62,IPLSng,NYCMng, 15.365101 
63,IPLSng,SNVAng, 1.583440 
64,IPLSng,STTLng, 34.423261 
65,IPLSng,WASHng, 47.520512 
66,KSCYng,ATLAM5, 0.093560 
67,KSCYng,ATLAng, 15.838667 
68,KSCYng,CHINng, 19.820712 
69,KSCYng,DNVRng, 10.846475 
70,KSCYng,HSTNng, 4.417224 
71,KSCYng,IPLSng, 15.377965 
72,KSCYng,LOSAng, 8.309403 
73,KSCYng,NYCMng, 5.031597 
74,KSCYng,SNVAng, 3.308251 
75,KSCYng,STTLng, 12.039032 
76,KSCYng,WASHng, 22.860272 
77,LOSAng,ATLAM5, 0.420184 
78,LOSAng,ATLAng, 23.556219 
79,LOSAng,CHINng, 104.290893 
80,LOSAng,DNVRng, 26.658061 
81,LOSAng,HSTNng, 9.456701 
82,LOSAng,IPLSng, 24.798699 
83,LOSAng,KSCYng, 21.681424 
84,LOSAng,NYCMng, 48.776096 
85,LOSAng,SNVAng, 21.207931 
86,LOSAng,STTLng, 61.948968 
87,LOSAng,WASHng, 56.963944 
88,NYCMng,ATLAM5, 0.746656 
89,NYCMng,ATLAng, 46.190835 
90,NYCMng,CHINng, 67.866309 
91,NYCMng,DNVRng, 23.238632 
92,NYCMng,HSTNng, 18.736856 
93,NYCMng,IPLSng, 28.749083 
94,NYCMng,KSCYng, 18.101032 
95,NYCMng,LOSAng, 73.535003 
96,NYCMng,SNVAng, 3.601107 
97,NYCMng,STTLng, 30.988280 
98,NYCMng,WASHng, 107.940504 
99,SNVAng,CHINng, 0.169523 
100,SNVAng,DNVRng, 4.004712 
101,SNVAng,HSTNng, 0.053333 
102,SNVAng,IPLSng, 0.564979 
103,SNVAng,LOSAng, 10.176656 
104,SNVAng,NYCMng, 0.087235 
105,SNVAng,STTLng, 20.846613 
106,SNVAng,WASHng, 0.080000 
107,STTLng,ATLAM5, 0.845451 
108,STTLng,ATLAng, 24.638715 
109,STTLng,CHINng, 40.825557 
110,STTLng,DNVRng, 22.210192 
111,STTLng,HSTNng, 16.157704 
112,STTLng,IPLSng, 40.532792 
113,STTLng,KSCYng, 21.905864 
114,STTLng,LOSAng, 34.821291 
115,STTLng,NYCMng, 14.959755 
116,STTLng,SNVAng, 8.154059 
117,STTLng,WASHng, 38.360581 
118,WASHng,ATLAM5, 2.189931 
119,WASHng,ATLAng, 170.524277 
120,WASHng,CHINng, 116.433525 
121,WASHng,DNVRng, 63.316744 
122,WASHng,HSTNng, 22.831267 
123,WASHng,IPLSng, 51.231403 
124,WASHng,KSCYng, 29.975120 
125,WASHng,LOSAng, 119.936091 
126,WASHng,NYCMng, 143.709173 
127,WASHng,SNVAng, 5.315275 
128,WASHng,STTLng, 50.588037 
