,source,destion,20040730-1645
0,ATLAM5,ATLAng, 0.202936 
1,ATLAM5,CHINng, 0.169357 
2,ATLAM5,DNVRng, 0.125757 
3,ATLAM5,HSTNng, 0.053333 
4,ATLAM5,IPLSng, 0.081597 
5,ATLAM5,KSCYng, 0.167147 
6,ATLAM5,LOSAng, 0.284640 
7,ATLAM5,NYCMng, 0.253291 
8,ATLAM5,STTLng, 0.026667 
9,ATLAM5,WASHng, 0.390989 
10,ATLAng,ATLAM5, 0.254149 
11,ATLAng,CHINng, 13.824819 
12,ATLAng,DNVRng, 7.101499 
13,ATLAng,HSTNng, 56.987432 
14,ATLAng,IPLSng, 9.587445 
15,ATLAng,KSCYng, 5.356453 
16,ATLAng,LOSAng, 23.505351 
17,ATLAng,NYCMng, 4.729357 
18,ATLAng,SNVAng, 2.581649 
19,ATLAng,STTLng, 1.813952 
20,ATLAng,WASHng, 35.769245 
21,CHINng,ATLAM5, 0.086963 
22,CHINng,ATLAng, 19.615632 
23,CHINng,DNVRng, 31.250125 
24,CHINng,HSTNng, 11.847579 
25,CHINng,IPLSng, 42.009440 
26,CHINng,KSCYng, 9.922909 
27,CHINng,LOSAng, 28.083544 
28,CHINng,NYCMng, 31.428587 
29,CHINng,SNVAng, 5.929461 
30,CHINng,STTLng, 16.257680 
31,CHINng,WASHng, 34.534064 
32,DNVRng,ATLAM5, 0.470413 
33,DNVRng,ATLAng, 16.807261 
34,DNVRng,CHINng, 108.495376 
35,DNVRng,HSTNng, 13.679077 
36,DNVRng,IPLSng, 37.770157 
37,DNVRng,KSCYng, 21.994469 
38,DNVRng,LOSAng, 10.747379 
39,DNVRng,NYCMng, 22.041645 
40,DNVRng,SNVAng, 11.220792 
41,DNVRng,STTLng, 7.559939 
42,DNVRng,WASHng, 43.585704 
43,HSTNng,ATLAM5, 0.638205 
44,HSTNng,ATLAng, 4.892813 
45,HSTNng,CHINng, 13.693752 
46,HSTNng,DNVRng, 2.740323 
47,HSTNng,IPLSng, 2.453283 
48,HSTNng,KSCYng, 2.155613 
49,HSTNng,LOSAng, 6.292155 
50,HSTNng,NYCMng, 7.170224 
51,HSTNng,SNVAng, 3.533571 
52,HSTNng,STTLng, 2.905453 
53,HSTNng,WASHng, 4.254717 
54,IPLSng,ATLAM5, 0.507877 
55,IPLSng,ATLAng, 24.130531 
56,IPLSng,CHINng, 82.603571 
57,IPLSng,DNVRng, 12.265133 
58,IPLSng,HSTNng, 23.720299 
59,IPLSng,KSCYng, 12.947608 
60,IPLSng,LOSAng, 16.072803 
61,IPLSng,NYCMng, 9.290571 
62,IPLSng,SNVAng, 0.902192 
63,IPLSng,STTLng, 8.390088 
64,IPLSng,WASHng, 23.670096 
65,KSCYng,ATLAM5, 0.424712 
66,KSCYng,ATLAng, 3.620107 
67,KSCYng,CHINng, 17.438032 
68,KSCYng,DNVRng, 21.459520 
69,KSCYng,HSTNng, 11.235685 
70,KSCYng,IPLSng, 13.779653 
71,KSCYng,LOSAng, 4.028797 
72,KSCYng,NYCMng, 3.327496 
73,KSCYng,SNVAng, 2.427021 
74,KSCYng,STTLng, 3.341928 
75,KSCYng,WASHng, 11.699336 
76,LOSAng,ATLAM5, 0.100456 
77,LOSAng,ATLAng, 27.241485 
78,LOSAng,CHINng, 91.641189 
79,LOSAng,DNVRng, 12.490155 
80,LOSAng,HSTNng, 13.597763 
81,LOSAng,IPLSng, 21.647883 
82,LOSAng,KSCYng, 11.599360 
83,LOSAng,NYCMng, 38.522701 
84,LOSAng,SNVAng, 23.831000 
85,LOSAng,STTLng, 18.271013 
86,LOSAng,WASHng, 60.924003 
87,NYCMng,ATLAM5, 0.623968 
88,NYCMng,ATLAng, 27.437491 
89,NYCMng,CHINng, 48.480267 
90,NYCMng,DNVRng, 32.427968 
91,NYCMng,HSTNng, 10.915419 
92,NYCMng,IPLSng, 20.921704 
93,NYCMng,KSCYng, 12.533912 
94,NYCMng,LOSAng, 56.821331 
95,NYCMng,SNVAng, 4.123288 
96,NYCMng,STTLng, 23.967968 
97,NYCMng,WASHng, 69.994965 
98,SNVAng,ATLAng, 0.098901 
99,SNVAng,CHINng, 0.246109 
100,SNVAng,DNVRng, 25.773933 
101,SNVAng,HSTNng, 0.066237 
102,SNVAng,IPLSng, 0.302541 
103,SNVAng,KSCYng, 0.026667 
104,SNVAng,LOSAng, 26.891528 
105,SNVAng,NYCMng, 0.106667 
106,SNVAng,STTLng, 47.371968 
107,SNVAng,WASHng, 1.026461 
108,STTLng,ATLAM5, 0.210597 
109,STTLng,ATLAng, 18.621547 
110,STTLng,CHINng, 21.646963 
111,STTLng,DNVRng, 5.118917 
112,STTLng,HSTNng, 7.151627 
113,STTLng,IPLSng, 13.415675 
114,STTLng,KSCYng, 9.752131 
115,STTLng,LOSAng, 14.111771 
116,STTLng,NYCMng, 19.177539 
117,STTLng,SNVAng, 5.739253 
118,STTLng,WASHng, 53.585149 
119,WASHng,ATLAM5, 0.722485 
120,WASHng,ATLAng, 123.301512 
121,WASHng,CHINng, 94.390861 
122,WASHng,DNVRng, 60.430157 
123,WASHng,HSTNng, 14.354765 
124,WASHng,IPLSng, 25.711251 
125,WASHng,KSCYng, 42.528165 
126,WASHng,LOSAng, 122.848528 
127,WASHng,NYCMng, 158.850419 
128,WASHng,SNVAng, 3.352371 
129,WASHng,STTLng, 39.462963 
