,source,destion,20040508-1255
0,ATLAM5,ATLAng, 0.448736 
1,ATLAM5,CHINng, 0.156016 
2,ATLAM5,DNVRng, 0.038125 
3,ATLAM5,HSTNng, 0.105896 
4,ATLAM5,IPLSng, 0.053333 
5,ATLAM5,KSCYng, 0.026667 
6,ATLAM5,STTLng, 0.172603 
7,ATLAM5,WASHng, 0.443584 
8,ATLAng,ATLAM5, 0.172808 
9,ATLAng,CHINng, 11.026816 
10,ATLAng,DNVRng, 2.315395 
11,ATLAng,HSTNng, 0.566051 
12,ATLAng,IPLSng, 13.368901 
13,ATLAng,KSCYng, 0.507944 
14,ATLAng,LOSAng, 15.199432 
15,ATLAng,NYCMng, 3.407392 
16,ATLAng,SNVAng, 3.538349 
17,ATLAng,STTLng, 2.500611 
18,ATLAng,WASHng, 30.801555 
19,CHINng,ATLAM5, 0.547480 
20,CHINng,ATLAng, 10.449197 
21,CHINng,DNVRng, 15.629395 
22,CHINng,HSTNng, 5.341088 
23,CHINng,IPLSng, 11.692275 
24,CHINng,KSCYng, 7.438101 
25,CHINng,LOSAng, 46.213920 
26,CHINng,NYCMng, 13.745933 
27,CHINng,SNVAng, 1.256768 
28,CHINng,STTLng, 15.499680 
29,CHINng,WASHng, 24.309541 
30,DNVRng,ATLAM5, 0.036960 
31,DNVRng,ATLAng, 5.741667 
32,DNVRng,CHINng, 51.128883 
33,DNVRng,HSTNng, 13.360141 
34,DNVRng,IPLSng, 31.290352 
35,DNVRng,KSCYng, 9.355499 
36,DNVRng,LOSAng, 15.233789 
37,DNVRng,NYCMng, 15.843133 
38,DNVRng,SNVAng, 4.738864 
39,DNVRng,STTLng, 5.439099 
40,DNVRng,WASHng, 43.300256 
41,HSTNng,ATLAM5, 3.485848 
42,HSTNng,ATLAng, 1.435333 
43,HSTNng,CHINng, 40.560579 
44,HSTNng,DNVRng, 0.897037 
45,HSTNng,IPLSng, 2.360624 
46,HSTNng,KSCYng, 0.987277 
47,HSTNng,LOSAng, 8.559581 
48,HSTNng,NYCMng, 2.419549 
49,HSTNng,STTLng, 1.663216 
50,HSTNng,WASHng, 2.915600 
51,IPLSng,ATLAM5, 0.482472 
52,IPLSng,ATLAng, 12.208979 
53,IPLSng,CHINng, 49.379253 
54,IPLSng,DNVRng, 11.386539 
55,IPLSng,HSTNng, 1.044976 
56,IPLSng,KSCYng, 2.216685 
57,IPLSng,LOSAng, 14.504459 
58,IPLSng,NYCMng, 10.025728 
59,IPLSng,SNVAng, 2.533179 
60,IPLSng,STTLng, 4.772389 
61,IPLSng,WASHng, 19.827003 
62,KSCYng,ATLAM5, 0.438928 
63,KSCYng,ATLAng, 1.642621 
64,KSCYng,CHINng, 24.800904 
65,KSCYng,DNVRng, 10.415520 
66,KSCYng,HSTNng, 2.877320 
67,KSCYng,IPLSng, 3.690157 
68,KSCYng,LOSAng, 4.634976 
69,KSCYng,NYCMng, 3.520581 
70,KSCYng,SNVAng, 0.058424 
71,KSCYng,STTLng, 2.071560 
72,KSCYng,WASHng, 8.531875 
73,LOSAng,ATLAM5, 0.774859 
74,LOSAng,ATLAng, 9.690203 
75,LOSAng,CHINng, 88.485240 
76,LOSAng,DNVRng, 39.920600 
77,LOSAng,HSTNng, 5.511509 
78,LOSAng,IPLSng, 19.361544 
79,LOSAng,KSCYng, 7.731552 
80,LOSAng,NYCMng, 50.141048 
81,LOSAng,SNVAng, 5.363027 
82,LOSAng,STTLng, 20.231203 
83,LOSAng,WASHng, 79.801184 
84,NYCMng,ATLAM5, 0.588317 
85,NYCMng,ATLAng, 14.154061 
86,NYCMng,CHINng, 50.836797 
87,NYCMng,DNVRng, 24.305184 
88,NYCMng,HSTNng, 8.142787 
89,NYCMng,IPLSng, 21.620525 
90,NYCMng,KSCYng, 11.183293 
91,NYCMng,LOSAng, 46.282891 
92,NYCMng,SNVAng, 1.260147 
93,NYCMng,STTLng, 22.933659 
94,NYCMng,WASHng, 133.428392 
95,SNVAng,CHINng, 1.452635 
96,SNVAng,DNVRng, 1.038291 
97,SNVAng,HSTNng, 0.053333 
98,SNVAng,IPLSng, 0.333259 
99,SNVAng,KSCYng, 0.026667 
100,SNVAng,LOSAng, 42.188443 
101,SNVAng,NYCMng, 0.192949 
102,SNVAng,STTLng, 51.322208 
103,SNVAng,WASHng, 0.273752 
104,STTLng,ATLAM5, 0.255032 
105,STTLng,ATLAng, 11.760704 
106,STTLng,CHINng, 16.072517 
107,STTLng,DNVRng, 0.797043 
108,STTLng,HSTNng, 2.948584 
109,STTLng,IPLSng, 3.502864 
110,STTLng,KSCYng, 1.706285 
111,STTLng,LOSAng, 23.653453 
112,STTLng,NYCMng, 6.638939 
113,STTLng,SNVAng, 2.709579 
114,STTLng,WASHng, 7.671008 
115,WASHng,ATLAM5, 0.803856 
116,WASHng,ATLAng, 67.351691 
117,WASHng,CHINng, 68.319104 
118,WASHng,DNVRng, 62.663336 
119,WASHng,HSTNng, 34.255037 
120,WASHng,IPLSng, 22.480040 
121,WASHng,KSCYng, 10.199256 
122,WASHng,LOSAng, 106.234776 
123,WASHng,NYCMng, 128.541333 
124,WASHng,SNVAng, 0.767165 
125,WASHng,STTLng, 28.840784 
