,source,destion,20040427-0330
0,ATLAM5,ATLAng, 0.343451 
1,ATLAM5,CHINng, 1.076192 
2,ATLAM5,HSTNng, 1.878805 
3,ATLAM5,IPLSng, 3.183651 
4,ATLAM5,KSCYng, 1.625725 
5,ATLAM5,NYCMng, 5.344824 
6,ATLAM5,WASHng, 3.149200 
7,ATLAng,CHINng, 43.051752 
8,ATLAng,DNVRng, 0.080000 
9,ATLAng,HSTNng, 47.460984 
10,ATLAng,IPLSng, 38.990397 
11,ATLAng,KSCYng, 5.786563 
12,ATLAng,LOSAng, 0.026667 
13,ATLAng,NYCMng, 30.761315 
14,ATLAng,STTLng, 0.706976 
15,ATLAng,WASHng, 48.733741 
16,CHINng,ATLAng, 40.300811 
17,CHINng,DNVRng, 37.626760 
18,CHINng,HSTNng, 128.572381 
19,CHINng,IPLSng, 50.675176 
20,CHINng,KSCYng, 13.851981 
21,CHINng,LOSAng, 0.030232 
22,CHINng,NYCMng, 54.864163 
23,CHINng,SNVAng, 0.136032 
24,CHINng,STTLng, 1.525571 
25,CHINng,WASHng, 75.138435 
26,DNVRng,ATLAng, 11.050512 
27,DNVRng,CHINng, 78.385152 
28,DNVRng,HSTNng, 70.714325 
29,DNVRng,IPLSng, 28.723776 
30,DNVRng,KSCYng, 16.222579 
31,DNVRng,LOSAng, 0.026667 
32,DNVRng,NYCMng, 20.392627 
33,DNVRng,SNVAng, 11.855779 
34,DNVRng,STTLng, 15.677205 
35,DNVRng,WASHng, 50.203117 
36,HSTNng,ATLAng, 40.820896 
37,HSTNng,CHINng, 1.404693 
38,HSTNng,DNVRng, 0.026667 
39,HSTNng,IPLSng, 0.130816 
40,HSTNng,KSCYng, 0.026667 
41,HSTNng,NYCMng, 13.297339 
42,HSTNng,STTLng, 0.408835 
43,HSTNng,WASHng, 173.779245 
44,IPLSng,ATLAng, 20.845112 
45,IPLSng,CHINng, 108.640205 
46,IPLSng,DNVRng, 31.463368 
47,IPLSng,HSTNng, 69.233184 
48,IPLSng,KSCYng, 18.489195 
49,IPLSng,LOSAng, 0.026667 
50,IPLSng,NYCMng, 54.928552 
51,IPLSng,SNVAng, 0.493613 
52,IPLSng,STTLng, 0.929933 
53,IPLSng,WASHng, 87.246883 
54,KSCYng,ATLAng, 7.355797 
55,KSCYng,CHINng, 32.227987 
56,KSCYng,DNVRng, 16.225192 
57,KSCYng,HSTNng, 22.238208 
58,KSCYng,IPLSng, 21.253544 
59,KSCYng,NYCMng, 12.463848 
60,KSCYng,STTLng, 0.267683 
61,KSCYng,WASHng, 25.529269 
62,LOSAng,ATLAng, 33.894947 
63,LOSAng,CHINng, 11.010912 
64,LOSAng,DNVRng, 26.092840 
65,LOSAng,HSTNng, 256.928984 
66,LOSAng,IPLSng, 0.841709 
67,LOSAng,KSCYng, 0.588821 
68,LOSAng,NYCMng, 118.897557 
69,LOSAng,SNVAng, 14.707619 
70,LOSAng,STTLng, 34.936851 
71,LOSAng,WASHng, 156.420448 
72,NYCMng,ATLAng, 69.931203 
73,NYCMng,CHINng, 151.979443 
74,NYCMng,DNVRng, 47.015227 
75,NYCMng,HSTNng, 195.035744 
76,NYCMng,IPLSng, 75.007104 
77,NYCMng,KSCYng, 23.276597 
78,NYCMng,LOSAng, 0.311744 
79,NYCMng,SNVAng, 0.053333 
80,NYCMng,STTLng, 7.307309 
81,NYCMng,WASHng, 177.868795 
82,SNVAng,ATLAng, 0.426429 
83,SNVAng,DNVRng, 2.197155 
84,SNVAng,HSTNng, 10.942533 
85,SNVAng,IPLSng, 0.026667 
86,SNVAng,KSCYng, 1.296733 
87,SNVAng,LOSAng, 69.485651 
88,SNVAng,NYCMng, 1.115525 
89,SNVAng,STTLng, 58.976317 
90,SNVAng,WASHng, 0.538640 
91,STTLng,ATLAng, 9.391453 
92,STTLng,CHINng, 1.098616 
93,STTLng,DNVRng, 12.557405 
94,STTLng,HSTNng, 41.218261 
95,STTLng,IPLSng, 0.222741 
96,STTLng,KSCYng, 8.182765 
97,STTLng,LOSAng, 60.232712 
98,STTLng,NYCMng, 16.115757 
99,STTLng,SNVAng, 13.306859 
100,STTLng,WASHng, 18.249189 
101,WASHng,ATLAng, 142.272941 
102,WASHng,CHINng, 119.713403 
103,WASHng,DNVRng, 15.960733 
104,WASHng,HSTNng, 289.774720 
105,WASHng,IPLSng, 52.187869 
106,WASHng,KSCYng, 16.719525 
107,WASHng,LOSAng, 0.164000 
108,WASHng,NYCMng, 199.428272 
109,WASHng,SNVAng, 0.195232 
110,WASHng,STTLng, 5.101072 
