,source,destion,20040725-1410
0,ATLAM5,ATLAng, 0.029619 
1,ATLAM5,CHINng, 0.226411 
2,ATLAM5,HSTNng, 0.058285 
3,ATLAM5,IPLSng, 0.026667 
4,ATLAM5,KSCYng, 0.026667 
5,ATLAM5,LOSAng, 0.060213 
6,ATLAM5,NYCMng, 2.417096 
7,ATLAM5,STTLng, 0.056213 
8,ATLAM5,WASHng, 0.239680 
9,ATLAng,ATLAM5, 0.260973 
10,ATLAng,CHINng, 3.130464 
11,ATLAng,DNVRng, 4.316261 
12,ATLAng,HSTNng, 33.921608 
13,ATLAng,IPLSng, 10.275083 
14,ATLAng,KSCYng, 0.251480 
15,ATLAng,LOSAng, 8.339291 
16,ATLAng,NYCMng, 5.687315 
17,ATLAng,SNVAng, 0.030400 
18,ATLAng,STTLng, 2.403877 
19,ATLAng,WASHng, 27.118168 
20,CHINng,ATLAM5, 0.026667 
21,CHINng,ATLAng, 16.121901 
22,CHINng,DNVRng, 13.647157 
23,CHINng,HSTNng, 8.563797 
24,CHINng,IPLSng, 35.746525 
25,CHINng,KSCYng, 5.774624 
26,CHINng,LOSAng, 36.391208 
27,CHINng,NYCMng, 4.978536 
28,CHINng,SNVAng, 3.786387 
29,CHINng,STTLng, 9.328891 
30,CHINng,WASHng, 15.999112 
31,DNVRng,ATLAM5, 0.101920 
32,DNVRng,ATLAng, 3.169315 
33,DNVRng,CHINng, 31.718093 
34,DNVRng,HSTNng, 22.343464 
35,DNVRng,IPLSng, 27.766549 
36,DNVRng,KSCYng, 20.729864 
37,DNVRng,LOSAng, 8.052627 
38,DNVRng,NYCMng, 12.990397 
39,DNVRng,SNVAng, 9.623891 
40,DNVRng,STTLng, 12.634829 
41,DNVRng,WASHng, 42.540448 
42,HSTNng,ATLAM5, 0.684933 
43,HSTNng,ATLAng, 14.642312 
44,HSTNng,CHINng, 8.824053 
45,HSTNng,DNVRng, 0.715445 
46,HSTNng,IPLSng, 0.527331 
47,HSTNng,KSCYng, 11.094416 
48,HSTNng,LOSAng, 2.289669 
49,HSTNng,NYCMng, 1.395523 
50,HSTNng,SNVAng, 0.460339 
51,HSTNng,STTLng, 1.048219 
52,HSTNng,WASHng, 3.395219 
53,IPLSng,ATLAM5, 0.102624 
54,IPLSng,ATLAng, 12.910755 
55,IPLSng,CHINng, 44.809219 
56,IPLSng,DNVRng, 9.615661 
57,IPLSng,HSTNng, 23.189992 
58,IPLSng,KSCYng, 2.989472 
59,IPLSng,LOSAng, 9.070528 
60,IPLSng,NYCMng, 9.747413 
61,IPLSng,SNVAng, 0.104563 
62,IPLSng,STTLng, 10.457013 
63,IPLSng,WASHng, 24.839344 
64,KSCYng,ATLAng, 1.172405 
65,KSCYng,CHINng, 14.498933 
66,KSCYng,DNVRng, 9.108947 
67,KSCYng,HSTNng, 3.514152 
68,KSCYng,IPLSng, 16.568187 
69,KSCYng,LOSAng, 3.359704 
70,KSCYng,NYCMng, 10.211197 
71,KSCYng,SNVAng, 1.487008 
72,KSCYng,STTLng, 2.454355 
73,KSCYng,WASHng, 6.019829 
74,LOSAng,ATLAM5, 0.156845 
75,LOSAng,ATLAng, 10.141453 
76,LOSAng,CHINng, 49.133309 
77,LOSAng,DNVRng, 6.518336 
78,LOSAng,HSTNng, 15.094549 
79,LOSAng,IPLSng, 5.507744 
80,LOSAng,KSCYng, 2.113981 
81,LOSAng,NYCMng, 49.781549 
82,LOSAng,SNVAng, 24.401317 
83,LOSAng,STTLng, 17.036608 
84,LOSAng,WASHng, 16.926605 
85,NYCMng,ATLAM5, 0.221979 
86,NYCMng,ATLAng, 14.612203 
87,NYCMng,CHINng, 17.342459 
88,NYCMng,DNVRng, 19.963960 
89,NYCMng,HSTNng, 2.897387 
90,NYCMng,IPLSng, 18.380552 
91,NYCMng,KSCYng, 2.406472 
92,NYCMng,LOSAng, 48.327259 
93,NYCMng,SNVAng, 2.878013 
94,NYCMng,STTLng, 15.935264 
95,NYCMng,WASHng, 34.088405 
96,SNVAng,ATLAng, 0.053333 
97,SNVAng,CHINng, 0.053333 
98,SNVAng,DNVRng, 0.586632 
99,SNVAng,IPLSng, 0.196259 
100,SNVAng,KSCYng, 0.026667 
101,SNVAng,LOSAng, 33.470885 
102,SNVAng,NYCMng, 0.240981 
103,SNVAng,STTLng, 30.881576 
104,SNVAng,WASHng, 0.026667 
105,STTLng,ATLAM5, 0.095467 
106,STTLng,ATLAng, 7.037333 
107,STTLng,CHINng, 35.434640 
108,STTLng,DNVRng, 2.896269 
109,STTLng,HSTNng, 2.808805 
110,STTLng,IPLSng, 2.967512 
111,STTLng,KSCYng, 1.755800 
112,STTLng,LOSAng, 8.352640 
113,STTLng,NYCMng, 7.388016 
114,STTLng,SNVAng, 3.292603 
115,STTLng,WASHng, 50.306429 
116,WASHng,ATLAM5, 0.162157 
117,WASHng,ATLAng, 71.445067 
118,WASHng,CHINng, 40.638283 
119,WASHng,DNVRng, 47.378709 
120,WASHng,HSTNng, 12.631573 
121,WASHng,IPLSng, 45.860045 
122,WASHng,KSCYng, 10.897688 
123,WASHng,LOSAng, 37.898357 
124,WASHng,NYCMng, 135.876621 
125,WASHng,SNVAng, 0.502368 
126,WASHng,STTLng, 27.454128 
