,source,destion,20040822-0335
0,ATLAM5,ATLAng, 1.729141 
1,ATLAM5,CHINng, 0.031224 
2,ATLAM5,DNVRng, 0.053333 
3,ATLAM5,HSTNng, 0.056219 
4,ATLAM5,IPLSng, 0.053333 
5,ATLAM5,KSCYng, 0.059851 
6,ATLAM5,LOSAng, 0.106667 
7,ATLAM5,NYCMng, 0.133811 
8,ATLAM5,STTLng, 0.053333 
9,ATLAM5,WASHng, 1.515000 
10,ATLAng,ATLAM5, 0.229805 
11,ATLAng,CHINng, 22.207040 
12,ATLAng,DNVRng, 4.942280 
13,ATLAng,HSTNng, 1.619989 
14,ATLAng,IPLSng, 16.224237 
15,ATLAng,KSCYng, 4.471043 
16,ATLAng,LOSAng, 20.786501 
17,ATLAng,NYCMng, 6.939477 
18,ATLAng,SNVAng, 0.172213 
19,ATLAng,STTLng, 3.043552 
20,ATLAng,WASHng, 33.443483 
21,CHINng,ATLAM5, 0.149720 
22,CHINng,ATLAng, 13.412571 
23,CHINng,DNVRng, 4.137251 
24,CHINng,HSTNng, 39.148667 
25,CHINng,IPLSng, 23.936459 
26,CHINng,KSCYng, 9.891912 
27,CHINng,LOSAng, 31.918776 
28,CHINng,NYCMng, 13.540515 
29,CHINng,SNVAng, 4.070096 
30,CHINng,STTLng, 4.604725 
31,CHINng,WASHng, 32.298987 
32,DNVRng,ATLAM5, 0.189920 
33,DNVRng,ATLAng, 10.593587 
34,DNVRng,CHINng, 60.860019 
35,DNVRng,HSTNng, 25.246400 
36,DNVRng,IPLSng, 18.843637 
37,DNVRng,KSCYng, 16.198803 
38,DNVRng,LOSAng, 7.498141 
39,DNVRng,NYCMng, 9.125139 
40,DNVRng,SNVAng, 16.335224 
41,DNVRng,STTLng, 28.908861 
42,DNVRng,WASHng, 38.681717 
43,HSTNng,ATLAM5, 3.190872 
44,HSTNng,ATLAng, 4.924008 
45,HSTNng,CHINng, 7.950605 
46,HSTNng,DNVRng, 1.440779 
47,HSTNng,IPLSng, 9.342112 
48,HSTNng,KSCYng, 9.386701 
49,HSTNng,LOSAng, 1.532325 
50,HSTNng,NYCMng, 1.515765 
51,HSTNng,SNVAng, 0.984757 
52,HSTNng,STTLng, 0.639728 
53,HSTNng,WASHng, 5.094304 
54,IPLSng,ATLAM5, 0.053333 
55,IPLSng,ATLAng, 10.641099 
56,IPLSng,CHINng, 36.783683 
57,IPLSng,DNVRng, 9.336517 
58,IPLSng,HSTNng, 1.223917 
59,IPLSng,KSCYng, 3.354208 
60,IPLSng,LOSAng, 11.416392 
61,IPLSng,NYCMng, 3.380251 
62,IPLSng,SNVAng, 0.188445 
63,IPLSng,STTLng, 13.582667 
64,IPLSng,WASHng, 26.323800 
65,KSCYng,ATLAM5, 0.391019 
66,KSCYng,ATLAng, 4.077333 
67,KSCYng,CHINng, 8.288741 
68,KSCYng,DNVRng, 5.467040 
69,KSCYng,HSTNng, 3.643504 
70,KSCYng,IPLSng, 17.523611 
71,KSCYng,LOSAng, 7.505459 
72,KSCYng,NYCMng, 1.412915 
73,KSCYng,SNVAng, 2.843659 
74,KSCYng,STTLng, 4.233165 
75,KSCYng,WASHng, 19.676227 
76,LOSAng,ATLAM5, 0.782019 
77,LOSAng,ATLAng, 12.450245 
78,LOSAng,CHINng, 86.004712 
79,LOSAng,DNVRng, 8.395877 
80,LOSAng,HSTNng, 7.246021 
81,LOSAng,IPLSng, 6.467509 
82,LOSAng,KSCYng, 5.270520 
83,LOSAng,NYCMng, 30.731352 
84,LOSAng,SNVAng, 21.646203 
85,LOSAng,STTLng, 18.297768 
86,LOSAng,WASHng, 59.086603 
87,NYCMng,ATLAM5, 0.164589 
88,NYCMng,ATLAng, 39.127037 
89,NYCMng,CHINng, 11.882072 
90,NYCMng,DNVRng, 31.491432 
91,NYCMng,HSTNng, 7.539357 
92,NYCMng,IPLSng, 10.936715 
93,NYCMng,KSCYng, 7.358528 
94,NYCMng,LOSAng, 50.824560 
95,NYCMng,SNVAng, 1.006864 
96,NYCMng,STTLng, 17.349091 
97,NYCMng,WASHng, 64.263901 
98,SNVAng,DNVRng, 0.766789 
99,SNVAng,IPLSng, 0.167453 
100,SNVAng,LOSAng, 43.127360 
101,SNVAng,NYCMng, 0.213024 
102,SNVAng,STTLng, 41.552877 
103,SNVAng,WASHng, 0.053333 
104,STTLng,ATLAng, 10.375765 
105,STTLng,CHINng, 47.603773 
106,STTLng,DNVRng, 3.875459 
107,STTLng,HSTNng, 1.831528 
108,STTLng,IPLSng, 2.273341 
109,STTLng,KSCYng, 2.580693 
110,STTLng,LOSAng, 11.620816 
111,STTLng,NYCMng, 5.097048 
112,STTLng,SNVAng, 10.375469 
113,STTLng,WASHng, 5.525531 
114,WASHng,ATLAM5, 2.307901 
115,WASHng,ATLAng, 126.891440 
116,WASHng,CHINng, 65.100995 
117,WASHng,DNVRng, 59.563395 
118,WASHng,HSTNng, 59.885808 
119,WASHng,IPLSng, 25.867893 
120,WASHng,KSCYng, 13.258405 
121,WASHng,LOSAng, 93.685749 
122,WASHng,NYCMng, 174.177427 
123,WASHng,SNVAng, 1.214552 
124,WASHng,STTLng, 35.791088 
