,source,destion,20040520-0455
0,ATLAM5,CHINng, 0.174251 
1,ATLAM5,HSTNng, 0.085021 
2,ATLAM5,IPLSng, 0.026667 
3,ATLAM5,LOSAng, 0.236555 
4,ATLAM5,NYCMng, 0.107243 
5,ATLAM5,STTLng, 0.151840 
6,ATLAM5,WASHng, 0.191088 
7,ATLAng,ATLAM5, 0.151755 
8,ATLAng,CHINng, 12.326157 
9,ATLAng,DNVRng, 6.615219 
10,ATLAng,HSTNng, 35.884211 
11,ATLAng,IPLSng, 15.047709 
12,ATLAng,KSCYng, 8.117941 
13,ATLAng,LOSAng, 30.693939 
14,ATLAng,NYCMng, 4.925240 
15,ATLAng,SNVAng, 0.066395 
16,ATLAng,STTLng, 2.805405 
17,ATLAng,WASHng, 25.429691 
18,CHINng,ATLAM5, 0.072299 
19,CHINng,ATLAng, 8.288237 
20,CHINng,DNVRng, 15.557496 
21,CHINng,HSTNng, 19.243675 
22,CHINng,IPLSng, 52.889552 
23,CHINng,KSCYng, 412.551360 
24,CHINng,LOSAng, 78.248469 
25,CHINng,NYCMng, 17.788213 
26,CHINng,SNVAng, 2.173693 
27,CHINng,STTLng, 10.677693 
28,CHINng,WASHng, 59.067947 
29,DNVRng,ATLAM5, 0.185408 
30,DNVRng,ATLAng, 24.262016 
31,DNVRng,CHINng, 37.205619 
32,DNVRng,HSTNng, 10.889995 
33,DNVRng,IPLSng, 27.933165 
34,DNVRng,KSCYng, 18.866480 
35,DNVRng,LOSAng, 33.185267 
36,DNVRng,NYCMng, 25.725712 
37,DNVRng,SNVAng, 6.747539 
38,DNVRng,STTLng, 6.948859 
39,DNVRng,WASHng, 31.995291 
40,HSTNng,ATLAM5, 3.223856 
41,HSTNng,ATLAng, 18.953701 
42,HSTNng,CHINng, 10.881845 
43,HSTNng,DNVRng, 0.950864 
44,HSTNng,IPLSng, 1.805613 
45,HSTNng,KSCYng, 2.012667 
46,HSTNng,LOSAng, 5.020379 
47,HSTNng,NYCMng, 4.958096 
48,HSTNng,SNVAng, 0.026667 
49,HSTNng,STTLng, 2.136509 
50,HSTNng,WASHng, 4.965640 
51,IPLSng,ATLAng, 13.117803 
52,IPLSng,CHINng, 43.103117 
53,IPLSng,DNVRng, 3.695832 
54,IPLSng,HSTNng, 0.674339 
55,IPLSng,KSCYng, 1.722259 
56,IPLSng,LOSAng, 31.290416 
57,IPLSng,NYCMng, 26.712939 
58,IPLSng,SNVAng, 2.313608 
59,IPLSng,STTLng, 8.080397 
60,IPLSng,WASHng, 11.547157 
61,KSCYng,ATLAng, 1.719027 
62,KSCYng,CHINng, 28.461749 
63,KSCYng,DNVRng, 8.047075 
64,KSCYng,HSTNng, 4.284731 
65,KSCYng,IPLSng, 12.343517 
66,KSCYng,LOSAng, 15.445763 
67,KSCYng,NYCMng, 4.205013 
68,KSCYng,SNVAng, 0.227581 
69,KSCYng,STTLng, 4.826320 
70,KSCYng,WASHng, 23.072360 
71,LOSAng,ATLAM5, 1.432288 
72,LOSAng,ATLAng, 32.781907 
73,LOSAng,CHINng, 118.746120 
74,LOSAng,DNVRng, 25.361536 
75,LOSAng,HSTNng, 11.069787 
76,LOSAng,IPLSng, 40.283360 
77,LOSAng,KSCYng, 15.118256 
78,LOSAng,NYCMng, 139.214755 
79,LOSAng,SNVAng, 10.687715 
80,LOSAng,STTLng, 39.047280 
81,LOSAng,WASHng, 100.091117 
82,NYCMng,ATLAM5, 0.605629 
83,NYCMng,ATLAng, 24.206347 
84,NYCMng,CHINng, 60.287845 
85,NYCMng,DNVRng, 32.797611 
86,NYCMng,HSTNng, 17.094296 
87,NYCMng,IPLSng, 47.650045 
88,NYCMng,KSCYng, 7.205325 
89,NYCMng,LOSAng, 109.845805 
90,NYCMng,SNVAng, 7.803664 
91,NYCMng,STTLng, 41.857973 
92,NYCMng,WASHng, 65.102675 
93,SNVAng,ATLAng, 0.775557 
94,SNVAng,CHINng, 0.481885 
95,SNVAng,DNVRng, 14.094171 
96,SNVAng,HSTNng, 0.029120 
97,SNVAng,IPLSng, 0.227379 
98,SNVAng,KSCYng, 7.539827 
99,SNVAng,LOSAng, 38.353573 
100,SNVAng,NYCMng, 0.451405 
101,SNVAng,STTLng, 39.554275 
102,SNVAng,WASHng, 0.169941 
103,STTLng,ATLAM5, 0.028304 
104,STTLng,ATLAng, 8.676981 
105,STTLng,CHINng, 14.243965 
106,STTLng,DNVRng, 2.091275 
107,STTLng,HSTNng, 1.555141 
108,STTLng,IPLSng, 4.508213 
109,STTLng,KSCYng, 1.963832 
110,STTLng,LOSAng, 29.698421 
111,STTLng,NYCMng, 10.036461 
112,STTLng,SNVAng, 2.827253 
113,STTLng,WASHng, 13.900861 
114,WASHng,ATLAM5, 0.342517 
115,WASHng,ATLAng, 111.837565 
116,WASHng,CHINng, 67.968571 
117,WASHng,DNVRng, 47.034163 
118,WASHng,HSTNng, 38.047181 
119,WASHng,IPLSng, 26.678544 
120,WASHng,KSCYng, 16.157557 
121,WASHng,LOSAng, 133.713741 
122,WASHng,NYCMng, 113.533832 
123,WASHng,SNVAng, 6.950232 
124,WASHng,STTLng, 45.822387 
